Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Regen Ratio,Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2025-09-03,26003,3,05:23:41,04:00 PM,09:24 PM,5.9,8.149999999999999,12.65,0.0,49.50000000000001,77.2,53.51557737500116,9.919987567581698,91.6,74.8,45.4,0.3703099510603589,1.442570626848223,14.31028268369291,73.5229813664598
2025-09-03,26005,1,05:26:42,06:45 AM,12:11 PM,6.050000000000001,1.95,8.5,8.65,52.7,76.0,56.77777512500325,10.42750691000978,90.4,73.6,49.4,0.3939393939393939,1.338551921639703,13.95775941230487,66.49815950920261
2025-09-03,26005,2,05:32:44,01:50 PM,07:23 PM,6.15,13.75,11.15,0.0,58.3,91.0,50.79707925000548,9.159962196955506,71.2,50.0,59.0,0.3933333333333333,1.791441581751773,16.40953716690042,77.82114803625383
2025-09-03,26005,3,01:58:37,08:02 PM,10:01 PM,1.999999999999999,0.0,2.5,0.0,17.79999999999998,21.59999999999999,19.88387199999852,10.05788101728181,49.2,44.0,20.5,0.486935866983373,1.086307536077561,10.92595194604468,65.6403361344536
2025-09-03,26006,1,03:06:58,07:55 AM,11:02 AM,3.8,0.0,5.25,0.0,45.2,53.7,39.92308675000095,12.81183029951893,92.0,80.4,34.9,0.3939051918735892,1.345086374114064,17.23301836334462,66.35483870967738
2025-09-03,26006,2,03:14:01,12:03 PM,03:17 PM,3.1,4.800000000000001,7.45,0.0,37.59999999999999,54.8,40.07842949999758,12.3943257623908,79.6,67.6,30.5,0.3575615474794842,1.367319046271594,16.94699768061163,78.02989690721641
2025-09-03,26006,3,02:15:43,04:49 PM,07:05 PM,2.05,2.8,4.8,0.0,23.2,32.8,19.41784375000134,8.584580314381041,64.4,56.8,23.0,0.4121863799283154,1.689167984987918,14.50079823160997,75.42666666666662
2025-09-03,26006,4,00:33:10,07:30 PM,08:03 PM,0.6000000000000001,0.1500000000000004,1.05,0.0,6.200000000000003,8.399999999999999,6.44672412500222,11.66241550251658,56.4,54.8,7.799999999999997,0.4814814814814815,1.302987352510157,15.19597989949748,69.48235294117646
2025-09-03,26010,1,06:53:09,05:46 AM,12:39 PM,6.1,0.25,11.2,7.199999999999999,55.40000000000001,81.7,55.61270450000302,8.076394215176524,90.8,71.6,51.5,0.3866366366366367,1.469088776288439,11.86494009439671,66.45339805825252
2025-09-03,26010,2,03:53:13,01:07 PM,05:01 PM,3.300000000000001,8.2,8.000000000000002,0.0,38.80000000000001,61.8,35.49581837499863,9.13206218466341,71.2,53.6,43.09999999999999,0.4108674928503336,1.741050152643575,15.89937826055885,79.61115879828307
2025-09-03,26011,1,03:05:59,07:42 AM,10:48 AM,2.95,0.0,4.3,0.0,30.2,36.7,33.01033437500155,10.64944921139937,91.6,83.2,29.6,0.4464555052790347,1.111773046073493,11.83977058876243,64.14838709677414
2025-09-03,26011,2,03:03:58,11:28 AM,02:32 PM,2.8,3.7,5.6,0.0,28.3,41.8,33.01033437499427,10.76618986682183,83.2,74.0,28.7,0.4070921985815602,1.266270117871451,13.6329045116869,75.98260869565209
2025-09-03,26011,3,03:37:08,03:27 PM,07:05 PM,4.45,5.75,7.15,0.0,34.6,53.8,31.45690687499882,8.692421304113891,73.6,61.2,36.9,0.4068357221609702,1.71027622689626,14.86644151059257,75.1336405529954
2025-09-03,26011,4,04:09:17,07:48 PM,11:57 PM,4.05,0.2999999999999998,7.050000000000001,6.55,39.30000000000001,56.1,36.73856037500082,8.842603286086979,60.8,47.6,39.09999999999999,0.4107142857142857,1.527005942186398,13.50270776225179,61.5951807228916
2025-09-03,26012,1,05:24:05,06:00 AM,11:24 AM,5.25,1.3,9.700000000000001,13.25,52.8,81.1,48.31159525000112,8.944291226536592,91.6,74.0,65.2,0.4456596035543404,1.678686029312976,15.0146567240936,64.82092307692315
2025-09-03,26012,2,01:36:02,12:30 PM,02:06 PM,1.5,3.55,3.300000000000001,0.0,13.99999999999999,22.69999999999999,15.22358950000489,9.511440853873241,72.0,67.2,18.60000000000001,0.4503631961259082,1.491106942944875,14.18257549461992,78.7443298969073
2025-09-03,26012,3,01:16:03,02:38 PM,03:54 PM,0.85,3.1,4.25,0.0,9.399999999999999,18.0,10.79632112500258,8.517807593690396,66.4,62.4,9.8,0.3525179856115108,1.667234587744416,14.20118343195266,79.75844155844163
2025-09-03,26013,1,08:28:36,07:05 AM,03:33 PM,5.75,4.45,11.75,9.4,60.2,94.5,66.0989614959908,7.797754010537649,92.0,72.0,71.8,0.4317498496692724,1.429674504125634,11.14825009830908,72.67573964497048
2025-09-03,26014,1,05:47:48,06:48 AM,12:36 PM,5.5,3.0,14.35,0.0,47.3,69.9,43.88432687499881,7.570614182000944,91.2,72.8,38.5,0.3551660516605166,1.592823793312471,12.05865439907993,68.72103746397697
2025-09-03,26014,2,03:37:08,02:35 PM,06:12 PM,2.85,6.1,8.7,0.0,50.89999999999999,70.7,38.75801612500072,10.709921557415,70.4,50.4,40.7,0.3653500897666068,1.82413877356316,19.53638317470065,79.82857142857144
2025-09-03,26014,3,00:40:12,06:32 PM,07:12 PM,0.5,0.4499999999999993,1.35,0.0,5.600000000000001,7.900000000000006,5.514667625000584,8.230847201493408,50.4,48.0,4.600000000000001,0.3679999999999999,1.432543271363371,11.79104477611941,73.66341463414636
2025-09-04,26003,1,05:43:47,05:48 AM,11:32 AM,6.85,4.95,10.75,16.45,62.7,98.9,49.63200862500526,8.662201534397582,69.6,40.8,45.0,0.3127171646977067,1.992665675637655,17.26087167304989,68.16268221574339
2025-09-04,26003,2,02:52:53,04:47 PM,07:40 PM,4.0,5.800000000000001,5.7,0.0,32.3,49.1,25.0101827499966,8.679905321506581,88.4,77.6,31.3,0.3893034825870647,1.963200368858027,17.04039332883447,76.6358381502891
2025-09-04,26003,3,00:43:13,08:14 PM,08:57 PM,1.0,0.4000000000000004,1.199999999999999,0.0,8.600000000000001,11.1,8.233165750003536,11.43054249904078,77.2,74.8,8.899999999999999,0.445,1.348205579366021,15.4107211723872,68.81818181818184
2025-09-04,26005,1,03:06:59,09:49 AM,12:56 PM,3.25,8.45,6.3,0.0,30.7,48.40000000000001,31.61349236699607,10.14427065880968,89.6,78.8,27.3,0.3606340819022457,1.530991876447309,15.53079597112042,79.11764705882348
2025-09-04,26005,2,04:32:26,02:03 PM,06:35 PM,3.9,12.95,9.0,0.0,35.5,64.4,42.79692762500054,9.425482653248618,76.8,62.4,32.59999999999999,0.336082474226804,1.504780917085732,14.18328643093112,80.37499999999999
2025-09-04,26005,3,02:11:40,07:12 PM,09:24 PM,1.699999999999999,0.5,3.099999999999998,0.0,15.40000000000001,20.30000000000001,19.96154337500047,9.096399512658444,62.4,57.6,14.2,0.4115942028985506,1.016955433687728,9.25063291139241,68.61363636363635
2025-09-04,26006,1,03:17:02,07:46 AM,11:03 AM,3.45,1.2,5.75,0.0,41.7,51.7,39.76774400000431,12.10995418711009,92.0,80.4,31.7,0.3800959232613909,1.300048602203695,15.74352901370327,69.11472081218277
2025-09-04,26006,2,03:07:59,12:07 PM,03:15 PM,2.65,7.1,8.05,0.0,33.7,54.0,39.45705850000377,12.59379471584481,80.0,68.0,26.5,0.3291925465838509,1.368576423404569,17.23557052930224,82.21808510638304
2025-09-04,26006,3,04:38:27,04:37 PM,09:16 PM,4.3,2.9,12.15,0.0,38.2,58.2,42.48624212499999,9.154873505117614,64.0,50.0,34.2,0.3701298701298701,1.369855206981312,12.54085114024062,72.26931407942259
2025-09-04,26010,1,07:30:21,05:50 AM,01:21 PM,6.75,10.55,15.75,15.25,59.7,110.4,61.04970074999437,8.13363394026793,90.8,62.8,56.0,0.3365384615384615,1.808362672441276,14.70856000888198,70.25100671140935
2025-09-04,26010,2,00:51:17,05:16 PM,06:07 PM,1.1,1.95,1.45,0.0,8.6,13.4,8.62152262499876,10.0869292980161,91.6,88.4,8.4,0.3853211009174312,1.554249821388357,15.67760805979851,79.14615384615384
2025-09-04,26011,1,03:01:55,07:44 AM,10:46 AM,2.75,0.0,4.2,0.0,29.8,36.1,32.93266299999959,10.86189526339886,92.0,84.4,30.7,0.4595808383233533,1.096176157998533,11.90655061841503,66.86263736263733
2025-09-04,26011,2,02:58:54,11:33 AM,02:32 PM,2.55,7.2,6.800000000000001,0.0,26.7,45.1,32.07827787499991,10.75850571548348,83.6,74.0,29.6,0.3962516733601071,1.405935822856268,15.12576858580213,79.845810055866
2025-09-04,26011,3,04:20:20,02:52 PM,07:12 PM,3.9,9.700000000000001,8.950000000000001,0.0,38.29999999999999,63.29999999999998,44.58336924999458,10.27529637003716,73.6,59.2,38.4,0.3775811209439529,1.419811940301207,14.58898847631242,76.28692307692305
2025-09-04,26011,4,00:49:15,07:27 PM,08:16 PM,0.6999999999999993,0.0,1.100000000000001,0.0,4.900000000000006,6.600000000000023,6.213709999996354,7.570002030452411,58.8,57.6,5.400000000000006,0.4499999999999994,1.062167368609719,8.040609137055865,65.04800000000006
2025-09-04,26011,5,02:56:55,09:01 PM,11:58 PM,2.4,0.0,4.100000000000001,0.0,20.60000000000002,26.70000000000002,25.7868965000016,8.745438285445669,57.2,50.4,19.0,0.4157549234135666,1.035409592619971,9.055110692416397,62.54915254237278
2025-09-04,26012,1,05:28:05,06:04 AM,11:32 AM,5.35,0.0,7.45,0.0,51.2,62.6,48.62228075000166,8.89206048768128,90.8,77.6,64.1,0.5059194948697711,1.287475598314007,11.44831089662179,67.15197568389057
2025-09-04,26012,2,01:29:29,12:35 PM,02:04 PM,1.45,3.8,3.1,0.0,14.2,22.5,15.30126087500685,10.25973908549537,75.6,70.8,18.3,0.4485294117647058,1.470467053911329,15.08660830694729,81.6599999999999
2025-09-04,26012,3,03:58:14,03:18 PM,07:16 PM,4.100000000000001,8.1,13.15,0.0,38.8,67.2,33.24334850000014,8.37246779068144,69.6,54.0,37.4,0.3575525812619503,2.021457014175323,16.92458374142997,79.30460251046034
2025-09-04,26012,4,01:35:52,07:41 PM,09:17 PM,1.75,0.8000000000000007,4.149999999999999,0.0,18.40000000000001,24.90000000000001,15.30126087500685,9.576588864746984,53.6,47.6,15.8,0.3882063882063881,1.627316872995204,15.58414464534076,70.1896907216496
2025-09-04,26012,5,02:31:34,09:27 PM,11:59 PM,2.199999999999999,0.3000000000000007,5.75,0.0,23.9,32.0,21.90332774999843,8.670769727292097,47.2,39.6,20.6,0.3916349809885932,1.460965217945127,12.66769298438531,65.11764705882334
2025-09-04,26013,1,08:11:30,06:50 AM,03:02 PM,4.100000000000001,6.85,12.25,12.1,68.30000000000001,105.7,71.69130049600062,8.751735564109945,68.0,41.6,63.6,0.3756645008860012,1.474376936514028,12.90335707019329,75.2183673469388
2025-09-04,26014,1,05:46:48,06:44 AM,12:31 PM,5.550000000000001,4.7,14.35,0.0,48.5,73.0,43.41829862500163,7.511816371107547,91.6,71.2,40.3,0.3556928508384819,1.681318759873384,12.62975778546713,71.54797687861272
2025-09-04,26014,2,00:37:11,12:50 PM,01:28 PM,0.6000000000000005,1.7,1.750000000000002,0.0,6.5,11.09999999999999,5.825353124993853,9.399942290442795,70.8,67.6,5.700000000000003,0.3392857142857145,1.905463885506805,17.91125056028686,83.91578947368419
2025-09-04,26014,3,04:39:27,02:37 PM,07:16 PM,3.8,9.599999999999998,11.2,0.0,65.4,89.79999999999998,51.96214987500571,11.15666127214293,65.2,38.8,51.7,0.3653710247349823,1.728180997437803,19.28073000536768,79.71612903225818
2025-09-05,26003,1,05:29:53,05:59 AM,11:29 AM,8.0,6.649999999999999,13.55,21.55,58.29999999999999,105.4,49.55433724999602,9.013065937451913,72.0,45.2,54.8,0.3420724094881398,2.126958120098932,19.17041378265044,69.01762917933134
2025-09-05,26003,2,01:22:26,12:26 PM,01:49 PM,2.149999999999999,4.85,4.099999999999998,3.499999999999996,14.20000000000001,28.89999999999999,13.20413374999771,9.610772644559594,43.2,34.8,13.8,0.323185011709602,2.188708517134265,21.03517994338859,82.98554216867463
2025-09-05,26003,3,03:53:15,03:11 PM,07:04 PM,5.3,14.5,9.65,0.0,32.1,65.7,35.80650387499918,9.210676237941911,74.4,55.2,32.1,0.3282208588957055,1.834862186751303,16.90032154340836,85.00343347639489
2025-09-05,26003,4,04:25:21,07:32 PM,11:58 PM,5.0,7.399999999999999,8.200000000000001,0.0,32.6,52.09999999999999,37.5929455000005,8.500383380441038,54.8,38.8,30.1,0.3661800486618005,1.385898319672751,11.78066704352741,75.77272727272752
2025-09-05,26005,1,07:05:13,02:16 PM,09:21 PM,5.7,24.25,15.4,0.0,58.2,106.7,58.79598813300254,8.29638056201972,91.6,69.2,59.9,0.3595438175270108,1.814749668950774,15.05585387841493,83.24454976303295
2025-09-05,26006,1,03:20:02,07:43 AM,11:03 AM,3.7,0.85,6.05,0.0,41.7,52.1,40.0007581250029,11.99822773287872,90.0,78.8,31.4,0.3760479041916168,1.302475314022469,15.62739543409432,67.81099999999992
2025-09-05,26006,2,03:15:00,12:04 PM,03:19 PM,3.15,8.049999999999999,8.6,0.0,37.40000000000001,60.8,40.15610087499954,12.3557233461537,77.6,64.0,30.4,0.3333333333333334,1.514091225870313,18.70769230769231,84.70103092783498
2025-09-05,26010,1,07:44:32,05:52 AM,01:37 PM,7.1,2.75,10.45,3.0,62.1,88.5,63.7681988750046,8.236420635405302,87.2,62.8,57.1,0.3921703296703297,1.387839104150856,11.43082663605052,71.6935064935066
2025-09-05,26010,2,03:22:03,03:24 PM,06:47 PM,2.949999999999999,10.1,7.800000000000001,0.0,30.1,54.10000000000001,34.71910462500091,10.31005334075751,57.6,42.0,28.3,0.3434466019417476,1.558219907579157,16.06533036377134,85.28712871287154
2025-09-05,26010,3,02:24:44,07:05 PM,09:29 PM,2.15,5.25,4.800000000000001,0.0,16.19999999999999,29.80000000000001,21.43729949999397,8.886950506676449,41.2,32.4,16.90000000000001,0.3618843683083512,1.390100464846722,12.35375403040074,78.05517241379327
2025-09-05,26011,1,03:08:02,07:40 AM,10:48 AM,2.8,0.0,4.300000000000001,0.0,29.0,35.5,33.01033437500155,10.53334548395724,92.4,84.4,28.8,0.447900466562986,1.075420793885804,11.32777876263074,65.0989361702127
2025-09-05,26011,2,04:08:17,11:28 AM,03:36 PM,3.45,13.15,10.2,0.0,35.9,67.0,43.41829862500163,10.49243975632717,84.4,70.0,38.50000000000001,0.3649289099526067,1.543128176870092,16.19117943210042,81.55080645161313
2025-09-05,26012,1,05:05:44,06:45 AM,11:51 AM,4.350000000000001,0.0,6.750000000000001,0.0,50.3,60.0,50.48639374999766,9.907927251416899,92.8,80.0,54.8,0.4773519163763066,1.18843901382841,11.77496729175752,68.94983713355043
2025-09-05,26012,2,03:35:12,03:36 PM,07:11 PM,3.8,14.55,14.4,0.0,35.1,71.7,31.76759237499937,8.857135420538858,78.0,62.0,33.1,0.3158396946564885,2.257017124672843,19.9907063197026,85.28000000000009
2025-09-05,26012,3,00:36:12,07:32 PM,08:08 PM,0.6499999999999999,0.6999999999999993,1.149999999999999,0.0,5.299999999999983,7.800000000000011,5.592338999995263,9.269070165738004,61.6,60.0,5.400000000000006,0.409090909090909,1.394765231508072,12.92817679558013,79.04324324324328
2025-09-05,26012,4,01:59:40,09:06 PM,11:06 PM,2.0,2.0,3.800000000000001,0.0,19.8,27.40000000000001,17.78674487499666,8.91814506267242,59.6,53.2,18.7,0.4056399132321041,1.540472986629329,13.73816155988858,75.40999999999987
2025-09-05,26012,5,00:31:11,11:20 PM,11:51 PM,0.6499999999999995,0.3999999999999986,0.9499999999999993,0.0,7.200000000000003,9.0,5.903024499995809,11.35803752003469,53.2,50.8,6.299999999999997,0.4117647058823528,1.5246421558993,17.31694281133084,73.79375000000003
2025-09-05,26013,1,07:45:25,07:56 AM,03:42 PM,5.35,13.45,14.4,5.1,55.2,98.0,61.04845800799376,7.870168266026053,91.2,70.0,67.2,0.4067796610169492,1.605282151224324,12.63384064458371,78.02077922077935
2025-09-05,26013,2,02:47:53,04:46 PM,07:34 PM,2.5,6.8,6.05,0.0,28.0,46.7,25.08847549600614,8.966396484227351,67.2,56.4,34.4,0.4241676942046856,1.861412424498819,16.69016181872332,83.6214285714285
2025-09-05,26013,3,00:43:13,08:16 PM,08:59 PM,0.5499999999999998,0.8499999999999996,1.3,0.0,8.199999999999996,11.09999999999999,8.311458495998522,11.53924048808125,56.0,53.2,9.800000000000004,0.4688995215311007,1.335505676331536,15.41072117238719,77.12272727272725
2025-09-05,26014,1,05:58:54,06:38 AM,12:37 PM,5.850000000000001,4.75,13.85,0.0,47.0,71.2,45.82611125000403,7.661094106994266,92.0,72.4,39.0,0.3539019963702359,1.553699366100887,11.90303705767623,70.9111731843574
2025-09-05,26014,2,04:34:25,02:33 PM,07:08 PM,3.55,12.1,12.4,0.0,57.80000000000001,89.5,48.31159525000112,10.56311830549675,68.4,42.4,47.8,0.3481427530954115,1.852557331979178,19.56878226541148,85.7494505494506
2025-09-06,26010,1,03:15:01,08:43 AM,11:58 AM,2.85,5.9,6.0,0.0,25.4,41.7,26.64128162500128,8.19661685753394,92.4,81.6,24.4,0.3691376701966717,1.565240013110593,12.82967267754893,79.74153846153855
2025-09-06,26010,2,01:31:28,12:44 PM,02:16 PM,1.85,5.55,3.95,0.0,12.1,26.3,14.21386162499402,9.323961707357595,80.4,73.2,14.1,0.349009900990099,1.85030646096578,17.25218658892128,87.91739130434794
2025-09-06,26011,1,08:40:42,03:17 PM,11:58 PM,5.95,5.75,15.85,0.0,52.3,82.5,66.56436837499496,7.670178802572878,91.2,74.0,50.2,0.3782969103240392,1.239401830349093,9.506433647013637,68.76647398843934
2025-09-06,26012,1,00:45:02,10:55 AM,11:40 AM,0.8,1.7,1.5,0.0,10.3,14.1,8.155494375001581,10.86594365285185,91.2,88.4,10.4,0.4244897959183674,1.728895803449962,18.7860843819393,83.02608695652175
2025-09-06,26012,2,02:02:33,12:00 PM,02:03 PM,1.75,7.85,5.45,0.0,24.5,40.59999999999999,21.59264224999788,10.57167307221438,87.6,79.2,25.5,0.3857791225416036,1.88027011840128,19.87760097919216,86.85645161290326
2025-09-06,26012,3,00:36:12,02:15 PM,02:51 PM,0.7000000000000002,1.799999999999999,1.399999999999999,0.0,5.700000000000003,10.3,5.903024500003085,9.784018508292405,78.8,76.4,7.700000000000003,0.4277777777777779,1.744868245082604,17.07182320441988,82.78918918918916
2025-09-06,26012,4,00:35:12,03:00 PM,03:35 PM,0.6499999999999999,1.050000000000001,1.15,0.0,6.499999999999993,9.899999999999991,5.980695874997764,10.19436796874619,76.0,74.0,7.800000000000004,0.4406779661016952,1.65532576926154,16.87499999999999,73.49999999999997
2025-09-06,26012,5,00:45:13,03:45 PM,04:30 PM,0.8500000000000005,1.350000000000001,1.5,0.0,7.300000000000004,11.5,8.155494374994305,10.82188711757446,73.6,71.2,9.399999999999999,0.4497607655502392,1.410092321963993,15.25985993365278,76.80434782608691
2025-09-06,26012,6,01:13:20,07:25 PM,08:38 PM,1.25,1.15,2.45,4.3,14.5,23.4,12.58276274999662,10.29498770454269,69.2,64.0,12.7,0.3518005540166205,1.859686975343017,19.14545454545454,69.7270270270271
2025-09-06,26012,7,00:15:01,08:47 PM,09:02 PM,0.2000000000000002,0.3,0.5500000000000003,1.0,3.799999999999999,5.699999999999999,3.650554625004588,14.58601182021811,63.6,62.4,3.6,0.3870967741935484,1.56140657667678,22.7746947835738,69.0125
2025-09-06,26014,1,01:15:24,08:35 AM,09:50 AM,0.7999999999999999,3.3,3.25,0.0,20.8,27.9,16.54400287499448,13.16498902519454,92.4,84.8,14.5,0.3419811320754717,1.686411699200658,22.20159151193634,76.38421052631575
2025-09-06,26014,2,03:05:58,09:55 AM,01:01 PM,2.9,20.35,10.85,0.0,61.7,98.39999999999999,43.88432687499881,14.15877189012329,84.0,56.8,43.0,0.3041018387553042,2.242258387152319,31.74762502240545,83.37741935483874
2025-09-06,26014,3,04:08:17,01:23 PM,05:31 PM,3.75,11.75,11.4,7.75,79.0,112.7,59.80695874999947,14.45291343894731,55.6,22.4,51.4,0.3132236441194394,1.884396102986945,27.23501376115996,77.70403225806454
2025-09-07,26006,1,08:05:32,03:52 PM,11:58 PM,6.75,1.8,15.2,0.0,58.1,82.80000000000001,64.38956987500569,7.956970051833739,93.2,75.2,54.1,0.3951789627465303,1.285922551753848,10.23204723328299,64.0876033057852
2025-09-07,26010,1,01:18:25,08:57 AM,10:15 AM,1.65,0.0,2.0,2.25,15.4,21.4,13.43714787500357,10.28134587672962,93.2,87.2,11.5,0.3495440729483283,1.592599873058575,16.3740701381509,60.20759493670896
2025-09-07,26010,2,01:28:28,10:31 AM,12:00 PM,1.55,0.0,2.2,0.0,12.1,16.3,11.18467800000508,7.585689675964258,86.8,82.4,10.4,0.3895131086142322,1.457350850868715,11.05501130369254,61.46741573033719
2025-09-07,26010,3,00:27:09,12:45 PM,01:12 PM,0.4999999999999996,0.0,0.6500000000000004,0.0,5.199999999999999,6.300000000000004,4.815625250004814,10.64226574586699,82.0,80.0,4.800000000000001,0.4324324324324323,1.308241333769422,13.92265193370167,62.66428571428569
2025-09-07,26010,4,02:53:55,01:29 PM,04:23 PM,2.85,0.0,3.95,0.0,25.59999999999999,32.89999999999999,24.23346900000615,8.36037263057232,80.0,71.2,23.9,0.420774647887324,1.357626512324407,11.35026353617633,68.848275862069
2025-09-07,26013,1,04:12:19,09:20 AM,01:32 PM,4.0,0.0,6.95,14.45,63.8,90.4,61.90346450400102,14.72042223491668,92.4,73.2,46.7,0.3406272793581327,1.460338298095693,21.49679635378823,62.07649402390448
2025-09-07,26013,2,03:07:58,01:58 PM,05:06 PM,3.25,2.85,5.449999999999999,0.0,52.40000000000001,65.5,46.06098948799627,14.70292269522846,72.8,58.0,39.2,0.3744030563514804,1.422027636142503,20.90796240468168,72.14574468085115
2025-09-08,26003,1,05:25:42,06:00 AM,11:26 AM,8.25,0.0,10.15,31.15,60.40000000000001,106.5,49.78735137500189,9.171756470678886,88.8,59.2,53.3,0.3335419274092615,2.1390975229398,19.61928154743629,61.10555555555545
2025-09-08,26003,2,01:36:30,12:28 PM,02:05 PM,2.199999999999999,2.7,3.549999999999999,3.600000000000001,17.4,28.80000000000001,15.84496050000598,9.851788911920817,54.4,46.0,15.7,0.3528089887640448,1.817612609383857,17.90673575129534,74.81030927835042
2025-09-08,26003,3,03:47:10,03:30 PM,07:17 PM,5.350000000000001,6.699999999999999,7.399999999999999,0.0,51.90000000000001,72.2,40.46678637500008,10.6882194387381,69.2,48.4,39.7,0.354781054512958,1.78417923605133,19.06969919295672,74.81145374449339
2025-09-08,26003,4,02:36:49,07:36 PM,10:13 PM,3.250000000000001,0.04999999999999893,4.699999999999999,10.65,25.60000000000001,42.8,22.9907269999967,8.796537060260187,48.0,35.6,22.5,0.3445635528330781,1.8616201218868,16.37581039430333,61.8662420382166
2025-09-08,26005,1,03:14:02,07:46 AM,11:00 AM,4.85,0.0,4.949999999999999,5.0,42.1,55.5,40.07842949999758,12.39326114069673,91.6,79.6,30.9,0.3576388888888888,1.384784800512289,17.16199965641642,61.76062176165804
2025-09-08,26005,2,03:11:00,12:03 PM,03:14 PM,3.25,0.0,4.850000000000001,0.0,37.3,44.6,40.38911499999813,12.68768010471145,79.6,69.6,31.0,0.4100529100529101,1.104257917015564,14.01047120418848,74.5120418848167
2025-09-08,26005,3,06:07:56,05:50 PM,11:58 PM,6.7,0.0,9.5,14.45,56.5,84.8,54.05927700000029,8.815609585069806,90.4,72.4,62.7,0.4250847457627119,1.568648430129754,13.82859213625657,62.72261580381493
2025-09-08,26006,1,04:35:25,06:57 AM,11:32 AM,4.75,0.45,8.399999999999999,9.9,47.1,69.39999999999999,49.70967999999993,10.82934027231466,72.0,56.4,41.1,0.3719457013574661,1.3961063519218,15.11891074130106,61.57890909090905
2025-09-08,26006,2,05:55:50,01:42 PM,07:38 PM,5.45,5.949999999999999,12.75,0.0,58.90000000000001,85.0,48.62228075000166,8.198604716627916,52.4,31.6,57.8,0.4047619047619047,1.748169742119658,14.33255269320843,74.12507042253534
2025-09-08,26010,1,07:56:28,07:48 AM,03:45 PM,7.5,0.0,11.15,0.0,62.3,82.60000000000001,60.7390152500011,7.648679687281516,91.2,69.2,57.6,0.4108416547788873,1.359916680572106,10.40156709108717,70.01978947368458
2025-09-08,26011,1,02:55:59,07:46 AM,10:42 AM,2.95,0.0,4.35,0.0,30.6,37.1,31.30032138300885,10.67157467362741,70.8,62.0,29.2,0.4404223227752639,1.185291344009633,12.64892508760299,60.0943181818182
2025-09-08,26011,2,03:12:06,11:23 AM,02:35 PM,3.0,0.0,4.85,0.0,29.0,36.3,32.93266299999959,10.28609984383121,61.6,53.2,29.2,0.4458015267175572,1.102249156103788,11.33784487246226,71.55287958115193
2025-09-08,26011,3,03:42:21,03:19 PM,07:02 PM,4.2,5.7,7.55,0.0,33.0,52.9,31.30156412500219,8.446565538565915,62.4,50.0,36.0,0.404949381327334,1.690011393320311,14.2747919946031,71.69729729729718
2025-09-08,26011,4,01:59:44,07:19 PM,09:18 PM,1.350000000000001,0.0,3.050000000000001,3.7,10.8,18.59999999999999,13.59249062500021,6.811381716314136,49.6,44.8,12.3,0.3980582524271845,1.368402635922341,9.320712694877503,61.115
2025-09-08,26012,1,07:59:36,06:33 AM,02:32 PM,6.25,4.1,16.8,12.45,71.69999999999999,110.4,66.02066874999582,8.259466482484882,78.4,53.6,79.0,0.4171066525871173,1.672203600633885,13.8115095913261,67.03799582463472
2025-09-08,26012,2,04:09:19,04:00 PM,08:10 PM,3.65,3.7,11.25,0.0,34.60000000000001,55.6,37.04924587500136,8.916189929139975,74.8,62.4,32.8,0.3710407239819004,1.50070530956517,13.38057356775185,72.43187250996029
2025-09-08,26013,1,07:01:10,05:52 AM,12:53 PM,3.85,1.0,10.3,21.5,52.0,90.4,58.48343852000107,8.331633505025875,91.6,72.8,56.3,0.3837764144512611,1.545736746807109,12.8785120696478,66.21285714285706
2025-09-08,26013,2,04:31:24,02:07 PM,06:39 PM,3.3,7.399999999999999,8.2,0.0,33.5,55.40000000000001,43.10823449600139,9.530191856153586,69.6,57.2,36.0,0.3938730853391685,1.285137297959599,12.2476050110538,75.21992619926205
2025-09-08,26013,3,02:19:43,06:59 PM,09:19 PM,1.75,0.1500000000000004,3.75,0.0,16.7,22.9,22.05618501600111,9.471819880425146,57.2,51.6,17.1,0.4275,1.038257522023266,9.834188238100918,64.18142857142864
2025-09-08,26014,1,05:48:48,06:44 AM,12:33 PM,5.9,0.75,13.9,4.0,48.1,72.3,43.88432687499881,7.548909439506675,91.2,71.6,38.1,0.3451086956521739,1.647513022267405,12.43692660550459,64.493103448276
2025-09-08,26014,2,04:04:15,02:34 PM,06:38 PM,3.2,5.15,9.399999999999999,0.0,50.0,70.3,41.4765142499964,10.18870360286503,69.2,48.8,40.8,0.3672367236723672,1.694935104147671,17.26919140225179,75.8418032786886
2025-09-09,26005,1,00:12:03,12:08 AM,12:20 AM,0.1500000000000004,0.0,0.4000000000000004,1.749999999999998,1.799999999999997,4.100000000000009,2.097127125001862,10.44212676349475,72.0,71.2,1.900000000000006,0.3166666666666669,1.955055538178864,20.41493775933614,54.01538461538463
2025-09-09,26005,2,01:19:25,05:37 AM,06:57 AM,2.85,0.0,2.7,11.35,13.2,29.4,11.41769212500367,8.626168237148628,69.6,63.2,10.1,0.2556962025316455,2.574951196627274,22.21196222455404,53.53249999999996
