Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Regen Ratio,Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2025-02-03,26002,1,02:08:45,07:08 AM,09:17 AM,2.15,0.0,7.0,19.85,22.7,54.0,21.0470785120051,9.808347267730532,88.0,76.4,16.4,0.2329545454545454,2.565676750300465,25.16504854368932,28.727209340547
2025-02-03,26002,2,05:01:45,02:40 PM,07:42 PM,5.95,0.0,9.299999999999999,20.2,46.60000000000001,81.9,43.41643451200071,8.632928154830298,79.2,60.8,47.8,0.3685427910562837,1.886382447581274,16.28500414250207,45.28292374088115
2025-02-03,26003,1,03:11:01,07:46 AM,10:57 AM,4.1,0.0,8.3,46.45,31.1,90.0,23.92278349999833,7.51435482069575,84.4,64.8,25.3,0.2194275802254987,3.762104021047813,28.2697844865195,32.30439789268856
2025-02-03,26003,2,01:54:36,11:24 AM,01:19 PM,2.0,0.0,4.25,18.40000000000001,15.4,39.69999999999999,13.20413374999771,6.913159031412413,62.8,54.0,13.4,0.2523540489642185,3.006634191357451,20.78534031413612,42.61045208972429
2025-02-03,26003,3,05:56:50,02:15 PM,08:11 PM,6.9,0.0,12.0,50.15,69.89999999999999,135.5,66.95272524999746,11.25781461466562,72.0,40.0,60.7,0.3093781855249745,2.023816050714159,22.78374591312471,45.14773614754845
2025-02-03,26005,1,06:18:57,08:07 AM,02:26 PM,7.75,0.0,13.3,50.75,67.7,138.6,49.32132312500471,7.80915526454752,89.6,59.2,52.5,0.2747252747252747,2.810143589390715,21.94484760522496,38.63466669766316
2025-02-03,26005,2,03:13:00,03:23 PM,06:36 PM,3.65,0.0,5.949999999999999,19.5,34.0,61.9,36.50554625000223,11.34887448186598,72.8,59.2,29.9,0.3257080610021786,1.695632756077338,19.24352331606217,45.82446650322241
2025-02-03,26005,3,00:52:16,07:22 PM,08:15 PM,1.35,0.0,1.9,9.75,8.9,21.9,8.854536750004627,10.16464677934205,58.4,53.6,8.4,0.2772277227722772,2.473308386233595,25.14030612244898,41.74139646674103
2025-02-03,26005,4,02:10:41,09:48 PM,11:58 PM,2.3,0.0,4.5,18.85,16.4,41.2,18.25277312500111,8.380306497896187,84.0,75.2,15.0,0.2669039145907474,2.257191261724921,18.91595459762785,41.9842292450767
2025-02-03,26006,1,07:42:23,07:07 AM,02:49 PM,6.7,0.0,16.45,73.45,62.5,160.4,59.10791637499642,7.669988788162315,88.8,53.6,53.3,0.2494150678521292,2.713680498943315,20.81389900154994,37.60316527309062
2025-02-03,26006,2,01:57:37,05:05 PM,07:03 PM,1.75,0.0,4.9,18.15,23.3,46.9,21.43729950000125,10.93584783902572,86.4,76.4,19.7,0.2957957957957958,2.187775563801647,23.92518067167352,42.93820346896931
2025-02-03,26008,1,04:32:24,06:54 AM,11:27 AM,3.35,0.0,14.05,48.25,50.59999999999999,113.8,45.67076850000012,10.05964063876655,91.6,67.2,25.2,0.181294964028777,2.491746991294874,25.06607929515419,31.91297791912219
2025-02-03,26008,2,02:40:51,11:49 AM,02:30 PM,2.3,0.0,4.800000000000001,2.25,30.6,38.9,30.13649350000196,11.24146478085246,67.2,58.0,18.9,0.3269896193771626,1.290793834392096,14.51041342866024,44.84942874671498
2025-02-03,26008,3,04:35:27,03:59 PM,08:35 PM,3.25,0.0,13.6,27.85,61.4,103.9,58.79723087499588,12.80752896169814,81.6,58.4,45.6,0.3050167224080267,1.767090021992593,22.63205663459793,43.59239438537272
2025-02-03,26009,1,03:08:58,12:02 AM,03:11 AM,2.05,0.0,8.65,32.9,26.20000000000001,68.5,28.58306599999923,9.075589839477619,80.0,65.2,24.9,0.2665952890792291,2.396523871861816,21.74986770153467,29.43952380929664
2025-02-03,26009,2,04:42:26,06:50 AM,11:33 AM,4.15,0.0,12.5,55.05,57.89999999999999,126.6,52.73699951200251,11.20342253294046,91.2,63.6,44.2,0.2587822014051522,2.400591637208842,26.89484244069397,31.95921274158074
2025-02-03,26009,3,02:05:39,12:12 PM,02:17 PM,1.8,0.0,4.8,10.75,23.2,39.7,24.31300448800175,11.60987082594592,70.8,62.0,20.4,0.3394342762063228,1.632871002001895,18.95742140867489,45.09428591047006
2025-02-03,26009,4,05:14:38,02:53 PM,08:08 PM,3.9,0.0,11.25,28.0,45.3,87.0,41.32365698398644,7.880345647968597,71.6,52.0,44.8,0.3399089529590288,2.105331578802763,16.59074054454921,44.87773901368397
2025-02-03,26010,1,06:32:03,05:46 AM,12:18 PM,7.5,0.0,13.5,58.95,51.40000000000001,138.3,45.51542575000349,6.965758308889706,90.0,60.4,43.8,0.2405271828665569,3.038530294314327,21.16566764443311,32.10379996525289
2025-02-03,26010,2,07:44:23,02:06 PM,09:51 PM,6.85,0.0,18.7,52.35,49.2,131.0,56.70010375000129,7.325857714531983,88.8,60.4,46.5,0.2619718309859155,2.310401416152559,16.92567203818684,44.67479927792139
2025-02-03,26012,1,07:16:17,06:50 AM,02:06 PM,7.850000000000001,0.0,17.95,60.05,84.00000000000001,168.0,73.24410662500304,10.07291835771903,90.0,52.8,65.8,0.281437125748503,2.293699899435329,23.10425182412041,36.18129655912524
2025-02-03,26014,1,04:15:21,08:02 AM,12:17 PM,7.100000000000001,0.0,10.65,43.5,52.39999999999999,114.2,46.99118187500426,11.04159354807227,85.6,54.0,37.2,0.2457067371202114,2.430243195495062,26.83375758762483,35.05032933411785
2025-02-03,26014,2,05:09:37,02:11 PM,07:21 PM,8.05,0.0,10.9,28.15,43.3,89.6,41.55418562499835,8.052703248640473,87.6,63.6,38.9,0.3027237354085603,2.156220815120439,17.36340636270657,45.71710698766625
2025-02-03,26014,3,02:14:41,08:01 PM,10:16 PM,2.950000000000001,0.0,4.949999999999999,13.7,16.99999999999999,39.89999999999999,18.87414412499493,8.408231512186825,62.4,50.8,15.7,0.2823741007194245,2.114003142911293,17.77502784308872,42.72466670354215
2025-02-03,26016,1,01:39:33,12:01 AM,01:41 AM,1.2,0.0,5.949999999999999,15.7,15.89999999999999,39.8,14.44687574999989,8.707308337518768,74.0,62.8,11.1,0.2180746561886051,2.754920903919333,23.98794575590156,29.56928001356119
2025-02-03,26016,2,00:26:37,02:04 AM,02:31 AM,0.3500000000000001,0.0,1.550000000000001,4.600000000000001,6.299999999999997,13.0,5.281653500001994,11.90604420789429,61.6,57.6,4.5,0.2571428571428571,2.461350408540638,29.3049467752035,29.56999995708464
2025-02-03,26016,3,00:36:22,02:47 AM,03:23 AM,0.3499999999999996,0.0,1.350000000000001,6.599999999999994,5.700000000000003,14.40000000000001,5.592339000002539,9.226590467465234,56.4,52.4,4.200000000000003,0.2258064516129033,2.574951196626933,23.75802016498626,28.81400003433226
2025-02-03,26016,4,07:38:43,06:50 AM,02:29 PM,6.4,0.0,16.9,71.95,71.30000000000001,164.4,57.78750299999956,7.558587755695179,89.2,44.0,54.3,0.2482853223593964,2.84490575756494,21.50346982523708,36.7310853774279
2025-02-04,26003,1,05:42:47,07:36 AM,01:19 PM,6.05,0.0,12.9,59.85,45.59999999999999,122.7,37.90363099999377,6.634563699128582,86.8,60.0,38.90000000000001,0.2407178217821783,3.237156883466393,21.47712354743035,43.54478941214719
2025-02-04,26003,2,04:22:22,02:24 PM,06:46 PM,4.0,0.0,9.45,38.9,55.20000000000001,107.0,51.10776474999875,11.68771141532178,79.2,55.2,39.9,0.2716133424098026,2.09361533464448,24.46957184601703,40.54306104419795
2025-02-04,26003,3,00:30:09,07:05 PM,07:35 PM,0.6500000000000004,0.0,1.200000000000001,6.799999999999997,5.299999999999997,14.10000000000001,5.126310749998083,10.20161343283201,54.4,50.8,4.299999999999997,0.2336956521739128,2.750516050944684,28.05970149253733,35.22199993133543
2025-02-04,26003,4,02:02:38,08:06 PM,10:08 PM,2.399999999999999,0.0,4.85,28.0,21.29999999999999,56.70000000000002,23.14606975000061,11.32452447676028,49.6,36.0,18.8,0.2490066225165563,2.449659947127677,27.74123403098669,33.07312197594378
2025-02-04,26005,1,03:14:00,12:01 AM,03:15 AM,2.8,0.0,6.9,27.7,26.0,63.5,28.58306599999923,8.840123505154402,74.8,60.4,28.3,0.3082788671023965,2.221595122090881,19.63917525773196,40.3436494689627
2025-02-04,26005,2,06:30:01,08:01 AM,02:31 PM,7.65,0.0,13.75,50.95,65.69999999999999,137.5,48.93296625000221,7.527826951840005,90.4,60.8,51.9,0.2740232312565998,2.809966583621809,21.15294218195804,43.64590743268373
2025-02-04,26005,3,00:59:19,05:10 PM,06:09 PM,1.55,0.0,2.25,10.2,14.0,27.5,12.11673449999944,12.25632037089013,92.0,86.4,9.7,0.2607526881720429,2.269588394463977,27.81680247260466,38.28439994335175
2025-02-04,26006,1,07:07:13,07:01 AM,02:08 PM,6.2,0.0,14.8,49.25,58.2,129.2,53.20489187500061,7.472305650918823,89.6,62.0,50.7,0.2818232351306282,2.428348135798152,18.14535949752272,43.46460229065846
2025-02-04,26006,2,03:45:09,03:36 PM,07:21 PM,2.25,0.0,7.350000000000001,27.05,33.5,70.7,32.00060649999796,8.527809860092727,90.4,75.2,25.2,0.2627737226277372,2.209333126233233,18.84077281812125,38.83895995521537
2025-02-04,26006,3,00:37:11,07:37 PM,08:14 PM,0.5499999999999998,0.0,1.35,6.300000000000001,6.099999999999998,14.5,7.301109249994624,11.78126100402539,74.8,71.6,6.099999999999998,0.2961165048543689,1.985999593145477,23.3975795607351,34.07805266568536
2025-02-04,26008,1,00:19:06,11:52 AM,12:11 PM,0.15,0.0,0.5499999999999999,0.0,13.5,14.0,9.708921875004307,30.49923102095594,50.0,46.4,3.8,0.2134831460674157,1.441972670111097,43.97905759162303,44.4379997253418
2025-02-04,26008,2,07:49:26,02:08 PM,09:58 PM,6.5,0.0,17.75,66.4,84.60000000000001,170.1,64.70025537499896,8.26957748171541,85.6,47.2,74.2,0.3037249283667622,2.629046810002683,21.74110629837392,37.91765383822972
2025-02-04,26009,1,01:07:21,02:16 PM,03:24 PM,1.1,0.0,2.65,7.449999999999999,11.9,22.8,10.25510698399739,9.135952769708146,88.0,82.4,8.4,0.2692307692307692,2.223282510419279,20.31180400890868,43.40511768845947
2025-02-04,26009,2,03:57:13,03:29 PM,07:26 PM,3.6,0.0,9.4,38.05,31.1,81.0,31.46125647200097,7.957600175592179,82.4,60.0,28.1,0.2575618698441797,2.574595203217207,20.48759924120003,38.90167084102374
2025-02-04,26009,3,02:12:41,08:00 PM,10:13 PM,1.75,0.0,5.35,23.05,17.0,46.49999999999999,18.71569452000404,8.463321224973562,58.0,44.4,14.4,0.2364532019704434,2.48454578857862,21.02750910689611,33.0779699495972
2025-02-04,26010,1,06:27:59,05:47 AM,12:15 PM,5.65,0.0,12.6,37.25,49.09999999999999,110.0,45.36008299999958,7.014747145495875,91.6,68.4,43.0,0.2810457516339869,2.42503965435868,17.01103999312685,43.21176735190451
2025-02-04,26010,2,07:28:19,02:22 PM,09:50 PM,10.5,0.0,19.95,64.85,61.2,164.3,56.85544649999792,7.609190207814139,91.2,55.6,59.8,0.2668451584114234,2.889784710423583,21.98892152124614,37.86183891389384
2025-02-04,26012,1,06:17:59,06:43 AM,01:01 PM,6.05,0.0,14.5,37.9,62.3,119.9,60.97202937499969,9.678526643590939,91.2,65.2,53.7,0.3093317972350231,1.966475467998159,19.03258521098814,43.34296010191945
2025-02-04,26012,2,04:01:16,03:03 PM,07:04 PM,4.25,0.0,9.85,34.9,47.7,96.0,46.5251536249998,11.57022333862941,92.8,72.4,40.5,0.2967032967032967,2.063399957231209,23.87399834208345,39.68286302851431
2025-02-04,26014,1,04:07:21,07:38 AM,11:46 AM,6.149999999999999,0.0,9.25,30.3,36.89999999999999,83.3,32.62197749999905,7.913154032746889,91.6,69.6,27.2,0.2461538461538461,2.553493269989608,20.20618556701031,43.28009712860174
2025-02-04,26014,2,05:37:45,01:43 PM,07:21 PM,7.65,0.0,12.85,45.3,53.09999999999999,121.2,48.54460937499971,8.62376480384895,91.2,58.4,40.7,0.2513897467572576,2.496672680250622,21.53071798667654,40.37411275037307
2025-02-04,26016,1,07:49:34,06:49 AM,02:38 PM,6.0,0.0,15.95,53.2,69.70000000000002,141.0,59.57394462500088,7.612202763186028,91.2,52.8,56.1,0.284627092846271,2.366806510590332,18.01661105984241,43.43765378915357
2025-02-05,26003,1,03:41:09,07:15 AM,10:57 AM,4.6,0.0,10.65,57.95,34.7,108.8,25.7868965000016,6.996218810762361,88.8,65.2,26.6,0.1964549483013294,4.219197141462651,29.51842640741578,28.19515848968905
2025-02-05,26003,2,01:58:36,11:21 AM,01:19 PM,1.850000000000001,0.0,4.750000000000002,22.19999999999999,14.8,44.19999999999999,12.50509137500194,6.326353140810425,64.0,54.0,12.7,0.2231985940246046,3.534560338228087,22.36087689713322,32.21206724598638
2025-02-05,26003,3,07:06:12,02:51 PM,09:57 PM,5.95,0.0,17.25,71.25,51.9,146.9,45.43775437500153,6.396680578367179,84.8,51.6,45.9,0.2380705394190871,3.232994280210729,20.68043172219615,31.63606118136284
2025-02-05,26005,1,06:32:01,08:00 AM,02:32 PM,7.950000000000001,0.0,16.0,78.6,73.5,178.1,49.01063762500416,7.50130927469134,89.6,50.4,53.3,0.2303370786516854,3.633904977174531,27.25904510862634,30.75869236675585
2025-02-05,26005,2,02:36:49,04:25 PM,07:02 PM,2.95,0.0,7.05,29.0,36.3,74.7,33.55403400000068,12.83818922308454,74.0,57.2,26.1,0.2589285714285714,2.226259888751334,28.58114571155277,32.22070061507502
2025-02-05,26006,1,05:48:48,06:57 AM,12:46 PM,4.8,0.0,14.15,69.25,47.00000000000001,138.5,43.80665549999685,7.535548537843495,88.4,58.8,36.9,0.2103762827822121,3.161620041959377,23.82454128440367,29.11216724660537
2025-02-05,26006,2,01:06:21,01:04 PM,02:10 PM,0.9500000000000002,0.0,2.550000000000001,9.950000000000003,9.399999999999991,23.40000000000001,10.33029287499812,9.341636360209305,58.0,52.4,8.299999999999997,0.2618296529968453,2.265182631620622,21.1605124340618,34.11594030465648
2025-02-05,26006,3,00:39:12,07:23 PM,08:02 PM,0.7000000000000001,0.0,1.9,12.95,6.800000000000001,23.5,6.213709999996354,9.510780612239317,92.8,88.0,5.5,0.1896551724137931,3.781959570049743,35.96938775510204,29.59609999656677
2025-02-05,26006,4,02:35:47,09:22 PM,11:58 PM,1.9,0.0,5.700000000000001,26.95,19.09999999999999,54.7,18.79647275000025,7.239467412003947,84.4,72.8,17.2,0.239221140472879,2.910120463957754,21.06772226382796,30.24961541019959
2025-02-05,26008,1,05:52:50,07:05 AM,12:58 PM,3.75,0.0,14.15,57.5,61.5,133.5,56.23407550000411,9.562714775626585,91.2,62.4,34.8,0.2067736185383244,2.374005419543,22.70193670288144,29.31682395716618
2025-02-05,26008,2,05:29:42,02:04 PM,07:34 PM,3.95,0.0,13.65,58.55,39.2,112.3,42.71925624999858,7.774204959053426,76.8,50.8,33.1,0.2276478679504814,2.628791085284958,20.43676069153776,33.10877810684009
2025-02-05,26008,3,01:57:36,07:52 PM,09:50 PM,1.050000000000001,0.0,5.049999999999999,22.90000000000001,13.39999999999999,41.0,16.54400287500175,8.440817793368241,49.2,39.2,11.5,0.219047619047619,2.478239414594859,20.91836734693878,29.11313564322767
2025-02-05,26009,1,04:00:13,06:57 AM,10:58 AM,3.15,0.0,10.55,57.00000000000001,63.60000000000001,131.8,46.52328951199888,11.62033180067966,90.0,53.6,31.8,0.1943765281173594,2.832989700051354,32.92028030250469,28.13472512513401
2025-02-05,26009,2,02:36:48,11:46 AM,02:23 PM,1.9,0.0,6.350000000000001,28.1,41.09999999999999,75.9,31.06854999999632,11.88847576530472,67.6,45.6,21.7,0.2223360655737705,2.442984947801201,29.04336734693878,33.36949044931102
2025-02-05,26010,1,06:29:01,05:46 AM,12:15 PM,6.4,0.0,14.0,64.65,49.50000000000001,142.8,44.5056978749999,6.86433796109848,88.0,57.2,41.9,0.2268543584190579,3.208577930876908,22.02476329206118,28.60288384276079
2025-02-05,26010,2,05:06:34,02:16 PM,07:23 PM,6.4,0.0,10.75,43.0,42.10000000000001,105.7,41.55418562500563,8.132818758835503,88.8,66.0,38.8,0.2685121107266436,2.543666742836948,20.68718060237034,33.16617646217341
2025-02-05,26010,3,02:11:41,08:02 PM,10:13 PM,2.5,0.0,4.899999999999999,20.05,16.60000000000001,47.09999999999999,18.79647275000025,8.564397152259321,64.4,53.6,15.5,0.2476038338658147,2.505789284321941,21.46057461080876,29.3417273158377
2025-02-05,26012,1,07:22:18,06:44 AM,02:06 PM,7.8,0.0,18.8,67.75,83.89999999999999,176.5,73.71013487500022,9.999113932851035,90.0,51.2,60.7,0.2559021922428331,2.394514679688401,23.94302509608863,29.95461232990625
2025-02-05,26012,2,04:04:17,03:01 PM,07:05 PM,4.75,0.0,10.15,36.15,55.50000000000001,105.0,46.60282500000176,11.44641945827975,66.0,40.8,40.9,0.2803289924605894,2.253082297049504,25.78972504605308,33.07299178868049
2025-02-05,26014,1,05:26:52,07:43 AM,01:10 PM,7.2,0.0,12.7,47.7,47.09999999999999,118.5,38.44795199599321,7.05754778633365,87.6,55.6,33.5,0.2203947368421053,3.082088742005017,21.75198857842138,29.69881602852982
2025-02-05,26014,2,05:41:54,01:39 PM,07:20 PM,7.9,0.0,12.8,37.35,53.4,114.8,48.46693799999775,8.505458555132686,66.0,32.4,41.1,0.2636305323925593,2.368624978949678,20.14624159110851,33.32598239865105
2025-02-05,26016,1,04:36:49,06:53 AM,11:30 AM,3.55,0.0,12.35,64.55,48.8,143.1,39.53472987499845,8.569150915166139,85.6,46.4,38.9,0.2137362637362637,3.619602320604084,31.01691853814197,28.3494037603032
2025-02-05,26016,2,01:14:25,02:20 PM,03:34 PM,1.15,0.0,2.75,13.25,19.8,36.8,16.23331737500121,13.08845297872438,75.6,65.6,12.2,0.2489795918367347,2.266942680284858,29.67077267637178,34.93016004943848
2025-02-06,26003,1,02:21:45,06:54 AM,09:15 AM,2.7,0.0,6.699999999999999,41.1,31.3,82.5,26.01991062500019,11.01371878306887,89.2,72.0,17.3,0.1733466933867736,3.170648861519654,34.92063492063492,31.74939435954456
2025-02-06,26003,2,01:37:31,09:19 AM,10:57 AM,2.05,0.0,4.399999999999999,23.24999999999999,19.50000000000001,49.69999999999999,18.56345862499438,11.42171441633563,71.2,60.0,15.9,0.2423780487804878,2.677302813231283,30.57938813877969,32.65920407261173
2025-02-06,26003,3,02:42:52,11:44 AM,02:27 PM,3.05,0.0,6.85,37.45,31.6,78.6,31.22389275000023,11.50286675194442,76.4,59.2,23.3,0.2286555446516192,2.517303035509543,28.95620139173147,34.09606132075833
2025-02-06,26003,4,00:56:17,04:09 PM,05:06 PM,1.7,0.0,2.3,15.15,16.4,34.4,13.74783337500412,14.65567075807368,88.0,80.4,10.7,0.2372505543237251,2.502212462259326,36.67160201362156,35.85042096439157
2025-02-06,26003,5,01:26:28,06:42 PM,08:08 PM,2.15,0.0,4.350000000000001,18.4,10.6,35.9,9.786593249998987,6.791005339243708,91.6,84.0,7.2,0.1670533642691415,3.668283649165016,24.91133384734002,36.16937919649586
2025-02-06,26005,1,05:01:34,06:59 AM,12:00 PM,6.85,0.0,12.9,72.25,59.5,153.2,40.77747187500063,8.113125829004215,89.6,56.4,38.5,0.2008346374543558,3.756976412603991,30.48082237205703,32.38679068680106
2025-02-06,26005,2,02:03:37,12:30 PM,02:34 PM,3.15,0.0,4.850000000000001,22.14999999999999,25.19999999999999,55.79999999999998,19.26250099999743,9.349467925035828,54.4,41.2,20.0,0.2638522427440634,2.896820096207,27.08372657408655,34.28643544998859
2025-02-06,26005,3,04:16:19,03:52 PM,08:09 PM,5.3,0.0,13.55,43.85,47.60000000000001,110.1,45.36008299999958,10.61813504128997,67.6,41.6,35.0,0.2412129565816678,2.427244235862642,25.77280707458222,36.0255058148327
2025-02-06,26006,1,03:14:00,12:01 AM,03:15 AM,2.7,0.0,6.950000000000001,32.95,30.2,74.30000000000001,27.96169499999814,8.647946907215921,72.8,56.0,30.9,0.2937262357414448,2.65720658207612,22.97938144329897,30.33926799911807
