Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Regen Ratio,Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2026-01-10,26012,8,00:35:10,03:46 PM,04:21 PM,0.5500000000000007,0,2.099999999999998,3.75,6.399999999999991,12.80000000000001,6.67973825000081,11.39670981042792,55.2,52.4,5.200000000000003,0.2888888888888888,1.916242750978822,21.83886255924173,39.25000000000003
2026-01-10,26012,9,00:51:18,07:27 PM,08:19 PM,0.7,0,2.05,9.75,7.1,19.5,8.466179875002126,9.901964766084358,77.2,72.8,5.5,0.22,2.303282033680522,22.80701754385965,41.0
2026-01-11,26005,1,00:56:18,10:45 AM,11:42 AM,1.2,0,2.15,9.099999999999998,12.3,25.9,8.543851249996806,9.10534769093798,88.0,82.4,7.4,0.2222222222222223,3.031419817849671,27.60213143872113,42.89473684210527
2026-01-11,26005,2,00:44:14,12:00 PM,12:44 PM,0.95,0,1.6,4.550000000000001,8.499999999999996,15.5,8.233165750003536,11.16782091183599,82.0,78.8,7.5,0.3260869565217391,1.882629412628228,21.02486812358704,44.96000000000002
2026-01-11,26005,3,01:30:29,07:30 PM,09:00 PM,1.65,0,3.45,17.4,16.0,39.3,13.98084749999543,9.270777491247664,87.6,79.2,13.9,0.2612781954887218,2.810988389653262,26.06004789095598,35.61978021978017
2026-01-11,26010,1,02:58:56,08:52 AM,11:51 AM,3.7,0,8.4,24.7,30.0,69.9,26.64128162499401,8.933365671570272,85.2,69.2,25.0,0.2634351949420443,2.623747647876746,23.43889716840537,41.58324022346383
2026-01-11,26010,2,03:38:07,12:45 PM,04:23 PM,3.05,0,9.150000000000002,18.40000000000001,34.0,67.79999999999998,31.5345782499935,8.67459935049871,67.6,51.6,30.1,0.3074565883554648,2.150020826741641,18.65056926721173,44.8642201834864
2026-01-12,26003,1,02:32:47,02:41 PM,05:14 PM,4.15,0,6.4,33.75,17.5,63.40000000000001,18.48765136300062,7.260340886528007,75.2,60.0,15.3,0.1944091486658196,3.429316074560048,24.89800370895604,41.70588235294117
2026-01-12,26005,1,04:57:34,07:04 AM,12:01 PM,4.05,0,12.8,65.6,44.9,129.3,40.70042187099898,8.206649419491225,88.8,60.8,34.4,0.2101405009163103,3.176871247423912,26.07146857846981,35.69696969696973
2026-01-12,26005,2,06:09:56,12:53 PM,07:03 PM,4.25,0,12.25,53.9,49.9,122.2,48.46693799999775,7.860919841412502,76.0,48.0,41.6,0.253968253968254,2.521306380031799,19.81978734907191,39.27317073170732
2026-01-12,26008,1,07:28:20,06:52 AM,02:20 PM,6.3,0,16.3,53.3,115.4,189.0,79.61440211698937,10.65471552495025,85.2,31.6,50.1,0.2095357590966123,2.373942339255076,25.29368029739777,37.44026845637573
2026-01-12,26009,1,04:39:52,06:54 AM,11:34 AM,4.25,0,12.25,57.90000000000001,61.0,133.9,48.74034124000173,10.44933471081504,72.8,39.6,28.0,0.172946263125386,2.747210967208142,28.7065269175798,33.35800711743777
2026-01-12,26009,2,03:37:34,02:26 PM,06:04 PM,3.1,0,8.75,36.75,47.1,94.60000000000001,43.18528450000304,11.90953149992423,57.2,33.6,38.6,0.2897897897897898,2.190561000009005,26.08855523211276,38.67397260273955
2026-01-12,26010,1,04:37:26,06:55 AM,11:32 AM,4.300000000000001,0,17.15,58.45,55.60000000000001,140.0,51.41720750799868,11.11990550455336,85.6,54.0,43.8,0.2383025027203482,2.72282387133181,30.27754415475189,33.59855595667875
2026-01-12,26010,2,03:26:04,01:30 PM,04:56 PM,3.25,0,10.45,31.2,32.9,78.6,30.75786450000305,8.955703024911921,74.0,55.2,34.3,0.3038086802480071,2.555443990592786,22.88579747654481,40.23980582524265
2026-01-12,26010,3,02:29:47,05:29 PM,07:59 PM,2.2,0,6.5,28.95,23.60000000000001,63.39999999999999,24.1557976250042,9.676295921888853,53.6,38.4,24.59999999999999,0.2795454545454545,2.624628711675133,25.39668409925448,36.64400000000009
2026-01-12,26012,1,06:25:15,06:42 AM,01:08 PM,5.5,0,16.35,64.55000000000001,63.40000000000001,148.4,48.3892666249958,7.536290713821539,90.8,58.0,44.5,0.230689476412649,3.066795807220252,23.11226476314082,37.40465116279071
2026-01-12,26012,2,04:59:27,02:02 PM,07:02 PM,3.75,0,15.45,51.9,60.59999999999999,130.4,53.36023462500452,10.69164828018124,70.0,39.2,41.0,0.2392065344224037,2.443767365649752,26.12790115211221,39.73222591362126
2026-01-12,26013,1,04:05:16,05:50 AM,09:55 AM,4.85,0,9.95,55.45,40.00000000000001,119.9,37.66999550400215,9.215274790323981,88.0,61.2,37.4,0.2377622377622377,3.182904547659465,29.33134003805382,31.52979591836736
2026-01-12,26013,2,02:57:54,10:32 AM,01:30 PM,3.1,0,6.200000000000001,25.2,27.10000000000001,64.6,28.81670149599813,9.718954973355189,59.6,44.4,28.09999999999999,0.3031283710895361,2.241755532255182,21.78752107925801,40.17078651685391
2026-01-12,26013,3,02:19:43,04:51 PM,07:11 PM,2.15,0,5.15,27.65,18.5,54.0,19.3420364880003,8.3062544860791,87.6,75.6,16.9,0.2383638928067701,2.791846661725683,23.18978885840392,38.0942857142857
2026-01-12,26013,4,02:05:38,08:01 PM,10:06 PM,1.45,0,4.050000000000001,14.15,18.09999999999999,39.60000000000001,20.57980752000731,9.828509826482662,74.0,64.8,21.9,0.3560975609756097,1.924216247479556,18.91217829663041,34.50000000000001
2026-01-13,26003,1,06:15:59,12:49 PM,07:05 PM,12.15,0,12.85,43.1,44.0,120.5,48.77948761299922,7.784305838326042,69.2,40.0,43.0,0.2629969418960245,2.47030065088031,19.22957577906822,47.73439999999997
2026-01-13,26005,1,04:54:30,07:07 AM,12:01 PM,5.85,0,11.85,32.8,40.49999999999999,93.1,36.58383899600449,7.453413717352357,80.8,60.4,32.6,0.2593476531424026,2.544839539944617,18.96774193548387,37.56530612244898
2026-01-13,26005,2,03:55:14,02:01 PM,05:56 PM,4.1,0,7.7,28.0,39.40000000000001,77.3,35.10746150000341,8.954715984130104,87.6,70.8,38.2,0.3307359307359308,2.201811144904125,19.71659345330877,47.13531914893601
2026-01-13,26005,3,02:59:56,07:01 PM,10:01 PM,2.699999999999999,0,6.200000000000001,22.45,28.0,60.89999999999999,28.50539462499728,9.505318696738627,68.4,54.4,26.8,0.3055872291904219,2.136437709464119,20.30752130418674,40.49999999999993
2026-01-13,26008,1,07:22:19,06:53 AM,02:15 PM,5.75,0,16.35,35.25,95.9,152.6,79.53300251599285,10.78860578987807,90.0,56.0,56.6,0.2705544933078394,1.918700352967493,20.7001017370662,41.35102040816331
2026-01-13,26008,2,04:14:19,03:11 PM,07:25 PM,2.15,0,9.15,23.3,34.09999999999999,67.69999999999999,34.17540500000177,8.062878170260593,71.6,55.6,36.0,0.3471552555448409,1.980956772860379,15.97221312012582,47.20078740157466
2026-01-13,26009,1,02:59:52,06:49 AM,09:49 AM,0.0,0,8.55,42.59999999999999,35.5,88.3,29.67046524999751,9.897486554854616,68.4,46.8,26.2,0.22882096069869,2.976023437987964,29.45515196441809,30.17016574585632
2026-01-13,26009,2,01:37:30,09:59 AM,11:37 AM,0.0,0,4.15,10.85,21.40000000000001,38.0,20.03921475000243,12.33182446153996,45.6,36.0,18.4,0.326241134751773,1.896281888989457,23.38461538461538,43.41818181818182
2026-01-13,26009,3,04:18:16,02:21 PM,06:39 PM,3.95,0,10.3,34.75,53.1,101.2,46.29213950000121,10.75449807692336,62.4,37.2,50.6,0.3333333333333333,2.186116284385546,23.51058337635519,46.55289575289557
2026-01-13,26010,1,06:14:57,06:50 AM,01:05 PM,5.350000000000001,0,12.25,46.35,48.6,117.0,48.23454524599947,7.71855638021061,81.2,54.4,40.4,0.2566709021601016,2.425647415214387,18.72249633284438,39.61871657754016
2026-01-13,26010,2,02:33:48,02:46 PM,05:20 PM,2.2,0,5.65,19.8,21.2,49.0,20.34990025000297,7.938842750326257,84.0,72.0,19.2,0.281524926686217,2.407874210586995,19.11573472041612,47.51038961038944
2026-01-13,26010,3,01:59:37,05:41 PM,07:40 PM,1.5,0,4.8,17.0,16.6,40.00000000000001,16.46633149999252,8.259550424964898,71.2,62.0,16.1,0.2869875222816399,2.429199242103086,20.06409363243696,42.99500000000003
2026-01-13,26012,1,05:17:49,06:58 AM,12:16 PM,4.45,0,13.1,49.15000000000001,48.30000000000001,113.7,41.70952837500226,7.874262003776189,82.8,57.6,44.8,0.2826498422712934,2.725995819893847,21.46520530704284,40.30031347962387
2026-01-13,26012,2,03:44:08,03:21 PM,07:05 PM,3.3,0,12.7,19.2,29.8,65.3,31.37923549999687,8.400152275430452,79.2,64.8,25.4,0.2800441014332966,2.080993974502869,17.48066627007734,46.63999999999979
2026-01-13,26012,3,01:00:13,07:33 PM,08:33 PM,0.85,0,3.8,6.55,10.1,21.4,10.09727874999953,10.06094755051157,70.4,65.6,7.6,0.2620689655172413,2.119382907993997,21.3230002767783,41.15
2026-01-13,26012,4,00:28:09,08:46 PM,09:14 PM,0.5000000000000001,0,1.75,3.799999999999999,5.200000000000002,11.3,5.203982125000039,11.09196900532868,64.8,62.4,3.899999999999999,0.256578947368421,2.171414068798308,24.08525754884547,41.06206896551724
2026-01-13,26012,5,01:08:01,09:25 PM,10:33 PM,0.8499999999999999,0,3.399999999999999,11.6,10.2,26.00000000000001,10.7963211249953,9.523831426116905,62.0,56.0,8.0,0.2352941176470588,2.408227737854669,22.93555501102671,40.84347826086957
2026-01-13,26012,6,00:30:01,10:43 PM,11:13 PM,0.4500000000000002,0,1.199999999999999,4.25,5.400000000000006,11.2,5.281653500001994,10.55744175458477,55.6,52.8,3.799999999999997,0.2533333333333331,2.120548044281166,22.38756246529706,40.30322580645162
2026-01-13,26012,7,00:37:01,11:22 PM,11:59 PM,0.4500000000000002,0,1.5,6.100000000000001,5.899999999999999,13.90000000000001,7.61179474999517,12.33789333632716,52.4,49.2,5.0,0.2645502645502645,1.826113348630272,22.5303917154435,40.81052631578948
2026-01-13,26013,1,04:12:19,05:51 AM,10:03 AM,2.8,0,9.85,52.50000000000001,39.8,108.7,37.90363100000104,9.013347750842444,82.4,58.4,38.1,0.2595367847411444,2.867799129851095,25.84847083691129,32.49999999999998
2026-01-13,26013,2,03:28:04,10:32 AM,02:00 PM,2.85,0,6.300000000000001,13.19999999999999,29.40000000000001,53.90000000000001,33.16629849600577,9.564136061007751,57.6,44.4,32.5,0.3761574074074074,1.625143668247791,15.54309516180712,47.84519230769232
