Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Regen Ratio,Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2024-08-01,26012,1,01:12:22,12:03 AM,01:16 AM,0.9500000000000002,0.9000000000000004,2.050000000000001,0.0,8.100000000000009,12.1,10.40672150799946,8.628327367295732,79.6,77.2,9.5,0.4398148148148148,1.162710080278303,10.0322432058959,75.8351772412863
2024-08-01,26012,2,07:27:17,06:48 AM,02:16 PM,7.2,20.35,17.3,0.0,70.7,118.9,69.51401651199922,9.324829878272428,93.2,67.6,87.2,0.4230955846676371,1.710446410177953,15.94962179081119,85.756817603808
2024-08-01,26012,3,05:02:32,06:54 PM,11:56 PM,4.55,10.8,11.1,0.0,35.4,65.0,36.11656800400306,7.162827501895713,91.2,77.6,37.4,0.3652343749999999,1.799728035974946,12.8911414720141,83.26775591136648
2024-08-01,26013,1,06:21:57,06:40 AM,01:02 PM,3.75,13.45,13.6,0.0,48.7,81.19999999999999,54.2904270120016,8.528408484671019,92.8,74.0,45.2,0.3575949367088608,1.495659630417894,12.75559628223589,83.68908371975536
2024-08-01,26013,2,06:05:52,01:56 PM,08:02 PM,3.5,25.0,17.6,0.0,53.60000000000001,103.7,46.9135105000023,7.693542173834197,72.8,49.2,49.8,0.3244299674267101,2.210450654721201,17.00619533527697,93.91600625338617
2024-08-01,26014,1,05:15:37,01:45 PM,07:00 PM,4.550000000000001,30.2,21.4,0.0,51.90000000000001,116.0,55.30201899999884,10.51313663199006,90.0,64.8,49.8,0.3003618817852834,2.097572603994846,22.052067381317,94.87233801434762
2024-08-01,26017,1,07:29:19,11:35 AM,07:05 PM,4.65,30.75,21.6,0.0,78.60000000000002,143.0,69.28286650000155,9.251764509069535,91.6,60.4,66.1,0.3161166905786705,2.064002360525842,19.09566378574873,94.3452200320803
2024-08-02,26003,1,00:40:12,06:04 AM,06:44 AM,0.25,0.9499999999999997,1.3,0.0,4.100000000000001,7.200000000000001,3.338005012003123,4.982097032840482,90.8,89.2,2.9,0.2871287128712871,2.156976988982803,10.74626865671642,73.63399848937982
2024-08-02,26003,2,01:21:25,07:38 AM,09:00 AM,0.4999999999999999,2.6,2.55,0.0,6.800000000000001,12.2,8.308973012004572,6.123296385510022,88.4,85.6,5.300000000000001,0.3028571428571429,1.468292168282865,8.990788126919139,80.2834626174554
2024-08-02,26003,3,02:09:40,10:50 AM,01:00 PM,2.0,8.55,5.4,0.0,15.7,32.49999999999999,16.23269600399726,7.511273215217242,82.4,74.0,16.3,0.334016393442623,2.002131992861626,15.03856041131105,91.81247630192702
2024-08-02,26003,4,05:18:36,01:31 PM,06:50 PM,4.8,20.85,13.3,0.0,59.7,102.1,57.08908199599682,10.75123954726871,72.8,43.6,51.9,0.337012987012987,1.788433031856414,19.22787193973635,89.98643490413454
2024-08-02,26004,1,04:31:23,06:46 AM,11:18 AM,3.5,15.45,11.45,0.0,57.5,89.89999999999999,45.90316125399841,10.14870604399645,92.4,73.2,56.5,0.3859289617486339,1.958470779442652,19.87594423632009,82.95268635345151
2024-08-02,26004,2,09:15:51,11:49 AM,09:05 PM,7.0,34.84999999999999,24.3,0.0,88.10000000000004,158.6,85.98159075400326,9.281092822236568,72.0,34.8,88.3,0.3576346699068449,1.844580899343452,17.11972654493119,87.09663598787012
2024-08-02,26005,1,06:14:54,07:17 AM,01:32 PM,3.45,29.7,14.8,0.0,46.90000000000001,100.2,55.92338999999993,8.950129101093614,92.4,70.0,42.0,0.2953586497890295,1.79173687432039,16.03627634035743,86.9605933724879
2024-08-02,26005,2,05:21:39,01:56 PM,07:18 PM,5.4,21.2,12.7,0.0,49.3,91.3,53.12473501600107,9.909790458448825,68.0,46.8,53.8,0.3707787732598208,1.718596807541734,17.03093424529769,88.39624388864112
2024-08-02,26006,1,07:04:11,06:57 AM,02:01 PM,5.75,24.0,19.25,0.0,55.50000000000001,108.8,56.62305374599964,8.009233172983329,92.4,68.4,55.9,0.3394049787492411,1.921478846549964,15.38957211897371,86.94412764691289
2024-08-02,26006,2,03:50:11,03:20 PM,07:10 PM,3.15,9.15,9.95,0.0,42.6,68.1,36.27191075399969,9.454701231945469,66.8,50.8,41.6,0.3792160437556974,1.87748587224594,17.7510679892839,86.42393978782329
2024-08-02,26008,1,06:01:53,08:00 AM,02:02 PM,3.6,20.35,14.2,0.0,38.50000000000001,80.4,43.8837055039985,7.275887247934169,92.0,74.4,31.9,0.2840605520926091,1.832115111443228,13.33026297609727,88.78884978294381
2024-08-02,26009,1,04:41:41,08:06 AM,12:48 PM,1.9,8.399999999999999,5.5,0.0,20.9,36.3,41.39822150400869,8.81803428284902,90.8,73.2,20.2,0.3575221238938053,0.8768492626304002,7.732086858765753,87.51245587390399
2024-08-02,26009,2,06:22:02,01:45 PM,08:07 PM,4.45,23.8,18.15,0.0,89.4,139.2,71.7708359840035,11.27192258713954,71.6,31.2,71.0,0.3377735490009515,1.939506459573988,21.86196666957509,86.96191141931631
2024-08-02,26010,1,02:26:45,06:52 AM,09:19 AM,1.9,4.6,4.6,0.0,24.3,36.2,23.45551250800054,9.5899880782285,92.4,84.8,26.0,0.4180064308681672,1.543347219023775,14.80068143100511,79.41114271514267
2024-08-02,26010,2,04:13:18,10:04 AM,02:18 PM,3.2,17.45,11.35,0.0,34.1,73.4,35.03041149600176,8.29776821855549,84.0,68.0,41.1,0.3589519650655022,2.095322231894924,17.38649822345046,91.92164459228532
2024-08-02,26010,3,04:40:26,03:12 PM,07:52 PM,3.85,16.1,11.85,0.0,41.40000000000001,77.60000000000001,45.59371849599847,9.754985533436022,79.6,62.4,46.3,0.3736884584342211,1.701988838809244,16.60287650065375,85.03095788002013
2024-08-02,26010,4,01:13:23,09:21 PM,10:35 PM,0.85,0.8,1.95,0.0,8.299999999999999,12.3,10.79694249599925,8.82784305827783,84.8,82.4,8.6,0.4114832535885168,1.139211402168503,10.05677946854417,75.02875608495754
2024-08-02,26011,1,12:17:46,06:46 AM,07:04 PM,9.9,45.05,32.75,0.0,110.4,209.0,117.7498045000029,9.57618253738785,92.4,37.2,103.9,0.3320549696388623,1.77494986838806,16.9972439343966,87.56296363674821
2024-08-02,26012,1,01:37:30,12:08 AM,01:46 AM,0.8499999999999996,1.399999999999999,2.699999999999999,0.0,7.899999999999991,13.39999999999999,10.32967150399782,6.356720925537117,77.6,74.8,10.0,0.4273504273504275,1.297233895077292,8.246153846153842,77.0863254936373
2024-08-02,26012,2,07:29:16,06:48 AM,02:17 PM,7.15,20.9,17.35,0.0,67.60000000000001,116.7,69.1262810080043,9.231882016204759,92.8,67.6,85.8,0.4237037037037037,1.688214645692961,15.58539842706633,87.01458934886118
2024-08-02,26012,3,04:27:22,06:49 PM,11:17 PM,4.1,4.100000000000001,7.5,0.0,28.89999999999999,44.60000000000002,31.61038551200181,7.093715736392378,61.2,50.4,28.8,0.3923705722070843,1.410928695667641,10.00872709138512,75.35977546606195
2024-08-02,26012,4,00:24:08,11:34 PM,11:58 PM,0.5499999999999989,0.3000000000000007,0.6500000000000057,0.0,2.800000000000011,4.300000000000011,3.959376012000575,9.84375251602353,50.0,49.2,4.099999999999994,0.4880952380952371,1.086029714522447,10.69060773480666,74.49800109863281
2024-08-02,26013,1,06:19:21,06:42 AM,01:02 PM,2.5,12.5,8.899999999999999,0.0,32.7,57.1,53.8256415040014,8.513347806089584,92.0,73.2,31.9,0.3584269662921348,1.060832688742877,9.031237643337288,85.32844660434326
2024-08-02,26013,2,06:03:51,01:59 PM,08:03 PM,3.4,20.05,14.9,0.0,50.8,93.1,47.30124600399722,7.800123018386239,72.0,50.8,47.1,0.3359486447931527,1.968235678022785,15.35248041775457,86.8299347585883
2024-08-02,26014,1,00:58:18,11:10 AM,12:08 PM,0.8999999999999999,7.800000000000001,4.4,0.0,9.099999999999998,23.6,10.17557149599816,10.47228627375453,92.0,86.0,8.7,0.2693498452012384,2.319280053143098,24.28816466552316,91.38321978035624
2024-08-02,26014,2,05:20:39,01:39 PM,07:00 PM,5.25,26.0,18.7,3.85,53.3,113.0,54.99133349999829,10.28997352253204,91.2,67.2,51.4,0.3126520681265207,2.054869245896783,21.14455013254327,89.49728843212134
2024-08-02,26017,1,05:38:45,01:59 PM,07:38 PM,5.300000000000001,16.95,13.9,0.0,60.10000000000001,101.4,54.13756974600255,9.5889422428344,89.2,67.2,60.3,0.3729128014842301,1.873006130044972,17.96014760147602,87.64055710403177
2024-08-03,26004,1,06:55:07,05:03 PM,11:58 PM,4.35,11.3,13.6,0.0,52.2,85.89999999999999,56.93249650399957,8.228890970988015,91.6,72.8,49.0,0.3632320237212751,1.508804378426746,12.41578672662304,74.35400123596241
2024-08-03,26008,1,05:38:44,08:33 AM,02:12 PM,3.8,31.55,15.2,0.0,52.7,106.1,54.44701250400249,9.64422579287586,93.6,70.8,48.9,0.3154838709677419,1.948683593837227,18.79354457783901,74.35400123596236
2024-08-03,26008,2,02:23:43,02:38 PM,05:02 PM,1.4,18.0,7.65,0.0,21.3,50.8,24.93189000400162,10.40876771592321,70.4,58.8,21.1,0.2934631432545202,2.037551103901329,21.20839614983185,74.35400123596199
2024-08-03,26010,1,02:28:46,08:44 AM,11:13 AM,1.9,7.2,5.85,0.0,31.4,49.90000000000001,31.06854999999996,12.53044812906115,92.0,81.2,24.6,0.3302013422818792,1.60612580889678,20.1254761371275,74.354001235962
2024-08-03,26010,2,05:13:36,11:55 AM,05:09 PM,4.05,24.35,15.35,0.0,68.5,118.0,65.0898549919948,12.45341613367247,80.4,54.4,56.6,0.3241695303550974,1.812878520231954,22.5765306122449,74.35400123596234
2024-08-03,26012,1,01:35:28,12:10 AM,01:45 AM,0.8000000000000007,0.9000000000000021,2.450000000000003,0.0,7.900000000000006,12.09999999999999,10.40920699199705,6.542099366478594,48.4,45.6,8.900000000000006,0.4238095238095241,1.162432451319575,7.604748603351951,74.3540012359618
2024-08-03,26013,1,08:06:29,09:20 AM,05:27 PM,5.75,28.85,21.4,0.0,92.19999999999999,151.9,96.8568259959975,11.94575263234749,92.0,59.2,72.0,0.321572130415364,1.568294216106948,18.73445476035493,74.35400123596212
2024-08-03,26014,1,04:58:32,08:29 AM,01:27 PM,4.15,20.9,22.0,0.0,67.19999999999999,118.4,66.64328249200116,13.39413895551609,92.0,66.8,45.6,0.2780487804878049,1.776623172998883,23.79633765073693,74.35400123596233
2024-08-03,26014,2,03:37:06,01:42 PM,05:19 PM,2.600000000000001,20.55,18.15,0.0,53.79999999999998,99.7,53.12722049999866,14.68278779364311,66.0,42.8,36.00000000000001,0.2652910832719234,1.876627443741434,27.55412252418241,74.3540012359622
2024-08-04,26005,1,05:07:27,08:34 AM,01:42 PM,2.55,4.65,5.4,0.0,24.0,38.9,49.32194449600502,9.625359147049279,88.8,73.6,24.9,0.390282131661442,0.7886955876841154,7.591478289152708,77.76973684210492
2024-08-04,26005,2,02:27:45,02:36 PM,05:04 PM,2.1,5.15,4.300000000000001,0.0,20.8,31.9,24.23346899999888,9.841002639593453,73.2,66.4,22.6,0.4146788990825688,1.316361268789106,12.95431472081218,77.57162162162145
2024-08-04,26006,1,04:27:22,08:43 AM,01:11 PM,3.35,5.0,9.65,0.0,66.1,86.39999999999999,66.95148250800048,15.02464387413051,93.2,74.4,44.2,0.3384379785604901,1.29048673402677,19.38910360304201,76.6764044943818
2024-08-04,26006,2,03:18:02,01:58 PM,05:16 PM,2.65,4.499999999999999,7.35,0.0,50.7,67.1,51.41720750799868,15.57834935438438,74.0,58.8,33.60000000000001,0.3336643495531282,1.30501058404546,20.32991078942939,78.16363636363617
2024-08-04,26006,3,02:50:21,08:20 PM,11:10 PM,1.9,0.45,5.7,0.0,26.6,35.1,25.55450374599968,9.000705751452779,54.8,46.0,25.8,0.4236453201970443,1.37353479249209,12.36278250660405,69.89529411764694
2024-08-04,26008,1,02:20:45,08:50 AM,11:11 AM,1.4,4.7,4.5,0.0,36.2,48.1,32.15470650800489,13.70715730359001,93.2,82.8,23.1,0.324438202247191,1.49589298810815,20.5044404973357,76.78297872340427
2024-08-04,26008,2,05:02:33,11:49 AM,04:51 PM,3.05,12.0,10.2,0.0,67.6,92.89999999999999,66.25306150400502,13.13893138403669,82.4,62.0,49.2,0.346235045742435,1.402199353374548,18.4234010907288,80.12317880794673
2024-08-04,26009,1,07:59:34,09:25 AM,05:24 PM,6.100000000000001,23.3,21.1,0.0,97.8,150.8,99.41935999999987,12.43864933620628,92.4,57.2,81.3,0.3502800517018526,1.516807189263743,18.86703273788837,78.03933054393305
2024-08-04,26011,1,06:51:22,05:04 PM,11:55 PM,5.65,4.0,12.1,0.0,42.7,66.9,43.34186999200028,6.321640546600803,91.6,72.4,42.5,0.3884826325411334,1.543542076342066,9.757718175188398,70.93268292682914
2024-08-04,26014,1,00:39:12,11:07 AM,11:47 AM,0.7,0.9500000000000001,1.8,0.0,7.299999999999999,10.9,6.29076000400164,9.628714291839247,92.8,90.0,5.9,0.3511904761904762,1.732700022424374,16.68367346938776,77.40500000000002
2024-08-04,26014,2,02:40:49,12:32 PM,03:13 PM,1.95,5.3,6.45,0.0,25.3,41.5,25.47621100000106,9.505063695720157,88.8,77.6,21.6,0.3423137876386688,1.62897065030582,15.4834697896155,81.44968944099378
2024-08-05,26003,1,03:18:00,05:48 AM,09:06 AM,1.0,3.2,7.2,5.850000000000001,13.3,32.0,13.74721200400381,4.165821819395095,90.8,82.8,9.9,0.2362768496420048,2.327744708576557,9.696969696969697,74.82727272727273
2024-08-05,26003,2,01:49:34,10:52 AM,12:41 PM,1.8,6.4,5.550000000000001,3.399999999999999,14.8,33.3,15.14405401200202,8.29306273854689,79.6,70.4,15.4,0.3162217659137577,2.198882807312294,18.23547307575297,87.3418181818182
2024-08-05,26003,3,03:44:09,01:38 PM,05:22 PM,4.0,19.5,12.5,6.349999999999998,32.39999999999999,76.7,34.17540500000177,9.148000446130299,67.2,44.8,33.8,0.3058823529411764,2.244304054333695,20.53089449029668,91.84196428571452
2024-08-05,26003,4,01:28:27,05:44 PM,07:12 PM,1.7,5.950000000000003,4.400000000000006,2.649999999999999,13.09999999999999,28.80000000000001,14.75631850800346,10.00993906704588,43.6,35.2,13.90000000000001,0.3255269320843092,1.951706313765158,19.53646127755795,89.33707865168549
2024-08-05,26004,1,14:18:23,06:44 AM,09:02 PM,10.5,43.0,33.65000000000001,0.0,146.3,238.1,131.8089447460006,9.213292450645637,92.4,37.2,143.6,0.3762116845690333,1.806402444529277,16.64291400500942,85.66065573770447
2024-08-05,26005,1,07:48:24,07:05 AM,02:53 PM,6.4,24.85,17.85,0.0,67.70000000000002,120.4,58.48840948799625,7.492110523654516,93.2,67.2,68.1,0.3612732095490716,2.058527510902994,15.42271562766866,83.57558886509618
2024-08-05,26006,1,07:14:14,06:45 AM,01:59 PM,5.850000000000001,14.5,17.8,0.0,52.0,93.4,57.01078925000184,7.877440749981063,93.2,72.4,52.3,0.3589567604667124,1.638286388045347,12.90550395332771,81.47499999999988
2024-08-05,26006,2,03:28:04,03:06 PM,06:34 PM,2.35,11.75,9.299999999999999,0.0,32.4,59.8,36.19361800800107,10.43712150182665,89.2,76.4,29.0,0.3265765765765766,1.652224985818783,17.24447292534444,90.88942307692304
2024-08-05,26006,3,01:06:21,09:24 PM,10:30 PM,0.8,1.0,2.15,0.0,9.399999999999999,13.6,11.26297074600006,10.18505267159011,92.8,90.0,8.5,0.3846153846153846,1.207496699290452,12.29841748304446,78.39701492537316
2024-08-05,26008,1,03:32:05,07:54 AM,11:26 AM,1.7,7.15,7.299999999999999,0.0,26.7,42.8,29.66922250800053,8.393650375544354,92.8,83.6,23.2,0.3515151515151515,1.442572348785299,12.10844793713163,82.59528301886792
2024-08-05,26008,2,06:12:57,12:49 PM,07:02 PM,3.7,25.45,16.85,0.0,72.0,122.5,57.08659651200287,9.184061645582979,81.2,53.6,65.9,0.349787685774947,2.145862732843838,19.70773562139697,92.54501347708921
2024-08-05,26009,1,01:00:19,10:01 AM,11:01 AM,0.4500000000000001,2.9,2.350000000000001,0.0,12.2,17.9,13.82674749199941,13.75415611251669,89.6,85.6,12.0,0.4013377926421404,1.29459223945165,17.80602376347057,83.60983606557376
2024-08-05,26009,2,00:19:06,11:11 AM,11:31 AM,0.09999999999999999,1.2,0.85,0.0,3.600000000000001,5.899999999999999,4.8939179959998,15.37356438533969,85.6,84.4,5.100000000000001,0.4636363636363637,1.205578026608242,18.53403141361256,86.35999999999999
2024-08-05,26009,3,08:12:32,11:54 AM,08:06 PM,5.1,24.7,18.15,0.0,63.90000000000001,116.9,83.26371400000062,10.14311621548464,84.0,50.4,61.09999999999999,0.3432584269662921,1.403972923907756,14.24066053059015,90.16434426229517
2024-08-05,26010,1,07:30:19,06:57 AM,02:27 PM,6.550000000000001,15.6,14.95,0.0,72.39999999999999,116.1,67.80648900400047,9.034507584085336,92.8,67.6,80.3,0.4088594704684318,1.712225506811749,15.46911432695511,83.30601336302871
2024-08-05,26010,2,04:35:25,03:10 PM,07:46 PM,3.5,18.15,12.65,0.0,39.50000000000001,79.6,45.51666849200046,9.915885420345033,73.2,55.6,43.8,0.3549432739059968,1.748809889590001,17.34099848714069,90.49343065693404
2024-08-05,26011,1,01:11:25,12:03 AM,01:15 AM,1.05,0.2000000000000002,1.899999999999999,0.0,7.899999999999999,11.10000000000001,10.4067215080031,8.743103250597706,72.0,69.2,8.399999999999999,0.4307692307692305,1.06661833810617,9.325554259043182,69.70000000000006
2024-08-05,26011,2,06:14:56,06:52 AM,01:06 PM,5.45,13.7,14.75,2.65,54.8,94.9,57.24566748799771,9.160935408818979,76.0,46.8,53.5,0.3605121293800539,1.657767376367775,15.18669985775249,79.73619302949054
2024-08-05,26011,3,07:14:14,02:00 PM,09:14 PM,6.100000000000001,24.7,17.8,0.0,59.19999999999999,112.7,62.99210649599991,8.703906631826195,55.2,24.8,67.10000000000001,0.3731924360400445,1.789113053508643,15.57227297152069,86.43648960739037
2024-08-05,26012,1,07:12:13,06:55 AM,02:08 PM,7.1,14.5,14.9,0.0,68.89999999999999,109.7,68.04012449999937,9.445280075579289,92.8,68.8,85.2,0.4371472550025655,1.612283939897861,15.22847337369375,83.14930232558136
2024-08-05,26013,1,06:25:58,06:35 AM,01:01 PM,3.5,10.25,12.8,0.0,48.00000000000001,75.0,53.35837051199996,8.294763530667582,92.8,75.6,44.9,0.3744787322768974,1.405590149780398,11.65903791346403,81.2966233766232
2024-08-05,26013,2,05:54:49,02:02 PM,07:57 PM,3.35,18.95,14.35,0.0,49.90000000000001,90.0,45.51418300800651,7.696512698051738,74.4,54.4,46.0,0.3382352941176471,1.97740559210231,15.21912724881394,90.45665722379596
2024-08-05,26014,1,01:25:25,09:31 AM,10:56 AM,1.15,3.55,3.6,0.0,16.8,27.0,15.61132500399981,10.96600390524865,77.2,71.2,12.1,0.309462915601023,1.729513669921181,18.96585365853658,84.66046511627901
2024-08-05,26014,2,02:24:44,11:16 AM,01:40 PM,2.1,7.15,6.6,0.0,26.09999999999999,42.49999999999999,26.4853175040007,10.9796341564259,70.8,61.2,22.7,0.3481595092024541,1.604662658606234,17.6186089359742,88.5200000000001
2024-08-05,26014,3,05:02:33,01:55 PM,06:58 PM,5.100000000000001,23.4,17.25,0.0,53.10000000000001,102.3,54.21586249199754,10.75178234843779,60.4,36.0,49.3,0.325197889182058,1.886901642763681,20.28755577590481,91.20265780730881
2024-08-06,26003,1,02:58:54,05:59 AM,08:58 AM,0.85,5.35,7.35,5.25,10.8,30.7,11.80604899999889,3.959546897707846,88.4,82.0,9.1,0.228643216080402,2.600361899226649,10.29625489100056,77.45834556238641
2024-08-06,26003,2,02:21:44,10:55 AM,01:17 PM,1.95,11.4,8.349999999999998,4.25,16.4,43.90000000000001,18.48702999199668,7.826118058700382,78.8,69.2,16.8,0.2767710049423394,2.374637787627596,18.58419567262465,89.39693049041324
2024-08-06,26003,3,05:52:48,01:42 PM,07:35 PM,6.949999999999999,9.200000000000003,11.05,2.050000000000001,49.29999999999999,78.60000000000001,53.98222699599864,9.180650849659633,68.0,49.6,50.4,0.3906976744186046,1.456034779851267,13.36734693877551,83.8757963928311
2024-08-06,26003,4,01:14:23,07:59 PM,09:13 PM,1.049999999999999,0.6499999999999986,2.049999999999997,0.0,9.299999999999983,13.0,12.50695548799558,10.08851439766617,49.6,46.0,9.599999999999994,0.4247787610619467,1.03942162522907,10.48622003136903,72.79592045593269
2024-08-06,26004,1,04:30:22,06:46 AM,11:16 AM,3.35,14.35,10.75,0.0,57.2,87.4,45.82611125000039,10.16976947971899,93.2,74.0,54.6,0.3845070422535211,1.907209615129611,19.39588213537172,81.58479941050197
2024-08-06,26004,2,09:10:48,11:55 AM,09:05 PM,7.05,17.25,19.75,0.0,92.5,138.3,86.21398350800155,9.391501471459863,73.6,40.8,87.4,0.3872396987151085,1.604148125079551,15.06535947712418,83.41233648940602
2024-08-06,26005,1,06:10:54,07:11 AM,01:22 PM,3.3,23.9,13.35,0.0,45.40000000000001,87.7,54.52406250800414,8.820285118577104,90.8,71.2,42.0,0.3238242097147263,1.608464152632164,14.18711242922621,84.70848764559126
2024-08-06,26005,2,05:38:44,01:44 PM,07:23 PM,4.999999999999999,13.75,11.35,0.0,47.29999999999999,78.89999999999999,49.08830899999884,8.69503603621314,70.4,52.4,49.3,0.3845553822152887,1.60730735295856,13.97559535524503,84.15212526716448
2024-08-06,26006,1,07:15:14,06:43 AM,01:58 PM,5.25,20.65,18.65,0.0,50.59999999999999,99.3,55.61270449999938,7.666605506624714,92.4,70.8,53.2,0.3488524590163934,1.785563225036126,13.68920885348855,84.7285529738748
2024-08-06,26006,2,02:04:39,05:03 PM,07:08 PM,1.5,0.65,3.9,4.95,17.1,28.1,18.01975899999888,8.67377087845915,92.4,86.8,15.6,0.356979405034325,1.559399323820132,13.52587244283995,78.1839357529916
2024-08-06,26008,1,05:08:35,07:05 AM,12:13 PM,4.2,15.75,12.0,0.0,54.09999999999999,86.3,43.57302000400159,8.472204807691371,90.0,71.6,52.5,0.3782420749279539,1.980583397526142,16.77990818255468,83.22157111601393
2024-08-06,26008,2,01:47:33,12:29 PM,02:17 PM,1.45,6.650000000000002,4.65,0.0,16.89999999999999,31.90000000000001,14.99243948799995,8.363982977963708,71.2,63.6,17.10000000000001,0.3489795918367348,2.127739119809887,17.79637377963738,91.20031918677205
2024-08-06,26008,3,00:50:15,03:01 PM,03:51 PM,0.5,2.4,1.8,0.0,12.7,17.2,9.163979508004559,10.94206508418455,63.2,59.6,10.3,0.3745454545454546,1.876913843486461,20.53731343283582,89.02400054931644
2024-08-06,26009,1,03:39:08,08:11 AM,11:50 AM,2.6,12.05,9.55,0.0,27.9,55.2,31.76945648799301,8.698664690962492,90.8,79.2,29.7,0.3498233215547703,1.737517921367725,15.11408579251597,84.25038319417885
