Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Regen Ratio,Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2024-09-01,26012,2,00:32:10,02:53 AM,03:25 AM,0.5499999999999998,0.04999999999999982,0.8499999999999979,0.0,7.499999999999993,8.799999999999997,7.687602012003481,14.33956851979924,75.2,73.6,8.100000000000001,0.4792899408284025,1.144700257149058,16.41450777202072,70.50145343433726
2024-09-01,26012,3,03:54:11,08:40 AM,12:34 PM,2.65,15.85,11.15,9.4,50.5,90.30000000000001,51.49425751200397,13.19331912626961,93.2,74.0,38.3,0.2978227060653187,1.753593592041791,23.13571987758879,75.39146182720495
2024-09-01,26012,4,03:51:11,01:28 PM,05:19 PM,2.7,21.4,10.7,0.0,50.3,85.6,51.41969299199627,13.34517300635762,72.4,52.8,39.9,0.3179282868525896,1.664731837533998,22.21613438108283,82.32090855883307
2024-09-01,26014,1,04:13:18,11:13 AM,03:26 PM,3.6,9.6,10.5,0.0,44.7,71.3,43.72960549599884,10.35837477204868,91.2,72.4,40.1,0.3599640933572711,1.630474347785364,16.88906435057244,79.57499576463056
2024-09-01,26014,2,01:49:34,10:09 PM,11:58 PM,1.55,1.75,4.15,2.55,15.9,28.3,17.24428799199814,9.443175657315681,92.8,86.0,13.8,0.3277909738717339,1.641123136724001,15.49741405536964,72.99516473249956
2024-09-01,26016,1,00:33:09,12:03 AM,12:36 AM,0.6499999999999999,0.0,1.0,0.5499999999999998,2.899999999999999,4.699999999999999,3.728225999999268,6.747920361989625,85.2,84.4,2.5,0.3472222222222223,1.260653190016089,8.50678733031674,71.09599876403809
2024-09-01,26016,2,00:19:06,12:49 AM,01:08 AM,0.2999999999999998,0.0,0.5500000000000007,0.6000000000000001,2.600000000000001,3.799999999999997,2.251848504001828,7.073869646079039,84.0,83.2,1.399999999999999,0.2692307692307692,1.687502508826372,11.9371727748691,70.78999862670898
2024-09-01,26016,3,01:17:21,01:17 AM,02:34 AM,1.0,0.0,2.299999999999999,1.1,5.899999999999999,9.699999999999996,5.825974495997798,4.519178665285946,82.8,80.4,4.0,0.2919708029197081,1.664957511685554,7.524240465416933,70.59007853698719
2024-09-01,26016,4,02:25:26,08:47 AM,11:12 AM,2.6,2.55,4.55,0.0,30.2,39.2,25.70984649599995,10.60685851313315,93.6,83.2,24.7,0.3865414710485133,1.524707664283367,16.17235846894339,74.57980749985266
2024-09-01,26016,5,00:33:10,11:15 AM,11:49 AM,0.6000000000000001,0.6000000000000001,1.0,0.0,6.400000000000009,8.100000000000001,5.982559987998684,10.82272158632928,83.2,81.2,6.199999999999999,0.4335664335664335,1.35393544172545,14.65326633165829,76.50923537086037
2024-09-01,26016,6,02:10:14,12:24 PM,02:34 PM,2.25,3.9,4.35,0.0,25.4,33.9,22.99072700000033,10.59209331968277,80.8,71.2,22.7,0.4010600706713781,1.474507526447489,15.61812132070642,79.86518411783084
2024-09-01,26016,7,00:28:20,02:39 PM,03:08 PM,0.5,0.9499999999999993,1.0,0.0,5.20000000000001,7.5,5.358703504000005,11.34784271435295,71.2,69.6,5.100000000000001,0.4047619047619048,1.399592269734951,15.88235294117647,82.05523080092206
2024-09-02,26005,1,00:29:09,06:39 AM,07:09 AM,0.65,0.0,0.7499999999999999,0.0,8.4,10.0,8.308973011997296,17.10251734887951,92.8,90.4,6.1,0.3788819875776397,1.203518170724714,20.58319039451115,64.33879997253418
2024-09-02,26010,1,03:03:56,12:01 AM,03:05 AM,2.0,0.6499999999999999,4.600000000000001,0.0,25.8,33.7,31.30218549599522,10.21093401464143,85.2,78.0,29.9,0.470125786163522,1.076602143460927,10.99311344690105,71.22923842513038
2024-09-02,26012,1,00:11:04,07:36 AM,07:47 AM,0.25,0.0,0.2000000000000001,0.0,2.2,2.6,1.864112999999634,10.10663674698597,93.2,92.8,1.5,0.3658536585365854,1.394765231507162,14.09638554216868,64.21999931335449
2024-09-02,26014,1,03:11:59,12:03 AM,03:15 AM,2.0,0.0,6.549999999999999,7.299999999999999,11.8,28.0,13.82674749199577,4.321233698340549,86.0,78.8,10.8,0.2783505154639175,2.025060486293616,8.750759614549874,71.11981177330007
2024-09-03,26003,1,05:37:43,07:31 AM,01:08 PM,4.65,3.7,12.5,25.0,40.6,85.6,33.86471949999759,6.016532112717334,90.0,66.8,36.1,0.2966310599835662,2.527704385680976,15.20801460790604,65.36227926712715
2024-09-03,26003,2,00:10:03,01:11 PM,01:21 PM,0.1500000000000004,0.3000000000000003,0.4000000000000004,0.4500000000000028,1.599999999999987,3.200000000000003,2.09774849599853,12.52387161790167,66.4,65.6,1.300000000000004,0.2888888888888894,1.525445021700182,19.10447761194031,71.4379997253418
2024-09-03,26003,3,00:24:08,02:21 PM,02:45 PM,0.35,1.0,0.85,0.0,6.3,8.2,5.204603495996707,12.93962195137303,81.6,63.6,4.2,0.3387096774193549,1.575528281127909,20.38674033149171,73.02200164794925
2024-09-03,26003,4,00:34:11,02:53 PM,03:28 PM,0.5,1.35,1.1,0.0,4.6,7.3,5.435753508005291,9.541059302203339,76.8,62.4,5.0,0.4065040650406504,1.342960086260205,12.81326182350073,73.62782888139999
2024-09-03,26005,1,05:53:49,07:54 AM,01:48 PM,4.850000000000001,1.4,8.55,0.0,45.9,58.59999999999999,41.01048599999922,6.954531518206095,88.8,76.4,44.6,0.432170542635659,1.428902842068273,9.93734985161807,66.33135434223641
2024-09-03,26005,2,00:36:11,02:01 PM,02:37 PM,0.6,0.0,0.95,0.0,7.0,8.700000000000001,7.302351991995238,12.10892085268671,76.0,74.4,7.5,0.4629629629629629,1.191396964914434,14.42653155228006,73.02200164794927
2024-09-03,26005,3,02:31:47,04:24 PM,06:56 PM,2.0,4.350000000000001,4.85,0.0,31.2,42.7,26.71895299999596,10.56201062918474,91.6,82.4,30.1,0.4134615384615384,1.598116513023787,16.8793235972329,72.37719674863335
2024-09-03,26005,4,01:54:35,10:03 PM,11:58 PM,2.15,0.0,4.05,10.15,16.1,31.8,17.86565899199923,9.355108708537776,92.4,86.0,14.7,0.3161290322580645,1.779951134981418,16.65163636363636,56.1088871798307
2024-09-03,26006,1,07:49:25,06:55 AM,02:44 PM,7.4,4.15,14.4,9.35,61.0,96.4,58.48592400399502,7.475566355916282,92.8,71.6,59.2,0.3804627249357326,1.648259844427099,12.32167583880703,66.47127245999003
2024-09-03,26006,2,04:32:24,02:55 PM,07:27 PM,4.25,4.2,8.6,0.0,33.49999999999999,51.5,36.19361800800107,7.972162556828429,73.6,62.0,34.4,0.4004656577415599,1.422902788790423,11.34361233480176,72.30497755443324
2024-09-03,26006,3,02:12:41,07:59 PM,10:12 PM,1.9,0.0,3.25,0.0,14.9,19.90000000000001,18.79771549199722,8.500411477350836,62.0,57.6,15.6,0.4394366197183098,1.058639280314252,8.998869488757695,60.19571469098992
2024-09-03,26008,1,07:25:18,06:57 AM,02:22 PM,5.3,4.95,15.3,20.75,74.1,120.6,76.35158299599789,10.28765995903857,92.0,65.2,53.4,0.3068965517241379,1.579535030810317,16.24971929036604,66.16164910084494
2024-09-03,26008,2,01:54:37,04:34 PM,06:29 PM,1.25,2.65,3.75,0.0,20.4,29.5,20.58229300399762,10.77450266313675,89.6,83.6,15.7,0.3473451327433628,1.433270821393434,15.44278028209975,72.82131510282838
2024-09-03,26008,3,00:42:13,06:51 PM,07:33 PM,0.55,0.0,1.850000000000001,0.0,5.199999999999992,7.700000000000003,6.601445504002186,9.382236010425531,83.2,81.6,5.400000000000002,0.4122137404580153,1.166411204232741,10.94354520331623,67.69399986267085
2024-09-03,26009,1,01:59:37,09:44 AM,11:44 AM,1.85,0.65,3.649999999999999,0.0,20.2,25.9,20.8929785040018,10.47996692411962,89.6,83.6,18.5,0.4166666666666666,1.239650918850042,12.99150062700293,66.51469959259047
2024-09-03,26009,2,00:50:16,12:23 PM,01:13 PM,0.8499999999999996,1.8,1.9,0.0,6.600000000000001,11.2,8.388508500000171,10.01280855437686,83.2,80.8,8.5,0.4314720812182742,1.335159879733062,13.36870026525198,70.93329413918887
2024-09-03,26009,3,04:42:30,02:16 PM,06:58 PM,4.15,8.799999999999999,10.85,0.0,66.4,90.9,53.20675598800153,11.30054994435431,80.0,59.2,62.4,0.4070450097847358,1.708429659205281,19.30619469026549,72.87529018771234
2024-09-03,26009,4,02:31:46,07:34 PM,10:06 PM,2.2,0.0,4.149999999999999,0.0,30.39999999999999,36.0,28.35191598799429,11.20875220258944,59.2,50.4,33.7,0.4835007173601148,1.26975545551293,14.23237425873051,61.06550039617642
2024-09-03,26010,1,06:19:56,05:49 AM,12:09 PM,5.300000000000001,0.0,10.45,8.15,43.40000000000001,68.5,40.31206499600012,6.366179767748746,77.2,62.0,43.0,0.3856502242152466,1.699243142389177,10.81768731356378,63.36146231175692
2024-09-03,26010,2,06:31:01,01:13 PM,07:44 PM,4.4,5.9,11.65,0.0,58.99999999999999,84.60000000000001,65.40054049199534,10.03546079754415,58.8,33.2,48.6,0.3648648648648648,1.293567291089201,12.98154383871105,72.16039999154837
2024-09-03,26011,1,06:23:13,07:16 AM,01:39 PM,5.0,0.0,8.950000000000001,0.0,67.69999999999999,81.1,59.10729500399611,9.254393163762275,92.4,70.4,58.9,0.4207142857142857,1.372081060290731,12.69777758448223,65.66184283579425
2024-09-03,26011,2,07:48:30,02:02 PM,09:50 PM,6.1,7.3,12.8,6.75,57.5,91.7,56.15702549600246,7.191934962134787,70.0,42.8,59.3,0.3927152317880794,1.632921245206046,11.74386339381003,69.15369603322446
2024-09-03,26012,1,07:23:16,06:49 AM,02:12 PM,5.4,3.3,11.8,6.6,70.7,97.8,75.26294100399537,10.18749389435943,92.0,70.4,72.8,0.4267291910902696,1.2994443041338,13.23808091442322,65.92796424675846
2024-09-03,26012,2,04:11:16,03:07 PM,07:18 PM,3.7,6.5,8.3,0.0,57.0,76.9,45.75030398799936,10.92472103719804,83.6,66.8,52.5,0.4057187017001546,1.680863148366652,18.3629609976121,72.40985613819126
2024-09-03,26013,1,07:50:25,02:08 PM,09:59 PM,6.55,5.75,14.05,0.0,97.0,120.5,65.18181790000381,8.31371282338401,90.0,57.6,79.9,0.3987025948103793,1.848675042860272,15.36935341009743,68.90715391452488
2024-09-03,26014,1,04:27:31,06:32 AM,11:00 AM,4.15,0.0,8.899999999999999,4.800000000000001,45.8,62.7,45.98145400000067,10.31295460718973,76.8,59.2,38.7,0.3816568047337278,1.363593243484625,14.06267522272756,62.31759597263986
2024-09-03,26014,2,02:32:49,11:54 AM,02:26 PM,2.4,0.0,5.4,0.0,28.7,37.0,30.8349145040047,12.1066301902516,62.8,52.8,25.8,0.410828025477707,1.199938465702397,14.52721125531683,71.4828240114099
2024-09-03,26014,3,01:56:36,10:01 PM,11:58 PM,2.15,0.0,3.9,0.9,19.8,26.4,18.87476549599887,9.712572296397362,93.2,86.0,17.4,0.3972602739726027,1.398692874123196,13.58490566037736,56.13369252131524
2024-09-03,26017,1,00:43:14,11:32 AM,12:15 PM,0.7999999999999998,0.75,1.5,0.0,9.600000000000001,12.90000000000001,9.009879500001261,12.50407332305495,77.6,74.8,10.6,0.451063829787234,1.431761656745598,17.90285273708559,69.55781872489241
2024-09-03,26017,2,04:30:23,02:19 PM,06:50 PM,4.4,0.0,5.9,0.0,61.50000000000001,71.9,54.05927700000029,11.99614110830309,73.6,56.4,58.4,0.4481964696853415,1.330021487338789,15.95512543919127,73.03079984029108
2024-09-03,26017,3,01:06:21,07:20 PM,08:26 PM,1.4,0.0,1.449999999999999,0.0,14.49999999999999,17.10000000000001,12.58400549199723,11.37965831981664,56.4,52.0,15.4,0.4738461538461537,1.358867811276363,15.46345139412209,64.51203005776478
2024-09-04,26003,1,05:50:48,07:31 AM,01:22 PM,4.6,4.8,12.4,21.6,42.2,83.6,36.42973898799755,6.230856155301748,90.4,70.8,37.0,0.3067993366500829,2.294828410040038,14.29874572405929,66.75186181000102
2024-09-04,26003,2,04:40:24,02:11 PM,06:51 PM,4.25,8.45,8.7,0.0,56.79999999999999,77.39999999999999,52.58289950400285,11.25169033609191,69.2,46.0,47.6,0.3808,1.471961430999216,16.5620542082739,75.90592132704549
2024-09-04,26003,3,02:34:46,07:33 PM,10:07 PM,2.1,0.3000000000000007,3.699999999999999,2.5,24.2,31.30000000000001,28.2698950160011,10.9596836159384,45.2,36.0,24.3,0.4370503597122301,1.107184868648569,12.13439586474263,63.08599981615631
2024-09-04,26005,1,00:49:15,12:18 AM,01:07 AM,0.75,0.0,1.5,3.050000000000001,6.799999999999997,11.8,7.844187504000729,9.556370563249619,85.2,82.8,5.300000000000001,0.3099415204678362,1.504298564253049,14.3756345177665,53.6323996429443
2024-09-04,26005,2,00:43:13,01:33 AM,02:16 AM,0.6000000000000001,0.0,1.3,2.799999999999997,4.900000000000002,9.700000000000003,5.825974496001436,8.088510677055599,82.4,80.4,4.199999999999999,0.3021582733812949,1.664957511684516,13.46702661010413,52.4856367631392
2024-09-04,26005,3,00:26:08,02:36 AM,03:03 AM,0.4000000000000004,0.0,0.8499999999999996,2.300000000000001,3.799999999999997,7.100000000000001,5.515288995993615,12.6626533071282,80.0,78.4,4.100000000000001,0.3660714285714286,1.287330546986304,16.30102040816327,52.21400051116944
2024-09-04,26005,4,07:38:21,06:58 AM,02:36 PM,6.25,9.5,18.15,0.0,62.7,96.3,57.78750299999956,7.564634406021542,90.8,70.4,57.3,0.373046875,1.666450270398441,12.60608705137995,67.13261225093103
2024-09-04,26005,5,03:17:01,03:26 PM,06:43 PM,3.2,6.899999999999999,6.5,0.0,35.7,54.3,35.41814700000396,10.78634034345776,86.8,74.8,36.7,0.4032967032967033,1.533112390097481,16.53667202436342,75.64707583122447
2024-09-04,26006,1,09:19:53,06:59 AM,04:19 PM,8.45,7.7,17.0,13.05,66.1,111.2,67.34170349599663,7.216685993676893,91.6,68.0,65.9,0.3721061547148504,1.651279878992231,11.91676837436371,69.03097622527252
2024-09-04,26006,2,01:52:35,05:37 PM,07:29 PM,1.7,1.6,3.3,0.0,14.1,22.2,14.98995400400236,7.988724561718502,82.4,77.6,14.2,0.3901098901098901,1.480991869226052,11.83123612139156,72.12518634627367
2024-09-04,26008,1,06:30:01,07:11 AM,01:41 PM,4.100000000000001,5.3,14.3,8.15,64.5,95.60000000000001,63.30030651199922,9.738092536353028,91.2,70.8,46.8,0.3286516853932584,1.510261249396605,14.70706380069228,66.36477574346002
2024-09-04,26008,2,07:47:23,02:02 PM,09:49 PM,4.65,6.45,12.65,0.0,61.6,85.9,56.62181100400267,7.268784353115201,70.4,50.4,62.4,0.4207687120701281,1.517083231299819,11.02735085404557,71.73415012809821
2024-09-04,26009,1,03:25:04,09:50 AM,01:15 PM,2.95,2.7,6.850000000000001,0.0,32.3,44.5,35.34109699600231,10.34037298322564,90.0,80.4,30.3,0.4050802139037433,1.25915729228874,13.02015604681404,72.17485806162802
2024-09-04,26009,2,05:09:41,02:14 PM,07:24 PM,4.65,9.25,11.55,0.0,34.29999999999998,62.2,41.78595700799633,8.095874561583702,79.2,65.6,40.7,0.3955296404275996,1.488538362017104,12.05101985899575,75.18030514531264
2024-09-04,26009,3,02:13:43,07:58 PM,10:12 PM,1.75,0.0,3.600000000000001,0.0,13.80000000000001,19.09999999999999,18.64112999999634,8.364460675556128,65.6,61.2,16.40000000000001,0.4619718309859157,1.0246159969918,8.570360214383644,62.17901462868096
2024-09-04,26010,1,06:25:59,05:47 AM,12:13 PM,4.75,0.0,8.600000000000001,7.7,44.10000000000001,66.4,41.08753600399723,6.386939402149921,92.4,75.2,42.3,0.3891444342226311,1.616061863469745,10.32168919210674,60.86662250271086
2024-09-04,26010,2,04:10:17,02:16 PM,06:26 PM,3.7,8.65,9.200000000000001,0.0,73.10000000000001,97.3,50.79583650800487,12.1771999353278,72.8,44.4,57.3,0.370633893919793,1.915511323150798,23.32556436039155,76.20951181488002
2024-09-04,26010,3,01:03:20,07:21 PM,08:25 PM,0.8500000000000001,0.0,1.299999999999999,0.0,10.89999999999998,13.0,12.58400549199359,11.92168941346761,44.0,40.0,12.0,0.48,1.033057400385837,12.31578947368421,66.50150046348574
2024-09-04,26011,1,05:05:39,06:49 AM,11:55 AM,4.8,0.25,8.049999999999999,5.8,58.09999999999999,75.4,52.11811399600265,10.23094009409507,91.6,71.6,53.5,0.4150504266873545,1.446713900771295,14.80124325208572,62.19319890631986
2024-09-04,26011,2,02:04:40,12:16 PM,02:21 PM,2.05,4.2,4.300000000000001,0.0,23.90000000000001,36.59999999999999,24.07936899199922,11.58900111914401,71.2,60.8,24.2,0.3980263157894737,1.519973385189661,17.61497326203208,75.75713672180179
2024-09-04,26011,3,01:10:21,03:54 PM,05:04 PM,0.75,3.5,2.6,0.0,11.4,20.0,10.79445701200166,9.206359924948108,90.4,84.8,9.2,0.3150684931506849,1.852802783666033,17.05756929637527,76.52844953402659
2024-09-04,26011,4,01:48:33,05:07 PM,06:56 PM,1.5,1.8,3.15,0.0,14.5,21.0,16.30974600800255,9.0150599767863,84.8,79.2,15.6,0.4262295081967213,1.287573699167119,11.60755412252418,73.95899117846027
2024-09-04,26011,5,00:51:16,07:23 PM,08:14 PM,0.75,0.0,1.35,0.0,6.100000000000005,8.399999999999999,8.311458495998522,9.727324637709584,79.2,76.8,6.299999999999997,0.4285714285714285,1.010652944250892,9.830949284785435,66.79469278042137
2024-09-04,26012,1,07:26:16,06:45 AM,02:11 PM,5.55,4.7,12.75,6.799999999999999,70.79999999999998,99.6,74.64157000399791,10.035466537735,91.6,70.4,71.4,0.4175438596491228,1.334377076938029,13.39109650433224,66.11658187848985
2024-09-04,26012,2,04:26:22,03:03 PM,07:29 PM,3.85,7.65,9.299999999999999,0.0,53.6,76.5,48.23578798800008,10.86527573249908,84.8,68.0,51.4,0.4018764659890539,1.585959371473964,17.23188587160556,74.73172915035593
2024-09-04,26013,1,04:27:24,06:32 AM,11:00 AM,3.05,0.0,6.600000000000001,0.7999999999999998,45.39999999999999,53.0,46.60282499999812,10.45687920717983,90.8,76.4,36.7,0.4091415830546266,1.137270111844124,11.8922961854899,59.27114503410417
2024-09-04,26013,2,02:36:49,11:51 AM,02:28 PM,1.8,3.95,5.25,0.0,27.1,38.0,30.9144499920003,11.82825167086843,78.4,70.4,23.9,0.3861066235864297,1.229198643670944,14.53927091083006,75.5907269228796
2024-09-04,26013,3,04:27:24,03:06 PM,07:34 PM,2.65,5.899999999999999,8.35,0.0,57.8,74.3,42.64344898799754,9.568462749737668,76.0,56.4,46.8,0.3864574731626755,1.742354377126309,16.67165295437546,74.5923818609685
2024-09-04,26014,1,03:26:03,12:01 AM,03:27 AM,2.55,0.0,7.2,16.25,24.99999999999999,50.59999999999999,29.43807249599922,8.572115262120619,86.0,72.4,22.4,0.3068493150684931,1.718862537853889,14.7342877942247,52.82399032926103
2024-09-04,26014,2,04:01:13,07:47 AM,11:48 AM,4.7,2.2,11.1,0.0,35.7,53.3,31.22513549199721,7.766909954480063,91.2,77.6,32.1,0.3758782201405152,1.706958165599007,13.25779036827196,64.68501118624326
2024-09-04,26014,3,05:10:36,02:08 PM,07:18 PM,5.85,6.550000000000001,12.35,0.0,43.99999999999999,71.30000000000001,43.02869900800215,8.312047458081548,75.2,59.2,43.7,0.3799999999999999,1.6570335995225,13.77334191886671,75.33386404167044
2024-09-04,26017,1,06:39:03,07:53 AM,02:32 PM,5.45,3.4,10.15,0.0,53.2,72.9,48.5439880039994,7.29893316687123,89.2,72.8,52.8,0.4200477326968973,1.501730760027256,10.96103245207368,69.2881814046338
2024-09-04,26017,2,01:56:36,10:01 PM,11:58 PM,1.35,0.0,3.600000000000001,6.350000000000001,14.3,25.4,13.98084750000271,7.194261149229525,91.6,85.6,10.1,0.2845070422535211,1.81677112206503,13.07032590051458,57.34476906703055
2024-09-05,26003,1,02:47:51,07:35 AM,10:23 AM,2.85,0.0,4.15,1.449999999999999,26.6,33.5,21.20366400399871,7.579504559070138,89.6,81.2,23.2,0.4091710758377425,1.579915621832263,11.97497765862377,61.93582103252428
2024-09-05,26003,2,02:50:53,10:28 AM,01:19 PM,1.899999999999999,4.85,6.1,4.300000000000001,16.3,32.90000000000001,14.52516849599851,5.100029902037907,80.8,72.0,15.0,0.313152400835073,2.265033965634444,11.55174095386716,72.84242087916336
2024-09-05,26003,3,03:38:06,02:19 PM,05:57 PM,3.4,9.600000000000001,7.499999999999999,0.0,25.2,47.40000000000001,29.12738699599868,8.01303631251683,80.4,70.4,27.4,0.3663101604278074,1.627334439800985,13.03988995873453,76.03571400093054
2024-09-05,26003,4,03:29:04,06:22 PM,09:51 PM,3.2,0.8499999999999996,5.15,0.0,23.6,31.5,28.97080150399779,8.314324411223856,70.0,63.2,26.4,0.4559585492227979,1.087301640434532,9.040178571428571,67.28207661738766
2024-09-05,26005,1,04:37:25,06:55 AM,11:33 AM,4.95,0.0,6.25,3.85,45.2,58.3,38.60205200400378,8.348896798703132,90.4,78.0,45.6,0.43888354186718,1.510282406592094,12.6091919495344,62.8241224447312
2024-09-05,26005,2,02:27:45,12:08 PM,02:35 PM,2.4,0.0,3.049999999999999,0.0,21.00000000000001,25.8,20.9725139919974,8.516756951064936,78.0,72.4,24.2,0.484,1.230181560963299,10.47715736040609,75.34987710446725
2024-09-05,26005,3,00:21:07,05:00 PM,05:21 PM,0.3,0.0,0.5,0.0,4.799999999999999,5.4,4.816867992005427,13.68644417617959,93.2,92.0,3.9,0.4193548387096774,1.121060408747427,15.34333070244672,75.03799972534176
2024-09-05,26005,4,01:37:29,06:02 PM,07:39 PM,1.65,3.4,3.05,0.0,16.5,24.5,18.48702999200032,11.37857889745275,93.2,88.4,14.5,0.3717948717948718,1.325253435008306,15.07950076936229,71.68081593416191
2024-09-05,26006,1,06:17:56,07:25 AM,01:43 PM,4.65,3.6,12.4,0.0,61.9,82.4,64.0782630040012,10.1729470283297,90.8,73.2,53.9,0.3954512105649303,1.285927491431139,13.08167225260187,67.54899701034968
2024-09-05,26006,2,02:31:46,02:31 PM,05:02 PM,1.7,5.0,5.75,0.0,22.8,37.1,20.73887849600214,8.198985568373349,72.8,64.8,27.7,0.4274691358024691,1.788910620559921,14.66725236108061,76.45372331016954
2024-09-05,26006,3,01:56:36,05:40 PM,07:36 PM,2.05,1.25,3.6,0.0,16.19999999999999,22.8,14.98995400399872,7.713526931731759,64.0,58.8,16.4,0.4183673469387755,1.521018676502801,11.73241852487135,72.15076901362512
2024-09-05,26008,1,05:59:51,06:50 AM,12:50 PM,5.0,3.9,10.2,4.299999999999999,43.1,65.10000000000001,43.57302000399795,7.265197166152223,92.4,78.4,35.9,0.3554455445544554,1.49404379118149,10.85452271779909,64.95835083932258
2024-09-05,26008,2,01:28:27,01:15 PM,02:43 PM,1.4,3.35,2.9,0.0,12.9,20.4,13.35947649999798,9.062392198981106,78.4,74.0,11.1,0.3523809523809524,1.527005942186663,13.83832673827021,76.29880833143585
2024-09-05,26008,3,02:45:51,04:12 PM,06:58 PM,1.9,3.85,5.149999999999999,0.0,26.8,37.40000000000001,28.97080150400143,10.48084468037435,92.0,84.0,23.3,0.3838550247116969,1.290954963563377,13.53029846246609,74.35454221748437
2024-09-05,26009,1,02:33:48,09:41 AM,12:15 PM,2.3,2.25,5.050000000000001,0.0,22.7,32.09999999999999,24.5416690159982,9.574123153185251,92.0,84.8,21.6,0.4022346368715085,1.307979501274941,12.52275682704811,71.00541550772532
2024-09-05,26009,2,04:34:26,02:19 PM,06:53 PM,3.649999999999999,9.45,10.15,0.0,49.8,74.8,51.80494301200815,11.32623556681825,81.6,65.2,52.7,0.4133333333333333,1.443877662072936,16.35369853030487,75.42605094352768
2024-09-05,26009,3,02:34:48,07:33 PM,10:08 PM,1.949999999999999,0.5499999999999989,4.649999999999999,3.75,21.60000000000001,32.10000000000001,28.50601599600486,11.04884340930421,64.8,57.6,25.7,0.444636678200692,1.126078088376111,12.44186046511628,64.85046448246118
2024-09-05,26010,1,06:38:03,05:42 AM,12:20 PM,4.85,0.1,8.950000000000001,6.3,45.8,67.9,44.19439100400268,6.661634116920389,92.4,74.8,43.8,0.3921217547000895,1.536394063985412,10.23489511367919,61.94773783791848
2024-09-05,26010,2,06:22:57,12:41 PM,07:04 PM,4.6,19.6,13.55,0.0,71.4,113.7,57.78750299999956,9.054054524089237,74.8,42.0,61.40000000000001,0.3506567675613935,1.967553434520278,17.81433607520564,75.3519838738623
2024-09-05,26011,1,04:44:27,06:47 AM,11:31 AM,4.8,1.3,7.1,0.0,57.0,68.7,52.81653500000175,11.14077025839376,74.8,55.2,52.5,0.4331683168316832,1.30072902359077,14.4911232202496,62.42108099233131
