Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Regen Ratio,Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2026-02-02,26010,2,07:15:15,11:59 AM,07:14 PM,7.1,0,18.75,84.60000000000001,67.0,185.4,60.35065837501315,8.319447449743341,76.8,34.4,60.8,0.2469536961819659,3.072046022231313,25.55772544514647,31.57695852534571
2026-02-02,26013,1,04:28:23,05:56 AM,10:24 AM,4.55,0,11.85,70.05,48.8,140.4,40.77685050399305,9.11610642826647,83.6,53.2,39.4,0.2191323692992213,3.443130066807181,31.3879401353785,22.74477611940298
2026-02-02,26013,2,03:15:00,10:55 AM,02:10 PM,2.85,0,7.2,33.05,30.0,75.5,28.04123048800102,8.628070919384928,59.6,40.8,26.7,0.261252446183953,2.692463871451961,23.23076923076923,34.10461538461544
2026-02-02,26013,3,00:16:05,03:17 PM,03:33 PM,0.3,0,0.4,0.0,7.100000000000001,7.8,3.648690512003668,13.6116951743142,65.6,63.2,3.2,0.290909090909091,2.137753249923259,29.09844559585492,34.75294117647059
2026-02-02,26013,4,03:30:06,03:36 PM,07:07 PM,4.55,0,7.5,30.45,41.30000000000001,86.3,31.14311452000402,8.893797578297198,63.2,39.6,40.8,0.3210070810385523,2.771078016123509,24.64540694907187,30.54285714285702
2026-02-03,26003,1,05:11:47,07:54 AM,01:06 PM,10.65,0,12.4,34.95,62.79999999999998,126.5,44.19501237499935,8.504947054578375,68.0,36.8,62.2,0.3296237413884473,2.862313940012826,24.34382851339071,28.97299035369777
2026-02-03,26003,2,02:50:25,02:13 PM,05:03 PM,0.0,0,6.8,36.8,27.0,76.80000000000001,24.85483999999997,8.750848312958425,46.4,27.2,28.9,0.2734153263954588,3.089941435953726,27.039608801956,35.65294117647066
2026-02-03,26005,1,02:57:56,07:50 AM,10:48 AM,3.25,0,8.55,44.65,34.2,91.0,27.80635225000151,9.376439499813173,65.6,44.4,26.4,0.2248722316865417,3.272633504094197,30.68565005620082,25.6393258426966
2026-02-03,26005,2,03:05:59,11:38 AM,02:44 PM,3.4,0,6.65,18.3,37.3,64.9,32.62197749999905,10.5241615736174,62.0,46.4,30.5,0.3197064989517819,1.989456341204389,20.9373599784927,34.7193548387098
2026-02-03,26005,3,05:16:38,03:57 PM,09:13 PM,4.75,0,12.6,60.05,53.8,132.4,43.65131275000022,8.27164574692077,71.2,39.6,40.4,0.2337962962962963,3.033127566134866,25.08895673228761,30.70696202531641
2026-02-03,26006,1,04:25:23,07:06 AM,11:31 AM,6.8,0,11.65,65.15,46.7,132.7,36.73856037500082,8.306149428499838,60.8,24.4,36.7,0.2166469893742622,3.6120087081664,30.00188406707278,24.50792452830187
2026-02-03,26006,2,04:43:28,02:19 PM,07:02 PM,5.95,0,15.15,51.35,42.8,116.7,41.01048599999922,8.680488570084501,88.0,57.6,36.3,0.2372549019607843,2.845613680364632,24.70131702728128,31.88551236749113
2026-02-03,26006,3,02:39:49,07:29 PM,10:09 PM,2.7,0,8.55,36.3,22.9,72.3,23.22374112499529,8.718893320469604,68.0,49.2,18.0,0.1993355481727575,3.113193503616213,27.14360204400876,26.89250000000002
2026-02-03,26010,1,04:30:25,05:48 AM,10:18 AM,4.3,0,10.35,42.45,46.9,111.6,41.08815737500845,9.116632761172907,68.8,43.2,36.4,0.2459459459459459,2.716111092094868,24.76178736517719,21.04666666666673
2026-02-03,26010,2,03:22:04,10:49 AM,02:11 PM,2.8,0,6.75,16.9,28.6,58.90000000000001,28.0393663750001,8.32577688469155,46.0,31.6,24.2,0.2912154031287605,2.10061808145976,17.48927746618278,33.7821782178219
2026-02-03,26010,3,02:56:56,04:28 PM,07:25 PM,2.7,0,6.55,30.4,30.4,70.30000000000001,26.33059612500074,8.928988889412459,86.4,67.2,28.0,0.2848423194303153,2.669897774674786,23.83948756593821,30.90169491525409
2026-02-03,26010,4,01:28:28,08:32 PM,10:00 PM,1.25,0,3.450000000000001,14.45,14.6,35.8,15.30126087499957,10.37764490391832,63.6,53.6,13.8,0.2782258064516129,2.339676468002249,24.28033157498116,27.8741573033708
2026-02-03,26013,1,00:10:03,08:27 AM,08:37 AM,0.15,0,0.25,0.0,3.300000000000001,3.900000000000002,2.326413023998612,13.88903297909619,64.8,63.6,1.3,0.2499999999999999,1.676400518639088,23.28358208955225,20.38181818181818
2026-02-03,26013,2,02:22:43,09:38 AM,12:01 PM,2.05,0,8.1,30.4,25.1,66.7,21.04707851199782,8.848473974447293,74.0,58.4,22.5,0.2522421524663677,3.1690859119463,28.0415742146444,30.51468531468539
2026-02-03,26013,3,02:50:33,12:45 PM,03:36 PM,0.0,0,7.1,30.0,30.5,70.10000000000001,25.39667551199818,8.934626389445272,73.2,53.6,28.6,0.2897669706180344,2.760203789936308,24.66138962181179,35.74823529411772
2026-02-03,26013,4,04:46:29,07:06 PM,11:52 PM,3.25,0,11.25,60.45,35.3,116.2,38.60453748799773,8.08519023542916,89.6,58.4,28.6,0.1975138121546961,3.01000886323601,24.33649426959102,28.86573426573425
2026-02-04,26003,1,04:26:26,06:57 AM,11:23 AM,6.9,0,13.2,66.35,50.8,141.8,49.55433724999602,11.15949043538006,71.2,36.4,44.1,0.2372243141473911,2.861505326660612,31.9329413236582,31.9864661654136
2026-02-04,26003,2,03:13:18,12:08 PM,03:21 PM,5.25,0,7.05,28.5,30.5,73.4,28.4277232500026,8.823918235903548,44.0,25.6,33.2,0.3114446529080676,2.581986582411002,22.78323848939473,35.91709844559596
2026-02-04,26005,1,05:51:50,06:09 AM,12:01 PM,8.399999999999999,0,16.65,71.95,68.6,168.8,53.51557737500116,9.12629457839906,85.6,40.4,50.9,0.2316795630405098,3.154221785129275,28.78635717669351,31.4871794871794
2026-02-04,26005,2,01:11:22,12:49 PM,02:00 PM,1.45,0,2.95,11.4,15.7,30.8,13.04879100000107,10.97049219990749,54.0,46.4,12.0,0.280373831775701,2.360371930242232,25.89444184960299,35.24999999999998
2026-02-04,26005,3,03:46:11,03:18 PM,07:04 PM,4.1,0,8.6,37.05,34.90000000000001,84.5,32.38896337500046,8.591870028001006,72.8,53.6,31.5,0.271551724137931,2.608913382674718,22.41544469825363,32.13539823008843
2026-02-04,26006,1,03:36:06,07:43 AM,11:19 AM,5.6,0,8.45,44.35,37.00000000000001,96.2,29.282108374995,8.130155032391023,86.4,62.0,32.1,0.250194855806703,3.285282561215725,26.7098565478945,30.85833333333337
2026-02-04,26006,2,04:10:18,12:08 PM,04:19 PM,5.0,0,9.450000000000001,57.2,40.5,113.2,36.73856037500082,8.806686466240707,71.6,41.6,34.0,0.2309782608695652,3.081231241631021,27.13543747502996,33.26000000000008
2026-02-04,26006,3,02:30:46,04:44 PM,07:14 PM,3.6,0,6.75,33.09999999999999,23.7,67.69999999999999,22.75771287499811,9.056794865133005,50.4,31.6,21.0,0.2367531003382188,2.974815631599606,26.94229493698872,30.40264900662248
2026-02-04,26010,1,04:29:25,05:50 AM,10:19 AM,4.45,0,10.3,51.35,40.9,112.6,40.69980050000595,9.063982789979672,89.2,64.0,33.4,0.2287671232876712,2.766598327674445,25.07639962882772,29.88550185873606
2026-02-04,26010,2,02:55:54,10:52 AM,01:48 PM,2.8,0,5.5,15.05,24.3,50.4,25.08785412499856,8.557539781125147,73.2,62.0,20.7,0.2911392405063291,2.008940252477768,17.19158612848209,34.96590909090911
2026-02-04,26010,3,04:02:15,03:05 PM,07:08 PM,4.3,0,8.2,24.55,45.90000000000001,85.9,36.11718937499973,8.945433900928725,82.8,64.0,41.9,0.3278560250391236,2.378368900971566,21.27554179566564,31.30826446280981
2026-02-04,26013,1,08:33:37,07:01 AM,03:35 PM,6.05,0,19.0,84.5,72.5,189.8,65.63169050400757,7.667004764072662,88.8,44.0,70.1,0.2697191227395152,2.891895645875684,22.17217769412986,35.01289062499998
2026-02-04,26013,2,04:19:20,04:59 PM,09:18 PM,0.0,0,10.55,57.1,41.59999999999999,116.4,41.39822150399414,9.577994692440804,59.6,32.0,37.7,0.2446463335496431,2.811714990914999,26.9305912596401,30.7073359073358
2026-02-04,26014,1,00:24:08,11:26 AM,11:50 AM,0.25,0,0.6500000000000004,0.0,13.4,14.4,10.09541463699861,25.0990971638087,39.6,35.2,5.4,0.2727272727272727,1.426390150160405,35.8011049723757,41.07199999999999
2026-02-04,26014,2,04:55:32,02:36 PM,07:32 PM,5.0,0,11.5,53.45,64.80000000000001,137.7,55.22434762500052,11.21180078107387,71.6,36.8,59.6,0.3020780537252915,2.493465399266429,27.95623731107602,32.95796610169497
2026-02-05,26003,1,04:30:33,11:16 AM,03:46 PM,2.35,0,10.0,36.55,18.1,71.0,17.16537387499557,3.806772990204155,70.8,54.4,14.5,0.1695906432748538,4.136233822638969,15.74570319719091,36.95333333333333
2026-02-05,26005,1,03:10:59,06:47 AM,09:58 AM,3.55,0,8.450000000000001,53.85,40.3,108.0,31.61224962499546,9.931416236144832,89.2,66.0,25.6,0.1916167664670659,3.416397165059888,33.92966227419495,22.26492146596864
2026-02-05,26005,2,01:22:26,10:05 AM,11:27 AM,1.6,0,3.35,18.4,19.3,43.3,15.22358949999762,11.08065551961007,65.6,55.6,12.3,0.2212230215827338,2.844270071786078,31.51637687019814,28.87710843373495
2026-02-05,26005,3,01:06:19,11:57 AM,01:04 PM,1.4,0,2.65,12.5,12.8,30.0,11.02933525000117,9.978790374467003,54.0,47.2,11.1,0.2700729927007299,2.720018869677284,27.1424981151043,33.79999999999999
2026-02-05,26005,4,03:44:10,03:17 PM,07:01 PM,4.55,0,8.25,28.45,34.00000000000001,75.0,30.99087862500164,8.294956360595235,82.0,65.2,30.4,0.2884250474383301,2.420066914124027,20.07434944237918,31.50178571428562
2026-02-05,26005,5,02:35:48,07:30 PM,10:06 PM,2.95,0,6.449999999999999,27.09999999999999,23.2,62.90000000000001,23.06839837499865,8.88385046533966,64.0,49.6,18.4,0.2263222632226322,2.726673910234294,24.22336328626444,25.65384615384616
2026-02-05,26006,1,03:46:11,07:05 AM,10:51 AM,5.7,0,9.75,54.95,39.6,111.5,30.05882212500001,7.973749882101542,91.2,63.6,32.9,0.2278393351800554,3.709393519690352,29.57777614029917,24.25840707964602
2026-02-05,26006,2,04:04:16,11:25 AM,03:30 PM,6.299999999999999,0,9.149999999999999,40.19999999999999,43.5,100.3,35.57348975000059,8.738029687500147,62.0,34.8,42.3,0.2966339410939691,2.819515338665877,24.63700873362446,33.15819672131155
2026-02-05,26010,1,04:28:24,05:51 AM,10:20 AM,4.2,0,10.75,59.85,46.0,127.8,41.24350012499781,9.219858448211134,86.4,58.8,35.2,0.2159509202453988,3.098670084078049,28.56929955290611,22.16044776119405
2026-02-05,26010,2,02:10:41,10:49 AM,12:59 PM,2.05,0,4.4,16.2,20.9,45.4,20.2722288750083,9.307489344475178,68.4,58.4,17.9,0.282780410742496,2.239516941127739,20.84428006631807,33.00305343511452
2026-02-05,26010,3,05:19:40,02:11 PM,07:31 PM,4.95,0,11.85,45.3,56.4,123.1,46.44748224999057,8.717984155368407,80.4,52.8,48.6,0.2830518345952242,2.650305119606887,23.10531803962461,31.81886792452826
2026-02-05,26010,4,01:20:25,08:33 PM,09:53 PM,1.25,0,3.200000000000001,12.5,13.89999999999999,32.90000000000001,13.4371478749963,10.02564401035993,48.8,40.8,12.8,0.2800875273522975,2.448436253441846,24.54715025906737,26.24444444444442
2026-02-05,26013,1,06:15:57,05:46 AM,12:02 PM,6.7,0,14.3,62.15,60.79999999999998,151.3,56.39066099199408,8.999706502246696,91.2,58.0,71.9,0.3221326164874552,2.68306839002083,24.14682803564304,24.86720000000001
2026-02-05,26013,2,01:12:22,12:55 PM,02:08 PM,1.15,0,2.35,9.85,10.5,24.1,11.34374897599628,9.405227156514647,74.0,66.0,12.4,0.3397260273972603,2.124518098116976,19.98157531091663,35.59999999999999
2026-02-05,26013,3,02:13:42,03:20 PM,05:34 PM,0.0,0,5.3,22.7,19.9,51.9,21.66844951199892,9.724061112340575,79.6,68.4,19.7,0.2751396648044693,2.395187526973739,23.29094988780852,33.16865671641792
2026-02-05,26013,4,01:52:34,10:05 PM,11:57 PM,1.45,0,4.9,28.75,16.4,53.7,16.46881698398647,8.778167181277954,88.0,76.8,14.2,0.2091310751104566,3.260707800215124,28.62303819958543,23.25486725663716
2026-02-05,26014,1,03:47:11,06:49 AM,10:36 AM,4.7,0,10.3,56.35,37.1,113.0,30.21416487500392,7.979678200426536,71.6,42.0,30.1,0.2103424178895877,3.739967676335961,29.84373853715795,25.66431718061676
2026-02-05,26014,2,00:47:14,10:53 AM,11:40 AM,0.7999999999999998,0,1.75,7.050000000000004,6.29999999999999,17.19999999999999,6.60206687500613,8.386535197608351,41.2,36.8,6.100000000000001,0.2618025751072963,2.605244740115423,21.84897671136202,34.13749999999998
2026-02-05,26014,3,03:52:13,02:27 PM,06:20 PM,3.9,0,9.3,43.5,51.09999999999999,110.0,43.41829862500163,11.21839338620583,76.4,48.4,46.5,0.2971246006389776,2.533494021727018,28.42173257733439,33.07068965517242
2026-02-07,26005,1,02:13:42,08:51 AM,11:04 AM,3.95,0,8.600000000000001,24.8,31.6,72.19999999999999,20.89359987499483,9.376335022435976,81.6,66.0,20.4,0.2203023758099352,3.455603650494328,32.40089753178758,15.02089552238805
2026-02-07,26005,2,04:56:31,11:30 AM,04:26 PM,7.6,0,14.55,79.8,64.0,173.2,44.27268375000858,8.95855553369855,72.8,32.8,46.5,0.2116522530723714,3.912118835578077,35.04693384295431,16.88243243243246
2026-02-07,26010,1,03:11:59,08:41 AM,11:53 AM,2.55,0,8.700000000000001,56.8,30.8,105.8,26.71895299998869,8.350397673405615,91.2,68.8,18.4,0.1481481481481481,3.959735997141983,33.06537025783488,16.25000000000001
2026-02-07,26010,2,03:43:08,12:45 PM,04:28 PM,3.3,0,10.35,54.59999999999999,37.00000000000001,114.0,32.699648875001,8.792854492829669,66.4,40.4,25.7,0.183965640658554,3.486275966931051,30.65431729907379,15.71928251121078
2026-02-07,26014,1,04:12:18,08:57 AM,01:10 PM,4.0,0,13.75,66.15,61.89999999999999,154.0,47.37953874999948,11.26742895362651,74.8,36.4,36.7,0.1924488725747247,3.250348231809278,36.6230677764566,16.57142857142857
2026-02-07,26014,2,03:20:02,01:55 PM,05:15 PM,2.7,0,9.2,20.3,53.8,93.4,42.17555662499944,12.65055856107299,41.2,17.2,33.7,0.2651455546813533,2.214552870764897,28.01533077820364,14.89099999999995
2026-02-07,26014,3,00:10:03,05:48 PM,05:58 PM,0.0,0,0.4,2.3,2.0,5.2,2.252469874998496,13.4475813432746,23.2,22.0,1.7,0.2463768115942029,2.308576934909494,31.04477611940299,11.54545454545455
2026-02-08,26005,1,01:55:36,09:11 AM,11:06 AM,3.35,0,6.7,35.95,30.2,78.3,19.41784374999406,10.07846561418377,87.2,70.4,19.7,0.2010204081632653,4.03237357392084,40.64013840830449,13.58103448275861
2026-02-08,26005,2,04:33:08,11:34 AM,04:08 PM,7.3,0,12.3,63.05,46.3,134.9,37.51527412499127,8.241090239807697,76.8,45.6,35.7,0.2092614302461899,3.595868700053952,29.63387844764462,20.93529411764699
2026-02-08,26005,3,00:21:07,04:11 PM,04:32 PM,0.6,0,1.0,5.5,5.1,12.5,4.116582874994492,11.69668378056841,39.6,36.8,4.1,0.2469879518072289,3.036499052631541,35.51696921862668,19.97272727272727
2026-02-08,26006,1,06:56:09,09:15 AM,04:11 PM,12.7,0,21.25,106.0,98.9,246.8,75.96260474999872,10.95219580680025,89.6,24.4,53.4,0.1778814123917389,3.248967051778252,35.58332332091794,17.94698795180716
2026-02-08,26006,2,04:27:23,07:30 PM,11:57 PM,6.600000000000001,0,13.7,75.75,36.0,138.8,32.46663475000241,7.285413270585843,84.4,47.6,25.7,0.1562310030395137,4.275158206841553,31.14629433397743,15.38876404494381
2026-02-08,26010,1,03:52:12,08:54 AM,12:46 PM,4.8,0,11.5,61.75,47.4,133.9,34.95211875000678,9.03155523255989,74.4,44.0,34.6,0.2053412462908012,3.830955169204843,34.59948320413436,16.15689655172413
2026-02-08,26010,2,02:14:59,01:27 PM,03:42 PM,2.2,0,4.2,24.25,26.9,63.3,21.51497087499592,9.563389943201054,43.6,28.8,21.4,0.2526564344746163,2.942137378097287,28.13680701321151,20.0582089552239
2026-02-08,26014,1,01:01:18,03:21 PM,04:22 PM,0.8,0,2.899999999999999,14.6,12.2,32.6,9.708921874997031,9.50302304241145,47.2,39.2,9.1,0.2182254196642686,3.357736360404071,31.90864600326264,21.31612903225809
2026-02-09,26003,1,02:39:51,10:04 AM,12:44 PM,0.0,0,7.7,31.1,29.5,76.7,24.30989763300749,9.124766080578354,59.2,38.8,28.5,0.2709125475285171,3.155093499688714,28.78949014701283,29.11999999999999
2026-02-09,26003,2,05:18:39,02:21 PM,07:39 PM,8.55,0,11.8,46.4,45.7,116.9,43.34062724999967,8.160795967362247,60.4,31.6,49.8,0.2987402519496101,2.697238305428561,22.01161148595638,32.36226415094348
2026-02-09,26005,1,05:50:50,05:42 AM,11:33 AM,9.5,0,18.5,94.15,70.4,198.7,53.59324874999584,9.165591235153682,87.6,43.2,49.8,0.2004024144869215,3.70755654181191,33.98194774346793,17.66171428571432
2026-02-09,26005,2,02:14:42,12:20 PM,02:34 PM,3.4,0,5.05,24.15,27.5,59.9,22.29168462500093,9.929480902004867,58.8,44.4,21.1,0.2604938271604939,2.687100638989841,26.6815144766147,31.33333333333332
2026-02-09,26005,3,03:24:03,03:41 PM,07:05 PM,3.8,0,7.600000000000001,41.65,47.2,100.8,37.28225999999268,10.96268365596452,62.0,38.0,28.5,0.2204176334106728,2.703698756460038,29.63979416809606,30.35882352941162
2026-02-09,26006,1,00:18:06,12:02 AM,12:21 AM,0.4500000000000002,0,1.0,4.700000000000003,2.799999999999997,9.300000000000011,3.417540499998722,11.32886353590736,47.2,44.4,2.5,0.2118644067796608,2.721255241892083,30.82872928176799,13.05263157894736
2026-02-09,26006,2,04:11:18,08:02 AM,12:13 PM,6.15,0,9.9,31.6,53.0,103.0,32.38896337500046,7.733138887783634,83.2,56.4,41.0,0.2847222222222222,3.180095602550248,24.59212097095105,24.47011952191234
2026-02-09,26006,3,04:13:18,01:53 PM,06:06 PM,4.6,0,10.85,46.25,41.40000000000001,103.8,39.69007262499508,9.401517400314667,88.8,62.0,30.5,0.2271034996276992,2.615263544129453,24.58744571654165,31.32142857142845
2026-02-09,26006,4,02:14:42,07:04 PM,09:19 PM,2.45,0,6.950000000000001,29.05,19.9,60.3,20.42757162499765,9.099141035633698,58.4,41.6,16.1,0.2107329842931937,2.951892721610121,26.85968819599109,27.50666666666669
2026-02-09,26010,1,06:47:06,06:49 AM,01:36 PM,7.65,0,15.9,64.8,76.80000000000001,174.9,65.399297750002,9.638805858511718,85.2,46.0,70.0,0.2858309514087383,2.674340643053688,25.77745025792189,21.7453201970443
2026-02-09,26010,2,04:13:20,02:22 PM,06:35 PM,3.45,0,14.05,33.8,50.90000000000001,106.6,46.60282499999448,11.03751118420922,59.6,34.4,40.8,0.276797829036635,2.287414979671568,25.24736842105263,30.68379446640303
2026-02-09,26013,1,04:35:26,05:40 AM,10:16 AM,4.2,0,17.2,77.5,51.2,156.5,42.02456347199768,9.154570283141211,90.8,55.2,41.1,0.2079959514170041,3.724012507691626,34.09173423695994,16.92581818181818
2026-02-09,26013,2,03:20:02,10:50 AM,02:10 PM,2.5,0,10.25,34.8,35.0,85.7,31.92355649600358,9.575471036961583,64.0,42.4,31.3,0.2675213675213675,2.684537984066047,25.70571571404766,31.379
2026-02-09,26013,3,03:39:08,03:23 PM,07:02 PM,3.1,0,7.25,27.4,34.0,73.2,32.6194920160051,8.931409435474471,74.0,53.2,32.3,0.3061611374407583,2.244057018548408,20.04259202920596,30.79999999999987
2026-02-09,26013,4,02:37:48,07:32 PM,10:10 PM,1.65,0,6.45,36.15,23.0,69.7,23.37846250400617,8.889149241066983,65.2,44.8,19.8,0.2212290502793296,2.981376554940519,26.50190114068441,27.38607594936709
2026-02-09,26014,1,05:17:38,06:50 AM,12:08 PM,6.0,0,14.4,72.0,49.2,150.2,41.63185700000031,7.864135019414478,72.0,34.8,38.7,0.204870301746956,3.607814083335243,28.37233707629342,22.71518987341769
2026-02-09,26014,2,05:22:41,02:08 PM,07:30 PM,5.2,0,15.3,68.15,59.3,152.1,48.31159525000112,8.983097097257582,62.0,24.0,63.9,0.2958333333333333,3.148312516134447,28.28159702494706,31.87142857142869
2026-02-10,26003,1,00:53:18,10:04 AM,10:57 AM,2.1,0,2.95,15.95,10.9,32.7,8.932208124999306,10.05501852720372,71.6,64.0,8.1,0.1985294117647058,3.660908875206324,36.81050656660413,32.23333333333332
2026-02-10,26003,2,01:07:24,11:28 AM,12:36 PM,2.25,0,2.800000000000001,14.8,9.999999999999998,30.89999999999999,11.02933525000117,9.818399332345253,62.0,54.4,11.7,0.2746478873239437,2.801619435767602,27.50741839762611,36.47352941176472
2026-02-10,26003,3,04:48:40,02:15 PM,07:04 PM,0.0,0,11.55,66.4,57.0,145.7,50.02036550000048,10.39684271362597,72.8,37.2,59.5,0.2899610136452241,2.912813581899929,30.28406466512703,37.71874999999992
2026-02-10,26005,1,05:55:51,05:39 AM,11:35 AM,8.4,0,18.1,75.65,66.3,172.1,53.59324874999584,9.0363774764641,91.2,53.6,51.7,0.2310098302055407,3.211225369128484,29.01784459744275,27.07661971830981
2026-02-10,26005,2,01:44:32,12:18 PM,02:03 PM,2.25,0,3.65,18.6,20.3,43.8,17.7090734999947,10.16464677933369,69.6,59.6,15.9,0.2663316582914573,2.473308386235627,25.14030612244898,36.35428571428572
2026-02-10,26005,3,06:00:51,03:17 PM,09:17 PM,6.25,0,13.25,48.34999999999999,52.3,122.9,50.09803687500244,8.33000474573963,74.0,45.6,44.9,0.267580452920143,2.453189938492855,20.43508382984619,35.13999999999997
2026-02-10,26006,1,03:56:13,07:04 AM,11:01 AM,6.05,0,10.15,60.8,40.7,119.3,32.3112919999985,8.207200395117097,87.6,57.6,36.0,0.231809401159047,3.692207665357533,30.30268820997671,27.14152542372877
2026-02-10,26006,2,03:34:06,11:57 AM,03:31 PM,5.65,0,8.1,35.45,39.40000000000001,87.3,32.23362062500382,9.033242585241613,81.6,59.2,37.3,0.2993579454253611,2.708352282718152,24.46520317608594,35.86915887850466
