Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2023-05-10,26004,3,Depot,00:43:13,72.4,89.6,0.0,0.0,0.70000000000001,0.0,84.2
2023-05-10,26005,1,Depot,01:47:33,67.6,90.0,0.0,0.0,1.80000000000002,0.0,106.7
2023-05-10,26007,1,Depot,01:17:24,67.6,89.2,0.0,0.0,1.600000000000019,0.0,105.4
2023-05-10,26008,1,Depot,00:21:06,78.8,82.8,0.0,0.6000000000000001,0.6500000000000092,0.0,18.0
2023-05-10,26008,2,Depot,01:23:25,72.0,89.6,0.0,0.0,1.350000000000019,0.0,86.1
2023-05-10,26013,1,Depot,01:04:20,66.0,90.4,0.0,0.0,1.05000000000001,0.0,118.5
2023-05-11,26003,1,Depot,00:09:03,68.4,72.4,0.0,0.0,0.1999999999999993,0.0,19.0
2023-05-11,26003,2,Depot,00:28:34,73.6,84.4,0.04999999999999982,0.0,0.4000000000000092,0.0,49.5
2023-05-11,26003,3,Depot,00:05:02,84.8,86.8,0.0,0.0,0.1500000000000004,0.0,10.2
2023-05-11,26003,4,Depot,00:06:32,88.8,90.4,0.0,0.0,0.1499999999999986,0.0,8.8
2023-05-11,26003,5,Depot,01:00:02,90.0,93.2,0.0,0.0,1.100000000000021,0.0,15.7
2023-05-11,26004,1,Depot,00:41:13,67.2,83.6,0.0,0.0,0.8000000000000096,0.0,78.80000000000001
2023-05-11,26005,1,Depot,01:09:22,68.0,90.4,0.0,0.0,1.250000000000021,0.0,109.9
2023-05-11,26007,1,Depot,00:21:06,69.2,74.0,0.0,0.0,0.4499999999999993,0.0,24.2
2023-05-11,26007,2,Depot,01:12:23,72.8,91.6,0.0,0.0,1.800000000000031,0.0,91.89999999999999
2023-05-11,26008,1,Depot,00:14:04,76.8,82.0,0.0,0.0,0.3500000000000103,0.0,25.6
2023-05-11,26008,2,Depot,00:59:18,71.6,90.0,0.0,0.0,1.15000000000002,0.0,89.89999999999999
2023-05-11,26013,1,Depot,00:33:10,79.2,90.0,0.0,0.0,0.5999999999999988,0.0,54.8
2023-05-12,26003,1,Depot,00:35:11,66.8,82.8,0.0,0.0,0.6000000000000103,0.0,76.19999999999999
2023-05-12,26003,2,Depot,00:44:13,83.6,91.2,0.0,0.0,1.05000000000002,0.0,39.0
2023-05-12,26004,1,Depot,02:39:49,58.0,90.8,0.0,0.0,2.850000000000041,0.0,159.5
2023-05-12,26005,1,Depot,03:21:01,73.6,93.6,0.0,0.0,4.150000000000059,0.0,92.9
2023-05-12,26007,1,Depot,02:47:52,47.6,92.0,0.0,0.0,3.50000000000005,0.0,208.3
2023-05-12,26009,1,Depot,02:15:42,47.6,90.8,0.04999999999999999,0.0,3.899999999999992,0.0,206.1
2023-05-12,26009,2,Depot,02:01:37,64.0,91.6,0.0,0.0,2.850000000000041,0.0,133.2
2023-05-12,26013,1,Depot,01:17:24,68.8,91.6,0.0,0.0,1.650000000000022,0.0,109.3
2023-05-13,26004,1,Depot,23:57:23,90.8,93.6,0.25,0.0,22.2,0.0,4.5
2023-05-13,26007,1,Depot,16:18:01,92.0,93.6,0.15,0.0,15.9,0.0,4.5
2023-05-13,26007,2,Depot,07:37:20,93.6,93.6,0.1,0.0,7.449999999999999,0.0,2.199999999999989
2023-05-13,26009,1,Depot,23:56:23,91.6,93.6,0.05,0.0,31.75,0.0,15.09999999999999
2023-05-14,26003,1,Depot,02:06:39,57.6,90.0,0.0,0.0,2.15,0.0,157.5
2023-05-14,26004,1,Depot,09:51:01,93.6,93.6,0.1,0.0,9.300000000000004,0.0,3.300000000000011
2023-05-14,26004,2,Depot,06:56:09,68.4,93.6,0.05,0.0,6.6,0.0,121.7
2023-05-14,26005,1,Depot,02:40:50,54.0,90.0,0.0,0.0,2.75,0.0,173.1
2023-05-14,26007,1,Depot,09:57:03,93.6,93.6,0.09999999999999998,0.0,9.8,0.0,2.299999999999983
2023-05-14,26008,1,Depot,06:49:05,40.4,93.6,0.0,0.0,6.95,0.0,242.1
2023-05-14,26009,1,Depot,09:54:03,93.6,93.6,0.0,0.0,13.15000000000001,0.0,2.5
2023-05-14,26013,1,Depot,01:22:25,67.6,90.8,0.0,0.0,1.65,0.0,114.1
2023-05-15,26003,1,Depot,02:00:37,79.2,93.6,0.0,0.0,2.0,0.0,67.2
2023-05-15,26004,1,Depot,05:43:45,93.6,93.6,0.09999999999999999,0.0,5.449999999999999,0.0,2.099999999999994
2023-05-15,26004,2,Depot,02:28:46,73.2,93.6,0.0,0.0,2.35,0.0,101.3
2023-05-15,26005,1,Depot,01:35:30,72.0,92.8,0.0,0.0,1.7,0.0,102.8
2023-05-15,26005,2,Depot,02:11:41,77.2,93.6,0.0,0.0,2.35,0.0,83.2
2023-05-15,26007,1,Depot,02:03:38,54.0,90.8,0.0,0.0,2.5,0.0,175.2
2023-05-15,26008,1,Depot,05:43:45,93.6,93.6,0.05,0.0,5.6,0.0,2.900000000000006
2023-05-15,26008,2,Depot,00:22:06,82.0,86.0,0.0,0.0,0.35,0.0,19.4
2023-05-15,26008,3,Depot,00:40:13,75.2,89.6,0.0,0.0,0.75,0.0,71.2
2023-05-15,26009,1,Depot,01:55:35,71.2,90.4,0.0,0.0,3.0,0.0,95.4
2023-05-15,26013,1,Depot,00:52:16,70.8,88.8,0.0,0.0,0.85,0.0,88.3
2023-05-16,26003,1,Depot,02:40:50,58.0,93.6,0.0,0.0,3.05,0.0,165.7
2023-05-16,26004,1,Depot,05:44:46,93.6,93.6,0.1,0.0,5.449999999999999,0.0,1.300000000000011
2023-05-16,26005,1,Depot,05:47:47,93.6,93.6,0.0,0.0,5.949999999999999,0.0,1.0
2023-05-16,26005,2,Depot,01:47:33,77.2,93.6,0.0,3.8,2.95,0.0,80.1
2023-05-16,26007,1,Depot,01:59:36,53.6,89.6,0.0,0.0,2.3,0.0,173.0
2023-05-16,26008,1,Depot,01:08:21,77.2,92.8,0.0,0.1,1.15,0.0,76.5
2023-05-16,26008,2,Depot,00:43:13,79.6,87.6,0.0,0.0,0.7,0.0,39.1
2023-05-16,26009,1,Depot,02:00:38,66.4,88.4,0.0,0.0,2.9,0.0,106.1
2023-05-16,26013,1,Depot,00:04:01,71.6,72.0,0.0,0.0,0.1,0.0,3.5
2023-05-16,26013,2,Depot,01:03:17,72.4,91.2,0.0,0.0,0.8,0.0,75.0
2023-05-17,26003,1,Depot,01:36:30,58.0,90.0,0.0,0.0,1.85,0.0,121.8
2023-05-17,26004,1,Depot,02:42:51,68.4,93.6,0.05,0.0,2.75,0.0,112.4
2023-05-17,26007,1,Depot,01:41:31,58.4,90.4,0.0,0.0,2.3,0.0,154.2
2023-05-17,26008,1,Depot,00:05:02,86.0,87.6,0.0,0.0,0.1,0.0,7.800000000000001
2023-05-17,26008,2,Depot,01:00:19,86.0,93.2,0.15,0.0,1.1,0.0,35.6
2023-05-17,26008,3,Depot,00:43:13,82.4,90.0,0.0,0.0,0.75,0.0,38.9
2023-05-17,26009,1,Depot,01:06:21,70.0,90.4,0.0,0.0,1.5,0.0,99.39999999999999
2023-05-17,26013,1,Depot,01:54:35,72.0,93.6,0.0,0.0,1.9,0.0,105.6
2023-05-18,26003,1,Depot,02:05:39,48.8,90.0,0.0,0.0,2.6,0.0,186.8
2023-05-18,26004,1,Depot,02:21:44,71.6,93.6,0.05,0.0,2.6,0.0,98.7
2023-05-18,26004,2,Depot,02:54:53,72.8,93.2,0.05,0.0,2.9,0.0,95.4
2023-05-18,26005,1,Depot,02:29:46,57.2,89.6,0.0,0.0,2.85,0.0,155.4
2023-05-18,26005,2,Depot,00:39:12,89.6,90.4,0.0,0.0,0.6499999999999999,0.0,2.8
2023-05-18,26007,1,Depot,03:19:02,54.0,88.8,0.05,0.0,3.8,0.0,169.0
2023-05-18,26008,1,Depot,03:24:03,66.8,93.6,0.05,0.0,3.9,0.0,124.3
2023-05-18,26009,1,Depot,03:24:05,68.4,93.6,0.0,0.0,5.7,0.0,117.6
2023-05-18,26013,1,Depot,00:39:13,70.8,86.4,0.0,0.0,0.7,0.0,75.7
2023-05-18,26013,2,Depot,00:19:06,86.8,91.2,0.0,0.0,0.25,0.0,22.2
2023-05-19,26003,1,Depot,01:39:32,70.4,92.8,0.0,0.0,1.65,0.0,107.3
2023-05-19,26004,1,Depot,05:41:45,93.2,93.6,0.05,0.0,5.399999999999999,0.0,2.5
2023-05-19,26004,2,Depot,02:36:49,71.6,93.6,0.05,0.0,2.7,0.0,107.1
2023-05-19,26007,1,Depot,05:40:44,89.2,93.6,0.05,0.0,5.85,0.0,9.900000000000006
2023-05-19,26007,2,Depot,02:33:48,58.8,90.8,0.05,0.0,2.7,0.0,155.6
2023-05-19,26008,1,Depot,05:42:44,93.6,94.0,0.0,0.0,6.249999999999999,0.0,2.899999999999991
2023-05-19,26008,2,Depot,00:50:14,80.8,92.4,0.0,0.0,0.9,0.0,57.2
2023-05-19,26009,1,Depot,05:44:46,93.6,93.6,0.0,0.0,9.5,0.0,2.700000000000003
2023-05-19,26009,2,Depot,02:25:49,70.8,92.0,0.0,0.0,3.95,0.0,103.5
2023-05-19,26013,1,Depot,06:58:08,68.8,93.6,0.1,0.0,6.7,0.0,122.4
2023-05-20,26004,1,Depot,07:51:25,93.6,93.6,0.09999999999999999,0.0,7.699999999999999,0.0,3.299999999999997
2023-05-20,26007,1,Depot,07:49:24,90.8,93.6,0.05,0.0,7.85,0.0,2.800000000000011
2023-05-20,26008,1,Depot,02:01:37,80.4,93.6,0.0,0.0,2.25,0.0,58.0
2023-05-20,26009,1,Depot,07:48:29,92.4,93.6,0.05,0.0,12.65,0.0,106.8
2023-05-21,26003,1,Depot,01:52:34,57.2,77.6,0.05,0.0,2.1,0.0,97.5
2023-05-21,26003,2,Depot,01:04:20,77.6,90.0,0.0,0.0,1.1,0.0,61.3
2023-05-21,26004,1,Depot,06:31:01,63.2,93.6,0.05,0.0,6.2,0.0,145.8
2023-05-21,26005,1,Depot,02:43:54,43.6,90.0,0.0,0.0,4.75,4.0,217.0
2023-05-21,26005,2,Depot,01:00:18,90.4,90.8,0.0,0.0,1.65,0.05,4.0
2023-05-21,26007,1,Depot,06:47:06,67.2,93.6,0.05,0.0,7.25,0.0,128.3
2023-05-22,26003,1,Depot,00:25:07,70.4,81.2,0.0,0.0,0.7,1.2,51.8
2023-05-22,26003,2,Depot,00:41:13,82.0,90.8,0.0,0.0,1.15,0.55,43.6
2023-05-22,26004,1,Depot,06:02:52,93.6,93.6,0.09999999999999999,0.0,5.750000000000001,0.0,1.5
2023-05-22,26004,2,Depot,02:58:55,72.4,93.6,0.05,0.0,3.05,0.0,102.9
2023-05-22,26005,1,Depot,01:44:33,68.0,90.8,0.0,0.0,1.8,0.0,110.4
2023-05-22,26007,1,Depot,06:02:52,93.6,93.6,0.09999999999999999,0.0,6.250000000000001,0.0,2.200000000000003
2023-05-22,26007,2,Depot,01:38:31,60.4,90.8,0.0,0.09999999999999999,2.3,0.0,146.7
2023-05-22,26008,1,Depot,00:17:05,74.8,82.4,0.0,0.0,0.3,0.0,35.3
2023-05-22,26008,2,Depot,00:41:12,82.8,90.8,0.0,0.0,0.7,0.0,39.0
2023-05-22,26009,1,Depot,01:16:24,72.8,91.2,0.0,0.0,2.35,0.0,89.5
2023-05-22,26013,1,Depot,04:37:25,73.2,93.6,0.05,0.0,4.3,0.0,102.7
2023-05-23,26003,1,Depot,03:06:31,66.8,92.0,0.0,0.0,3.0,0.0,118.2
2023-05-23,26004,1,Depot,06:19:58,93.6,93.6,0.05,0.0,6.1,0.0,2.700000000000003
2023-05-23,26004,2,Depot,02:51:52,63.6,93.6,0.05,0.0,3.0,0.0,139.5
2023-05-23,26005,1,Depot,00:54:17,78.0,91.2,0.0,0.0,0.8999999999999999,0.0,63.89999999999999
2023-05-23,26007,1,Depot,03:38:08,75.2,94.0,0.05,0.0,3.85,0.0,84.1
2023-05-23,26008,1,Depot,03:02:57,77.6,93.6,0.0,0.0,3.1,0.0,77.80000000000001
2023-05-23,26013,1,Depot,00:12:04,74.0,79.2,0.0,0.0,0.25,0.0,24.4
2023-05-23,26013,2,Depot,03:51:00,79.2,93.6,0.1,0.0,3.6,0.0,59.8
2023-05-24,26003,1,Depot,00:14:14,82.0,85.6,0.0,0.25,0.3,0.8,11.5
2023-05-24,26003,2,Depot,00:07:02,86.0,87.6,0.0,0.2,0.25,0.7,9.5
2023-05-24,26003,3,Depot,01:11:23,72.4,91.6,0.0,0.0,1.4,0.0,95.0
2023-05-24,26004,1,Depot,06:06:52,93.6,93.6,0.05,0.0,5.95,0.0,2.699999999999989
2023-05-24,26004,2,Depot,02:54:54,70.0,93.6,0.05,0.0,2.85,0.0,112.6
2023-05-24,26005,1,Depot,02:15:45,70.0,92.4,0.0,0.0,2.25,0.0,109.2
2023-05-24,26007,1,Depot,02:32:47,68.0,93.6,0.0,0.0,2.95,0.0,118.3
2023-05-24,26008,1,Depot,01:05:20,73.2,91.2,0.0,0.0,1.25,0.0,89.5
2023-05-24,26009,1,Depot,01:57:37,67.2,93.2,0.0,0.0,2.6,0.0,101.0
2023-05-24,26013,1,Depot,01:40:31,71.2,91.6,0.0,0.0,1.7,0.0,100.2
2023-05-25,26003,1,Depot,02:01:38,57.6,91.6,0.0,0.0,2.35,0.0,164.1
2023-05-25,26004,1,Depot,06:56:08,93.6,93.6,0.09999999999999999,0.0,6.699999999999999,0.0,2.0
2023-05-25,26008,1,Depot,02:02:37,68.0,93.6,0.0,0.0,2.1,0.0,122.8
2023-05-25,26013,1,Depot,03:45:09,57.2,94.0,0.05,0.0,3.85,0.0,163.7
2023-05-26,26003,1,Depot,04:09:17,50.0,94.0,0.0,0.0,4.9,0.0,204.2
2023-05-26,26004,1,Depot,02:57:55,56.4,93.6,0.05,0.0,2.85,0.0,167.3
2023-05-26,26004,2,Depot,01:33:28,51.2,90.0,0.05,0.0,2.1,0.0,182.2
2023-05-26,26005,1,Depot,08:45:42,46.0,93.6,0.0,0.0,9.15,0.0,227.8
2023-05-26,26005,2,Depot,04:26:22,93.6,93.6,0.0,0.0,4.450000000000001,0.0,0.2000000000000171
2023-05-26,26007,1,Depot,02:39:50,64.4,93.2,0.0,0.0,2.9,0.0,138.8
2023-05-26,26008,1,Depot,00:33:10,67.6,74.0,0.0,0.0,0.6,0.0,30.0
2023-05-26,26009,1,Depot,04:20:48,52.8,93.6,0.0,0.0,5.850000000000001,0.0,120.0
2023-05-26,26009,2,Depot,02:19:44,57.2,92.0,0.0,0.0,3.4,0.0,77.2
2023-05-26,26013,1,Depot,00:16:05,94.0,94.0,0.0,0.0,0.2500000000000004,0.0,0.09999999999999432
2023-05-26,26013,2,Depot,00:52:17,68.4,90.0,0.0,0.0,0.9,0.0,105.3
2023-05-27,26003,1,Depot,04:21:20,61.2,93.6,0.0,0.0,4.55,0.0,160.7
2023-05-27,26004,1,Depot,01:35:29,41.2,84.4,0.05,0.0,1.85,0.0,197.4
2023-05-27,26005,1,Depot,03:03:57,69.6,93.6,0.0,0.0,3.2,0.0,116.9
2023-05-27,26007,1,Depot,02:53:54,67.2,92.8,0.0,0.0,4.95,3.55,124.7
2023-05-27,26008,1,Depot,07:25:17,44.4,93.6,0.05,0.0,7.75,0.0,238.7
2023-05-27,26009,1,Depot,00:10:03,92.4,93.2,0.0,0.0,0.2000000000000002,0.0,0.2999999999999972
2023-05-27,26013,1,Depot,02:23:44,56.4,91.2,0.0,0.0,2.8,0.0,167.4
2023-05-27,26003,1,Depot,04:21:20,61.2,93.6,0.0,0.0,4.55,0.0,160.7
2023-05-27,26004,1,Depot,01:35:29,41.2,84.4,0.05,0.0,1.85,0.0,197.4
2023-05-27,26005,1,Depot,03:03:57,69.6,93.6,0.0,0.0,3.2,0.0,116.9
2023-05-27,26007,1,Depot,02:53:54,67.2,92.8,0.0,0.0,4.95,3.55,124.7
2023-05-27,26008,1,Depot,07:25:17,44.4,93.6,0.05,0.0,7.75,0.0,238.7
2023-05-27,26009,1,Depot,00:10:03,92.4,93.2,0.0,0.0,0.2000000000000002,0.0,0.2999999999999972
