Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2023-10-05,26010,2,Depot,02:56:55,70.8,93.6,0.05,0.0,3.1,0.0,107.8
2023-10-05,26011,1,Depot,03:27:04,57.6,93.6,0.0,0.0,3.8,0.0,172.2
2023-10-05,26013,1,Depot,02:21:44,68.0,93.6,0.05,0.0,2.25,0.0,118.9
2023-10-05,26014,1,Depot,01:58:37,58.0,91.2,0.0,0.0,1.95,0.0,159.6
2023-10-05,26016,1,Depot,00:46:15,64.4,84.8,0.0,0.0,1.1,0.0,98.69999999999999
2023-10-06,26003,1,Depot,03:41:08,69.6,93.6,0.0,0.0,3.7,0.0,110.5
2023-10-06,26006,1,Depot,03:41:08,71.6,93.6,0.1,0.0,3.8,0.0,106.6
2023-10-06,26007,1,Depot,01:29:29,62.0,92.0,0.0,0.0,1.55,0.0,144.7
2023-10-06,26008,1,Depot,01:20:24,56.4,82.4,0.0,0.0,1.75,0.0,121.4
2023-10-06,26009,1,Depot,00:30:09,61.6,74.8,0.0,0.0,0.75,0.0,58.6
2023-10-06,26010,1,Depot,06:06:53,93.6,93.6,0.05,0.0,5.75,0.0,1.599999999999994
2023-10-06,26011,1,Depot,05:44:45,93.6,93.6,0.0,0.0,6.1,0.0,1.399999999999977
2023-10-06,26013,1,Depot,01:53:35,64.4,92.4,0.0,0.0,1.85,0.0,134.4
2023-10-06,26014,1,Depot,01:19:24,58.8,76.0,0.0,0.0,1.35,0.0,80.8
2023-10-06,26016,1,Depot,01:43:32,42.0,86.0,0.0,0.0,2.35,0.0,204.5
2023-10-07,26016,1,Depot,03:15:00,70.8,93.6,0.0,0.0,3.4,0.0,107.7
2023-10-08,26005,1,Depot,09:56:02,72.4,93.6,0.0,0.0,10.45,0.0,91.0
2023-10-08,26008,1,Depot,06:00:50,39.6,86.0,0.0,0.0,6.65,0.0,188.6
2023-10-08,26009,1,Depot,06:14:56,41.2,93.6,0.0,0.0,8.799999999999999,0.0,212.7
2023-10-08,26010,1,Depot,00:21:07,62.4,70.4,0.04999999999999999,0.0,0.5499999999999999,0.0,19.8
2023-10-08,26010,2,Depot,06:57:08,36.8,94.0,0.2,0.0,7.3,0.0,256.1
2023-10-08,26013,1,Depot,06:31:00,71.2,93.6,0.05,0.0,6.95,0.0,106.7
2023-10-08,26014,1,Depot,06:14:55,75.6,93.6,0.0,0.0,6.5,0.0,83.9
2023-10-09,26003,1,Depot,03:47:10,54.8,90.4,0.0,0.0,3.85,0.0,171.2
2023-10-09,26005,1,Depot,05:49:48,93.6,94.0,0.0,0.0,5.899999999999999,0.0,1.599999999999994
2023-10-09,26006,1,Depot,00:19:05,61.2,67.6,0.0,0.0,0.45,0.0,28.8
2023-10-09,26006,2,Depot,03:40:09,68.0,93.6,0.2,0.0,3.65,0.0,112.5
2023-10-09,26008,1,Depot,03:03:57,16.4,79.6,0.0,0.0,3.7,0.0,276.2
2023-10-09,26009,1,Depot,06:11:54,93.6,93.6,0.05,0.0,8.5,0.0,4.900000000000006
2023-10-09,26009,2,Depot,01:03:19,59.6,86.4,0.0,0.35,1.75,0.0,127.4
2023-10-09,26010,1,Depot,06:10:54,94.0,93.6,0.25,0.0,6.050000000000001,0.0,2.5
2023-10-09,26010,2,Depot,02:54:55,50.4,86.8,0.1,0.0,3.05,0.0,174.9
2023-10-09,26011,1,Depot,03:57:13,33.6,76.4,0.0,0.0,4.45,0.0,199.8
2023-10-09,26013,1,Depot,07:55:26,65.6,93.6,0.1,0.0,14.4,2.1,138.3
2023-10-09,26014,1,Depot,03:13:59,69.6,93.6,0.0,0.0,4.7,0.0,111.4
2023-10-09,26016,1,Depot,01:01:20,38.0,66.0,0.0,0.0,1.75,1.5,124.2
2023-10-09,26016,2,Depot,02:34:47,62.0,92.4,0.0,0.0,2.65,0.0,148.2
2023-10-10,26003,1,Depot,05:44:46,90.8,93.6,0.05,0.0,5.649999999999999,0.0,4.199999999999989
2023-10-10,26005,1,Depot,04:05:15,20.8,91.2,0.0,0.0,4.8,0.0,307.2
2023-10-10,26006,1,Depot,05:44:46,93.6,93.6,0.35,0.0,5.5,0.0,3.0
2023-10-10,26006,2,Depot,01:56:35,67.2,93.6,0.05,0.0,1.9,0.0,127.8
2023-10-10,26007,1,Depot,06:00:22,93.6,93.2,0.09999999999999999,0.0,7.5,0.0,2.5
2023-10-10,26008,1,Depot,06:00:51,79.6,88.0,0.05,0.0,5.800000000000001,0.0,13.10000000000002
2023-10-10,26008,2,Depot,03:21:02,63.2,88.0,0.0,0.0,5.25,1.9,117.3
2023-10-10,26009,1,Depot,01:34:30,56.4,91.2,0.0,0.0,2.5,0.0,167.6
2023-10-10,26010,1,Depot,05:59:51,87.6,94.0,0.2,0.0,5.899999999999999,0.0,19.79999999999998
2023-10-10,26010,2,Depot,02:48:53,52.8,91.2,0.1,0.0,2.85,0.0,185.1
2023-10-10,26011,1,Depot,05:44:46,76.8,93.6,0.0,0.0,5.75,0.0,57.30000000000001
2023-10-10,26011,2,Depot,01:56:35,67.2,91.6,0.0,0.0,1.95,0.0,118.8
2023-10-10,26013,1,Depot,05:58:51,93.6,93.6,0.04999999999999999,0.0,13.15,2.1,4.0
2023-10-10,26013,2,Depot,03:12:59,64.0,93.6,0.05,0.0,3.45,0.0,136.4
2023-10-10,26014,1,Depot,06:00:51,93.6,93.6,0.0,0.0,8.450000000000001,0.0,3.199999999999989
2023-10-10,26014,2,Depot,04:34:24,78.4,93.6,0.0,0.0,4.4,0.0,71.4
2023-10-10,26016,1,Depot,02:54:54,39.2,89.2,0.0,0.0,3.5,0.0,233.6
2023-10-11,26003,1,Depot,02:56:55,58.8,93.6,0.05,0.0,3.4,0.0,148.4
2023-10-11,26005,1,Depot,02:19:43,58.4,90.8,0.0,0.0,2.65,0.0,149.1
2023-10-11,26006,1,Depot,02:36:49,67.6,93.6,0.05,0.0,2.8,0.0,127.2
2023-10-11,26007,1,Depot,01:52:50,93.6,93.6,0.05,0.0,3.1,1.3,2.399999999999977
2023-10-11,26008,1,Depot,02:39:49,55.6,86.4,0.0,0.0,3.05,0.0,139.4
2023-10-11,26009,1,Depot,00:53:16,58.8,81.6,0.05,0.0,1.5,0.8,104.9
2023-10-11,26009,2,Depot,02:54:54,51.2,93.2,0.0,0.0,4.8,0.0,162.1
2023-10-11,26010,1,Depot,05:42:45,91.2,93.6,0.2,0.0,5.549999999999999,0.0,1.300000000000011
2023-10-11,26010,2,Depot,01:44:33,66.8,91.2,0.0,0.0,1.95,0.0,121.1
2023-10-11,26011,1,Depot,01:23:26,57.6,90.4,0.0,0.0,1.6,0.0,156.1
2023-10-11,26013,1,Depot,01:49:34,68.0,91.6,0.0,0.0,1.9,0.0,115.9
2023-10-11,26014,1,Depot,05:42:46,93.6,93.6,0.0,0.0,5.45,0.0,1.700000000000003
2023-10-11,26014,2,Depot,02:25:45,38.4,89.6,0.0,0.0,2.95,0.0,190.9
2023-10-11,26016,1,Depot,01:09:21,50.4,81.6,0.0,0.0,1.4,0.0,146.1
2023-10-12,26003,1,Depot,01:29:27,52.8,88.0,0.0,0.0,1.95,0.0,168.4
2023-10-12,26005,1,Depot,01:26:27,64.4,88.8,0.0,0.0,1.55,0.0,115.5
2023-10-12,26006,1,Depot,01:42:32,59.6,90.0,0.1,0.0,1.9,0.0,147.5
2023-10-12,26008,1,Depot,00:56:17,67.2,84.4,0.0,0.0,1.15,0.0,82.4
2023-10-12,26009,1,Depot,05:44:46,93.6,93.6,0.0,0.0,9.55,0.0,2.299999999999983
2023-10-12,26009,2,Depot,00:15:05,57.2,65.2,0.0,0.0,0.4,0.0,21.4
2023-10-12,26009,3,Depot,00:54:17,56.8,84.4,0.0,0.0,1.35,0.0,88.0
2023-10-12,26010,1,Depot,02:53:53,60.4,93.6,0.1,0.0,3.0,0.0,124.0
2023-10-12,26011,1,Depot,02:07:40,50.8,85.2,0.0,0.0,2.65,0.0,161.7
2023-10-12,26013,1,Depot,01:23:26,65.6,90.4,0.0,0.0,1.6,0.0,119.8
2023-10-12,26014,1,Depot,01:13:22,52.8,82.0,0.0,0.0,1.4,0.0,115.7
2023-10-12,26016,1,Depot,01:27:27,58.4,80.0,0.0,0.0,1.75,0.0,103.7
2023-10-13,26003,1,Depot,01:09:22,65.2,89.2,0.0,0.0,1.2,0.0,117.7
2023-10-13,26005,1,Depot,00:16:05,66.4,73.6,0.0,0.0,0.3,0.0,32.7
2023-10-13,26005,2,Depot,01:14:23,73.6,92.4,0.0,0.0,1.35,0.0,84.2
2023-10-13,26006,1,Depot,01:03:19,61.2,88.0,9.55,1.6,1.05,0.0,139.3
2023-10-13,26009,1,Depot,01:30:28,53.2,89.6,0.0,0.0,2.45,0.0,157.1
2023-10-13,26010,1,Depot,05:58:51,93.6,93.6,0.1,0.0,5.750000000000001,0.0,2.399999999999991
2023-10-13,26010,2,Depot,00:46:15,66.0,85.2,0.0,0.0,0.1000000000000005,0.0,92.6
2023-10-13,26011,1,Depot,00:39:12,63.6,72.0,0.0,0.0,0.7,0.0,39.0
2023-10-13,26011,2,Depot,01:01:19,59.6,85.6,2.55,0.0,5.0,8.65,125.5
2023-10-13,26013,1,Depot,01:36:30,63.6,91.2,0.0,0.0,1.65,0.0,134.8
2023-10-13,26014,1,Depot,00:06:02,41.6,44.4,0.0,0.0,0.09999999999999999,0.0,12.1
2023-10-13,26014,2,Depot,00:10:03,44.8,49.6,0.0,0.0,0.2000000000000002,0.0,0.0
2023-10-13,26014,3,Depot,00:08:02,50.0,53.6,0.0,0.0,0.45,0.0,53.8
2023-10-13,26016,1,Depot,01:35:30,51.2,89.6,0.0,0.0,2.1,0.0,182.0
2023-10-15,26003,1,Depot,02:58:54,50.8,86.8,0.0,0.0,3.65,0.0,172.8
2023-10-15,26005,1,Depot,06:31:01,57.6,93.6,0.05,0.0,6.95,0.0,169.3
2023-10-15,26016,1,Depot,03:04:57,68.8,92.4,0.1,0.85,6.35,9.35,115.0
2023-10-16,26003,1,Depot,01:36:30,74.4,92.4,0.0,0.0,1.75,0.0,89.3
2023-10-16,26005,1,Depot,05:57:50,93.6,94.0,0.0,0.0,6.1,0.0,2.0
2023-10-16,26005,2,Depot,01:56:36,62.0,91.2,0.0,0.0,1.95,0.0,140.8
2023-10-16,26006,1,Depot,01:53:35,58.0,91.6,0.05,0.0,2.15,0.0,161.7
2023-10-16,26007,1,Depot,05:58:05,93.6,93.6,0.09999999999999999,0.0,6.8,0.0,1.300000000000011
2023-10-16,26008,1,Depot,04:58:31,27.2,90.8,0.05,0.0,5.4,0.0,259.6
2023-10-16,26010,1,Depot,02:53:54,61.6,93.6,0.1,0.0,2.8,0.0,147.9
2023-10-16,26011,1,Depot,03:36:06,34.4,93.6,0.0,0.0,4.100000000000001,0.0,266.7
2023-10-16,26013,1,Depot,01:51:35,58.0,89.6,0.05,0.0,1.95,0.0,152.8
2023-10-16,26014,1,Depot,01:24:26,53.6,88.0,0.0,0.0,1.6,0.0,164.7
2023-10-16,26015,1,Depot,02:39:50,66.8,92.8,0.0,0.0,2.8,0.0,125.6
2023-10-16,26016,1,Depot,05:31:41,66.0,93.6,0.0,0.0,5.7,0.0,137.9
2023-10-16,26016,2,Depot,01:20:24,62.4,92.0,0.0,0.0,1.4,0.0,141.9
2023-10-17,26003,1,Depot,01:22:25,58.0,89.2,0.0,0.0,1.35,0.0,149.7
2023-10-17,26005,1,Depot,01:39:30,64.4,90.0,0.0,0.0,1.7,0.0,123.3
2023-10-17,26005,2,Depot,00:57:17,90.4,92.0,0.0,0.0,1.05,0.0,8.200000000000001
2023-10-17,26006,1,Depot,01:06:21,67.2,90.4,0.05,0.0,1.15,0.0,112.8
2023-10-17,26008,1,Depot,01:05:19,55.2,80.0,0.0,0.0,1.35,0.0,117.8
2023-10-17,26009,1,Depot,01:37:31,51.6,87.6,0.05,0.0,3.0,4.65,170.4
2023-10-17,26010,1,Depot,05:50:47,93.6,93.6,0.25,0.0,5.65,0.0,2.200000000000017
2023-10-17,26010,2,Depot,00:57:17,72.4,90.4,0.05,0.0,1.0,0.0,88.8
2023-10-17,26011,1,Depot,05:51:49,93.6,93.6,0.05,0.0,5.600000000000001,0.0,2.200000000000045
2023-10-17,26011,2,Depot,00:57:18,81.6,92.0,0.0,0.0,1.1,0.0,51.09999999999999
2023-10-17,26013,1,Depot,01:15:23,60.8,88.4,0.0,0.0,1.45,0.0,133.7
2023-10-17,26014,1,Depot,01:08:21,64.8,90.0,0.0,0.0,1.15,0.0,122.0
2023-10-17,26015,1,Depot,01:19:24,92.8,94.0,0.0,0.0,1.35,0.0,0.6999999999999886
2023-10-17,26016,1,Depot,01:12:23,73.2,91.2,0.0,0.0,1.25,0.0,89.3
2023-10-18,26003,1,Depot,01:38:31,73.2,92.8,0.0,0.0,1.6,0.0,95.5
2023-10-18,26005,1,Depot,02:44:52,66.8,92.8,0.0,0.0,2.8,0.0,117.1
2023-10-18,26006,1,Depot,00:32:10,50.4,62.4,0.05,0.0,0.6,0.0,55.7
2023-10-18,26006,2,Depot,01:07:21,62.4,87.6,0.05,0.0,1.5,0.0,121.7
2023-10-18,26008,1,Depot,02:47:51,45.6,87.6,0.0,0.0,3.15,0.0,187.2
2023-10-18,26009,1,Depot,00:45:14,73.6,88.8,0.0,0.0,1.3,0.0,74.4
2023-10-18,26011,1,Depot,02:45:51,46.0,91.2,0.0,0.0,3.35,0.0,215.7
2023-10-18,26013,1,Depot,02:40:50,62.8,92.8,0.05,0.0,2.85,0.0,135.3
2023-10-18,26014,1,Depot,01:36:29,68.0,92.8,0.0,0.0,1.55,0.0,118.0
2023-10-18,26016,1,Depot,00:13:04,43.2,49.2,0.0,0.0,0.3,0.0,26.1
2023-10-18,26016,2,Depot,00:17:15,49.6,50.8,0.0,0.0,0.0,0.0,2.9
2023-10-18,26016,3,Depot,00:15:18,51.2,52.8,0.0,0.0,0.05,0.0,6.0
2023-10-18,26016,4,Depot,00:07:02,53.6,56.4,0.0,0.0,0.2,0.0,14.5
2023-10-19,26003,1,Depot,01:38:31,62.0,90.4,0.0,0.0,1.75,0.0,136.3
2023-10-19,26005,1,Depot,00:15:05,74.0,77.6,0.0,0.0,0.35,0.0,17.5
2023-10-19,26005,2,Depot,04:02:15,78.0,93.2,0.05,0.0,4.4,0.0,71.6
2023-10-19,26006,1,Depot,04:13:18,63.2,93.6,0.1,0.0,4.35,0.0,135.7
2023-10-19,26008,1,Depot,02:33:48,87.6,92.0,0.0,0.0,2.55,0.0,3.800000000000011
2023-10-19,26008,2,Depot,04:00:13,68.4,93.6,0.0,0.0,4.05,0.0,109.9
2023-10-19,26009,1,Depot,00:53:16,68.4,88.4,0.0,0.0,1.5,0.0,82.7
2023-10-19,26009,2,Depot,01:22:26,62.8,90.0,0.0,0.0,2.3,0.0,107.0
2023-10-19,26010,1,Depot,02:37:49,60.0,92.0,0.1,0.0,2.55,0.0,155.5
2023-10-19,26011,1,Depot,02:36:48,91.6,93.6,0.0,0.0,2.65,0.0,2.5
2023-10-19,26014,1,Depot,01:34:29,56.0,90.8,0.0,0.0,1.85,0.0,167.6
2023-10-19,26016,1,Depot,00:40:12,36.4,53.2,0.0,0.0,1.3,3.05,75.60000000000001
2023-10-19,26016,2,Depot,00:43:14,24.4,44.0,0.0,0.0,0.75,0.0,86.7
2023-10-19,26016,3,Depot,01:02:19,40.4,68.4,0.0,0.0,1.4,0.0,130.6
2023-10-19,26016,4,Depot,01:42:31,58.4,88.8,0.0,0.0,2.7,2.6,145.1
2023-10-20,26005,1,Depot,00:34:11,77.6,88.8,0.0,0.0,0.7,0.0,55.0
2023-10-20,26008,1,Depot,00:40:13,64.0,80.4,0.0,0.0,0.85,0.0,77.7
2023-10-20,26009,1,Depot,00:50:15,65.2,86.8,0.0,0.0,1.2,0.0,94.10000000000001
2023-10-20,26010,1,Depot,00:42:13,72.8,88.8,0.0,0.0,0.7,0.0,77.3
2023-10-20,26013,1,Depot,01:43:32,65.6,88.0,0.0,0.0,1.7,0.0,107.9
2023-10-20,26014,1,Depot,01:36:29,61.2,91.6,0.0,0.0,1.6,0.0,117.5
2023-10-20,26016,1,Depot,01:50:35,57.6,89.2,0.0,0.0,2.2,0.0,152.6
2023-10-21,26003,1,Depot,02:29:47,58.8,90.8,0.0,0.0,2.45,0.0,155.3
2023-10-22,26009,1,Depot,03:52:11,77.2,92.8,0.0,0.0,6.0,0.0,77.5
2023-10-22,26010,1,Depot,04:23:21,47.6,93.6,0.1,0.0,4.45,0.0,214.3
2023-10-22,26011,1,Depot,04:02:15,64.4,93.6,0.05,0.0,5.55,0.0,133.7
2023-10-22,26014,1,Depot,04:02:14,47.6,93.6,0.0,1.3,6.25,0.0,172.1
2023-10-22,26016,1,Depot,04:11:16,66.4,92.8,0.0,2.2,9.55,6.3,121.6
2023-10-23,26003,1,Depot,01:54:35,65.2,93.6,0.0,0.0,1.95,0.0,136.5
2023-10-23,26006,1,Depot,03:01:56,66.0,93.6,0.1,0.0,3.0,0.0,128.3
2023-10-23,26008,1,Depot,01:08:21,68.0,88.4,0.0,0.0,1.3,0.0,96.8
2023-10-23,26009,1,Depot,00:36:12,59.6,75.6,0.0,0.3,0.95,0.0,76.6
2023-10-23,26009,2,Depot,00:47:15,69.6,86.8,0.0,0.0,1.15,0.0,85.4
2023-10-23,26010,1,Depot,02:51:53,50.0,90.8,0.15,0.0,3.05,0.0,197.0
2023-10-23,26011,1,Depot,01:30:28,52.0,86.4,0.0,0.0,1.85,0.0,164.5
2023-10-23,26013,1,Depot,02:26:45,51.2,88.0,0.0,0.0,2.8,0.0,172.1
2023-10-23,26014,1,Depot,01:02:20,59.2,86.0,0.0,0.0,1.2,0.0,129.8
2023-10-23,26016,1,Depot,02:26:45,32.4,86.8,0.0,0.0,3.1,0.0,251.7
2023-10-24,26003,1,Depot,00:43:14,46.0,66.0,0.0,0.0,0.9,0.0,90.6
2023-10-24,26003,2,Depot,02:27:46,57.6,90.0,0.0,0.0,2.4,0.0,139.8
2023-10-24,26005,1,Depot,02:08:39,32.8,85.2,0.0,0.0,3.25,0.0,240.2
2023-10-24,26006,1,Depot,00:41:12,78.4,90.4,0.0,0.0,0.75,0.0,57.7
2023-10-24,26009,1,Depot,02:10:41,54.4,89.2,0.0,0.0,3.25,0.0,166.4
2023-10-24,26010,1,Depot,06:08:53,90.8,93.6,0.3,0.0,6.1,0.0,3.100000000000023
2023-10-24,26010,2,Depot,02:52:53,40.0,90.4,0.1,0.0,3.2,0.0,190.2
2023-10-24,26011,1,Depot,04:54:31,60.0,93.6,0.0,0.0,4.95,0.0,159.3
2023-10-24,26013,1,Depot,02:39:49,56.0,91.2,0.05,0.0,2.85,0.0,149.0
2023-10-24,26014,1,Depot,02:25:46,61.6,92.8,0.0,0.0,2.35,0.0,150.6
2023-10-24,26015,1,Depot,04:11:41,93.6,94.0,0.0,0.0,4.300000000000001,0.0,1.600000000000009
2023-10-24,26016,1,Depot,02:41:49,53.6,89.6,0.0,0.0,3.1,0.0,169.0
2023-10-25,26005,1,Depot,01:37:30,36.0,79.6,0.0,0.0,2.2,0.0,205.0
2023-10-25,26006,1,Depot,02:20:44,62.4,90.8,0.05,0.0,2.6,0.0,136.9
2023-10-25,26008,1,Depot,00:57:18,20.8,41.2,0.0,0.0,1.1,0.0,88.4
2023-10-25,26008,2,Depot,01:36:30,40.8,80.4,0.0,0.0,2.3,0.0,185.4
2023-10-25,26009,1,Depot,00:45:14,47.6,68.4,0.0,0.0,1.15,0.0,95.7
2023-10-25,26009,2,Depot,01:10:22,65.2,90.0,0.0,0.0,1.9,0.0,119.3
2023-10-25,26010,1,Depot,06:01:51,90.4,94.0,0.25,0.0,5.85,0.0,3.0
2023-10-25,26010,2,Depot,01:10:21,50.0,81.2,0.0,0.0,1.45,0.0,140.4
2023-10-25,26011,1,Depot,01:55:36,66.0,91.6,0.0,0.0,2.2,0.0,124.0
2023-10-25,26013,1,Depot,03:30:04,59.6,90.8,0.05,0.0,3.7,0.0,134.8
2023-10-25,26014,1,Depot,01:33:29,68.0,91.2,0.0,0.0,1.65,0.0,113.3
2023-10-25,26016,1,Depot,04:18:18,57.6,92.0,0.05,0.0,4.65,0.0,153.4
2023-10-26,26003,1,Depot,02:03:38,54.8,91.6,0.0,0.0,2.6,0.0,177.8
2023-10-26,26005,1,Depot,04:30:23,49.2,91.2,0.0,0.0,5.05,0.0,200.2
2023-10-26,26006,1,Depot,01:22:25,66.4,88.8,0.05,0.0,1.7,0.0,108.8
2023-10-26,26008,1,Depot,03:29:04,77.2,92.4,0.0,0.0,3.45,0.0,67.5
2023-10-26,26009,1,Depot,02:43:51,76.4,93.6,0.0,0.0,3.8,0.0,84.10000000000001
2023-10-26,26009,2,Depot,02:36:49,54.8,93.6,0.0,0.0,4.5,0.0,186.3
2023-10-26,26010,1,Depot,00:27:08,64.4,76.4,0.05,0.0,0.55,0.0,57.5
2023-10-26,26010,2,Depot,02:56:54,55.2,87.2,0.05,0.0,2.9,0.0,153.9
2023-10-26,26013,1,Depot,03:42:09,58.0,94.0,0.05,0.0,4.1,0.0,151.1
2023-10-27,26003,1,Depot,01:41:31,48.4,87.2,0.0,0.0,2.2,0.0,149.0
2023-10-27,26005,1,Depot,05:57:50,91.6,94.0,0.0,0.0,5.800000000000001,0.0,6.200000000000017
2023-10-27,26005,2,Depot,00:58:18,68.4,90.4,0.0,0.0,1.15,0.0,106.7
2023-10-27,26006,1,Depot,01:50:34,67.2,93.2,0.05,0.0,2.1,0.0,125.1
2023-10-27,26008,1,Depot,01:15:23,74.8,90.4,0.0,0.0,1.25,0.0,74.3
2023-10-27,26008,2,Depot,01:39:31,79.6,90.4,0.0,0.0,1.6,0.0,53.2
2023-10-27,26009,1,Depot,05:57:51,93.6,93.6,0.0,0.0,9.75,0.0,9.400000000000006
