Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Regen Ratio,Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2024-11-01,26009,1,03:10:59,12:02 AM,03:13 AM,2.0,0.0,5.550000000000001,0.0,19.0,26.3,24.46710449599777,7.686672151635569,84.4,78.8,24.4,0.4812623274161735,1.074912644620537,8.262501090845623,68.92827171205828
2024-11-01,26009,2,06:32:06,08:02 AM,02:34 PM,6.0,3.9,13.45,0.0,47.89999999999999,70.6,50.79832199199882,7.773270388982222,91.6,76.8,57.2,0.4475743348982786,1.389809687239671,10.80336648814078,71.35697713593387
2024-11-01,26009,3,07:05:42,02:54 PM,10:00 PM,3.45,5.45,11.35,0.0,41.09999999999999,63.59999999999999,53.90269150801032,7.597278577591307,76.8,58.8,47.5,0.4275427542754275,1.179903975491624,8.964059196617336,71.5546161814327
2024-11-01,26010,1,07:46:22,06:50 AM,02:37 PM,6.2,0.0,9.6,0.0,55.8,75.0,58.72204498400242,7.554833891158913,92.8,72.8,56.7,0.4305239179954443,1.277203476487104,9.64906011007076,70.5775615815194
2024-11-01,26010,2,04:21:22,03:09 PM,07:30 PM,3.200000000000001,5.65,7.85,0.0,35.10000000000002,53.8,36.42725350399996,8.362333415023587,71.6,56.4,34.59999999999999,0.3914027149321267,1.476916177446438,12.35046550184925,74.7601382814607
2024-11-01,26012,1,04:09:17,07:39 AM,11:49 AM,4.25,0.0,5.5,0.0,30.8,40.0,31.53582099199411,7.590356058780424,91.6,82.8,31.9,0.4436717663421418,1.268398879171551,9.62759911747008,67.9792527026441
2024-11-01,26012,2,06:48:05,12:36 PM,07:24 PM,6.100000000000001,5.2,10.45,0.0,46.60000000000001,69.9,51.80742849599483,7.617183687383352,82.4,66.0,53.59999999999999,0.4340080971659919,1.34922736042388,10.27731264039208,75.76908417781554
2024-11-01,26013,1,01:15:24,10:57 AM,12:12 PM,0.95,0.2,2.1,0.0,10.6,13.2,10.48625699599506,8.344501588324984,91.6,88.4,7.8,0.3714285714285714,1.25879043447451,10.50397877984085,70.91979043860196
2024-11-01,26013,2,05:16:37,02:04 PM,07:21 PM,4.9,5.55,9.5,0.0,39.8,57.3,41.24412149599812,7.815909742885362,87.6,75.6,37.7,0.3968421052631579,1.389288895523203,10.85855661420224,75.73440023149773
2024-11-01,26013,3,02:13:41,07:58 PM,10:11 PM,1.45,0.0,3.75,1.9,14.6,20.8,18.0968090039969,8.12224316349443,75.2,70.8,14.8,0.4157303370786518,1.149373903178514,9.335494327390597,64.21449203206515
2024-11-01,26014,1,04:00:14,06:42 AM,10:43 AM,3.9,0.0,9.549999999999999,0.0,47.2,60.3,42.87459899999885,10.70823896211988,92.8,76.8,34.7,0.3652631578947368,1.406427148158321,15.06035798529208,66.99147473335262
2024-11-01,26014,2,06:49:06,11:01 AM,05:50 PM,5.55,8.05,15.8,0.0,74.80000000000003,106.1,73.39882800400301,10.76492222009333,76.8,46.0,59.89999999999999,0.3608433734939758,1.445527168284125,15.56098753361037,75.941857869754
2024-11-01,26016,1,00:22:54,05:49 AM,06:12 AM,0.3,0.0,0.4999999999999999,0.0,4.8,5.3,3.961861496001802,10.38042313362918,92.4,91.2,2.7,0.3375,1.337754993542457,13.88646288209607,65.56999931335449
2024-11-01,26016,2,02:40:23,06:24 AM,09:05 AM,2.85,0.0,4.35,6.25,21.40000000000001,32.5,21.20366400399871,7.932369366558802,90.4,81.6,19.0,0.3689320388349515,1.532753961479061,12.15837057050816,66.22128341962704
2024-11-01,26016,3,03:05:57,09:10 AM,12:16 PM,3.0,0.0,5.350000000000001,2.300000000000001,25.5,33.59999999999999,22.5234560079989,7.267584622102362,81.2,72.4,23.2,0.4084507042253522,1.491778170635421,10.84162409249798,69.3807738827121
2024-11-01,26016,4,04:35:52,02:30 PM,07:06 PM,5.05,3.8,7.7,0.0,35.10000000000001,49.3,35.80588250400251,7.787649650459705,86.0,72.8,34.0,0.4081632653061225,1.376868730843013,10.72257129047849,75.93334847353827
2024-11-01,26016,5,01:56:32,07:59 PM,09:56 PM,1.9,0.0,2.6,0.0,14.20000000000001,17.1,16.4663314999998,8.478088300915227,72.0,67.6,13.9,0.4483870967741935,1.03848267599861,8.804347826086957,64.63416012695845
2024-11-02,26003,1,06:12:55,08:58 AM,03:11 PM,6.350000000000001,1.85,11.6,14.75,59.2,92.6,52.11562851200142,8.385084363942129,89.6,68.8,56.3,0.3781061114842176,1.776818252871605,14.89877094972067,56.09512901767611
2024-11-02,26005,1,02:28:45,09:11 AM,11:40 AM,2.85,0.0,3.9,0.0,36.4,42.4,28.58306599999923,11.5293039327728,92.4,83.2,30.4,0.4175824175824176,1.483395798057533,17.10252100840336,53.70377183696559
2024-11-02,26005,2,02:45:52,12:22 PM,03:08 PM,3.100000000000001,0.0,3.95,0.0,27.3,33.1,25.01142549199722,9.047541375722465,82.8,75.6,25.6,0.4361158432708688,1.323395182357393,11.97347266881029,58.43549415749239
2024-11-02,26006,1,02:46:52,09:01 PM,11:48 PM,2.6,0.0,6.5,21.3,27.4,57.8,25.78938198399919,9.273049854414412,88.8,76.4,20.6,0.2627551020408163,2.241232458996556,20.78306032760687,58.64000034332275
2024-11-02,26008,1,02:02:38,11:27 AM,01:29 PM,2.15,0.0,3.5,0.0,12.1,17.3,12.27331999199669,6.004886106440346,88.0,84.0,10.7,0.3821428571428572,1.409561553946378,8.46425659146507,57.45375580671355
2024-11-02,26008,2,04:21:19,02:40 PM,07:01 PM,2.6,0.0,6.35,10.3,17.0,35.09999999999999,18.48454450799909,4.244171198979318,83.2,75.6,14.8,0.2965931863727456,1.898883685492529,8.059187448179092,58.64000034332275
2024-11-02,26009,1,04:57:33,10:32 AM,03:30 PM,3.25,0.0,9.05,0.0,48.8,60.1,49.55309450800269,9.992222048328554,93.2,80.0,39.8,0.3983983983983984,1.212840501621832,12.11897160141153,57.50036366780604
2024-11-02,26010,1,08:44:44,08:49 AM,05:33 PM,5.800000000000001,0.0,12.8,7.25,116.4,144.0,102.526214999998,11.72323637403103,90.0,58.4,81.5,0.3614190687361419,1.404518834524446,16.46550628890865,56.69051731043852
2024-11-02,26012,1,04:10:17,02:49 PM,06:59 PM,4.6,0.4,8.200000000000001,0.0,28.4,42.0,29.98239349199866,7.187628459159298,92.8,83.6,26.9,0.3904208998548621,1.400822119528531,10.06858893254312,
2024-11-02,26014,1,02:23:44,09:32 AM,11:55 AM,2.35,0.15,5.55,3.15,37.10000000000001,47.6,30.21354350399997,12.61233263153988,89.2,76.8,22.5,0.3209700427960057,1.575452412382488,19.87012987012987,54.46487507820128
2024-11-02,26014,2,02:48:52,12:01 PM,02:50 PM,2.5,0.3,5.949999999999999,0.0,40.59999999999999,48.60000000000001,32.70151298799829,11.61917161042182,76.4,62.8,26.1,0.3493975903614457,1.486169768898356,17.26806158705093,58.25571601574237
2024-11-02,26014,3,02:53:52,03:20 PM,06:14 PM,2.600000000000001,0.1499999999999999,6.549999999999999,2.9,39.60000000000001,51.0,34.09835499599649,11.76707035904787,62.4,48.0,28.3,0.3568726355611601,1.495673325179116,17.59969325153374,58.64000034332275
2024-11-03,26006,1,00:33:11,12:08 AM,12:41 AM,0.6000000000000001,0.0,1.200000000000001,3.149999999999999,5.299999999999997,10.5,5.903024500003085,10.67347473631899,75.6,73.6,4.100000000000001,0.2808219178082192,1.778749181880325,18.98543445504772,42.53529411764704
2024-11-03,26006,2,01:15:24,01:06 AM,02:22 AM,0.9500000000000002,0.0,2.65,9.949999999999996,9.600000000000001,23.39999999999999,11.49287801600076,9.14552627267965,72.8,67.6,7.5,0.2427184466019418,2.036043536477264,18.62068965517241,42.77631578947371
2024-11-03,26006,3,01:06:21,10:20 AM,11:26 AM,0.95,0.0,1.55,0.0,8.0,10.3,7.69008749600107,6.954110772570674,90.8,88.8,7.1,0.4080459770114943,1.339386581148279,9.314242652599852,53.70746268656718
2024-11-03,26006,4,05:34:43,11:29 AM,05:04 PM,4.2,0.0,8.0,6.5,52.2,69.39999999999999,51.65332848799881,9.259173557575846,88.4,74.0,40.9,0.3708068902991841,1.343572660881369,12.44037245431459,53.9179640718562
2024-11-03,26006,5,04:05:16,06:05 PM,10:11 PM,3.95,0.0,8.600000000000001,31.1,38.09999999999999,83.10000000000001,36.89452449599776,9.025570004457183,71.6,52.8,34.7,0.2945670628183362,2.252366743715982,20.32889372111987,42.24163265306127
2024-11-03,26010,1,03:33:07,02:42 PM,06:15 PM,3.5,0.9,7.600000000000001,12.0,30.3,56.5,31.92107101200236,8.986928571456048,92.8,78.0,26.8,0.3217286914765907,1.769990736800652,15.90678032376633,52.64905660377379
2024-11-03,26010,2,03:09:58,06:59 PM,10:09 PM,2.9,0.0,8.55,17.75,24.50000000000001,56.09999999999999,29.43807249599922,9.297864624109247,76.0,60.4,23.1,0.2916666666666667,1.905695422403225,17.71889805228987,43.51428571428578
2024-11-03,26013,1,03:35:06,08:45 AM,12:20 PM,2.35,0.0,7.6,26.55,65.6,101.5,48.85467350399995,13.62752398995814,92.8,70.8,35.0,0.2564102564102564,2.077590386346349,28.31241283124128,50.2511627906977
2024-11-03,26013,2,03:18:01,01:39 PM,04:57 PM,2.05,0.0,6.15,17.55,64.8,87.1,47.06761050799832,14.26171179436024,70.0,50.0,37.8,0.3026421136909528,1.850529463041232,26.39171786886626,55.2818181818181
2024-11-03,26016,1,02:05:57,12:01 AM,02:07 AM,2.1,0.0,4.950000000000001,15.85,16.7,43.7,17.6295380119991,8.398350779832839,63.6,50.8,14.5,0.2491408934707904,2.478794394399711,20.81778483525209,42.66611570247942
2024-11-03,26016,2,03:29:41,08:53 AM,12:22 PM,2.4,0.0,7.05,24.95,33.2,64.10000000000001,26.639417512004,7.622756779525825,93.6,76.8,25.5,0.2845982142857142,2.406208768307936,18.3419442015738,50.20869565217391
2024-11-03,26016,3,02:33:49,12:33 PM,03:07 PM,2.25,0.0,4.75,5.550000000000001,28.39999999999999,38.3,24.46461901200018,9.543030495525047,76.0,65.6,26.3,0.4071207430340558,1.565526116765333,14.93986347383248,54.45324675324682
2024-11-03,26016,4,02:16:42,04:58 PM,07:15 PM,2.35,0.0,5.6,12.3,23.4,41.5,20.89546398799939,9.171381413898782,93.2,82.4,20.6,0.3317230273752013,1.986076979378593,18.21506949524506,45.79562043795629
2024-11-03,26016,5,00:19:55,10:02 PM,10:21 PM,0.3500000000000001,0.0,0.75,2.550000000000001,3.600000000000001,7.099999999999994,2.873219503995642,8.655724028773484,74.8,72.8,2.5,0.2604166666666668,2.471095574189992,21.38912133891212,40.2
2024-11-03,26016,6,01:12:40,10:30 PM,11:43 PM,1.2,0.0,2.699999999999999,10.95,11.39999999999999,26.09999999999999,9.94193599999926,8.208937981650765,72.4,64.8,9.100000000000001,0.2585227272727273,2.625243212187439,21.55045871559633,38.23661971830985
2024-11-04,26003,1,06:00:50,07:17 AM,01:17 PM,5.2,0.0,11.45,31.3,43.60000000000001,88.80000000000001,36.35268898400682,6.044788930366029,84.8,65.2,37.8,0.2985781990521327,2.442735392671148,14.76581986143187,56.43240030288695
2024-11-04,26003,2,07:51:23,01:59 PM,09:50 PM,7.749999999999999,0.0,15.1,48.60000000000001,53.2,121.9,59.26388049600064,7.543399561065032,64.8,35.6,53.3,0.3042237442922374,2.056902095842784,15.5160343669342,54.29399546359428
2024-11-04,26005,1,05:45:46,07:56 AM,01:42 PM,5.949999999999999,0.0,10.2,15.8,49.8,79.4,41.01048599999922,7.116444114527966,87.6,70.8,41.8,0.3448844884488448,1.936090198979878,13.77807770172563,56.94674809994891
2024-11-04,26005,2,00:36:11,01:48 PM,02:24 PM,0.85,0.0,0.7999999999999999,0.0,7.600000000000001,9.1,7.068716495996341,11.721501329151,70.8,68.8,7.7,0.4583333333333333,1.287362423596159,15.08982035928144,60.72654094696047
2024-11-04,26005,3,00:44:14,07:23 PM,08:07 PM,0.75,0.0,1.55,9.45,6.800000000000001,18.1,7.767137500006356,10.53568010550975,92.4,88.4,6.1,0.2520661157024794,2.330330832946525,24.55162019593067,50.52279949188232
2024-11-04,26005,4,01:08:21,08:22 PM,09:31 PM,0.7000000000000001,0.0,2.1,5.800000000000001,4.199999999999999,12.5,4.118446987995412,3.615315571027428,87.6,85.2,2.9,0.1883116883116884,3.035124656559965,10.97293343087052,48.89547800810446
2024-11-04,26005,5,01:57:36,10:00 PM,11:58 PM,1.9,0.0,3.9,10.95,13.5,29.59999999999999,14.91290399999707,7.608624489794424,84.0,78.0,13.5,0.3132250580046404,1.984858214067884,15.10204081632653,48.09322028079281
2024-11-04,26006,1,05:39:46,07:03 AM,12:43 PM,4.75,0.0,10.95,18.8,43.59999999999999,77.4,39.84479400399869,7.036263043971121,86.8,70.8,40.0,0.3407155025553663,1.942537336050286,13.66820366918474,55.93214192348248
2024-11-04,26006,2,01:30:27,01:08 PM,02:39 PM,1.25,0.0,2.899999999999999,4.100000000000001,13.2,21.2,14.29153299999962,9.480287230513841,70.4,66.0,13.5,0.3890489913544668,1.483395798057533,14.06301824212272,60.69852777208592
2024-11-04,26006,3,02:00:37,07:40 PM,09:40 PM,1.3,0.15,4.100000000000001,14.3,9.399999999999999,29.2,9.009879500001261,4.481907724195737,93.2,87.6,8.0,0.2150537634408602,3.240886850928018,14.52535581041868,49.25128898778246
2024-11-04,26006,4,01:55:36,10:02 PM,11:58 PM,1.85,0.0,3.9,7.25,13.3,26.3,15.61381048800104,8.104053886505728,86.8,81.6,12.5,0.3221649484536083,1.684406251773782,13.65051903114187,48.0879654687027
2024-11-04,26008,1,04:43:29,06:46 AM,11:29 AM,3.8,0.0,10.7,20.9,59.0,92.8,52.81653500000539,11.17875983303071,88.4,68.0,35.0,0.2738654147104851,1.757025522404878,19.64136633546946,55.0057177951393
2024-11-04,26008,2,07:12:12,12:16 PM,07:28 PM,5.8,0.0,13.7,20.3,56.2,93.60000000000001,62.60188550800376,8.690682856270767,68.0,45.6,51.5,0.3549276361130255,1.495162633528555,12.99398426654327,57.36618584610692
2024-11-04,26008,3,02:10:41,07:58 PM,10:09 PM,1.65,0.0,4.65,7.900000000000002,14.99999999999999,28.8,17.9427089959936,8.237948270064654,45.2,38.0,15.90000000000001,0.3557046979865773,1.605108794130848,13.22280321387578,48.92359968625598
2024-11-04,26009,1,02:31:47,07:21 AM,09:53 AM,2.15,0.0,5.75,13.1,31.1,51.60000000000001,28.04123048799374,11.08470734125151,85.6,71.6,18.8,0.2670454545454545,1.840147493602083,20.39749643131657,54.4460004806517
2024-11-04,26009,2,03:06:59,10:26 AM,01:33 PM,2.75,0.0,6.550000000000001,5.700000000000003,35.7,50.0,36.35020349999832,11.66420648899135,71.2,57.2,29.4,0.3702770780856423,1.375508117856955,16.04421071396738,58.77475947211759
2024-11-04,26009,3,01:05:20,03:29 PM,04:34 PM,1.05,0.0,1.9,0.0,12.3,14.8,13.04879100000107,11.98358357142956,86.4,78.8,12.0,0.4477611940298508,1.134204693752761,13.59183673469388,58.38963620445938
2024-11-04,26010,1,06:29:00,05:48 AM,12:17 PM,5.0,0.0,11.8,30.6,45.89999999999999,96.30000000000001,47.22419600000285,7.283937686375761,88.8,66.4,42.2,0.3046931407942238,2.039208883513744,14.853470437018,55.41391793280525
2024-11-04,26010,2,05:50:51,01:12 PM,07:03 PM,4.4,0.0,7.75,9.8,53.60000000000001,76.30000000000001,62.91257100799703,10.75888345583532,66.4,43.6,46.3,0.3776508972267536,1.212794180519204,13.04831124412142,57.34420554733268
2024-11-04,26012,1,07:29:17,06:40 AM,02:09 PM,7.2,0.0,15.3,24.5,78.00000000000001,123.7,74.9522555040021,10.00957524258662,88.0,61.2,69.8,0.3607235142118863,1.650383956669523,16.51964239344141,56.75470120353366
2024-11-04,26012,2,05:28:41,02:38 PM,08:07 PM,5.800000000000001,0.0,11.85,37.95,37.99999999999999,92.80000000000001,40.54570049199538,7.401476688361815,61.2,39.2,38.7,0.2942965779467681,2.288775354080288,16.94031742812231,55.17917035614557
2024-11-04,26013,1,07:41:21,06:48 AM,02:29 PM,4.850000000000001,0.1,14.4,34.8,71.5,120.9,57.24566748800135,7.444976805635809,87.6,61.6,57.5,0.3223094170403588,2.111950219208127,15.72342039666197,56.96553074795279
2024-11-04,26013,2,01:19:25,02:46 PM,04:05 PM,0.7999999999999998,0.0,3.349999999999998,0.0,14.40000000000001,18.0,13.12584100400272,9.916689950558196,61.6,57.6,10.9,0.3771626297577854,1.371340700722407,13.59916054564533,59.37259985923769
2024-11-04,26013,3,01:22:25,06:45 PM,08:07 PM,1.2,0.0,2.95,10.7,8.0,22.1,7.76713749999908,5.654538928209644,93.6,88.8,6.8,0.2352941176470588,2.845321072274389,16.08897876643074,50.90520417316851
2024-11-04,26013,4,00:32:10,09:17 PM,09:49 PM,0.35,0.0,1.1,2.7,2.8,7.000000000000001,3.651175996004895,6.810483723117938,88.0,86.8,2.7,0.2783505154639175,1.917190518249293,13.05699481865285,48.4743633096868
2024-11-04,26014,1,03:57:12,07:58 AM,11:56 AM,4.050000000000001,0.0,10.6,1.299999999999999,45.7,61.8,44.35097649599629,11.21862811871744,87.6,71.2,33.7,0.3528795811518325,1.393430424369098,15.63237774030354,55.56777259488636
2024-11-04,26014,2,04:58:31,02:00 PM,06:59 PM,4.600000000000001,0.0,13.6,11.7,51.70000000000002,80.9,52.73948499600374,10.60030964131614,67.6,44.4,41.59999999999999,0.3395918367346938,1.533955062438135,16.26039863770867,56.89049643254105
2024-11-04,26016,1,01:12:23,12:04 AM,01:16 AM,1.25,0.0,2.799999999999999,12.1,11.09999999999999,27.39999999999999,10.87150701599967,9.01161069712153,62.8,55.2,9.799999999999997,0.2634408602150538,2.520349750929216,22.71241077596131,54.44600048065192
2024-11-04,26016,2,00:33:11,01:33 AM,02:07 AM,0.6499999999999995,0.0,1.25,5.599999999999994,5.899999999999999,13.20000000000002,5.512803512003302,9.967901880066242,54.0,50.0,5.199999999999996,0.2826086956521735,2.394425988747649,23.86740331491716,54.44600048065189
2024-11-04,26016,3,00:49:15,02:23 AM,03:12 AM,0.9000000000000004,0.0,1.899999999999999,8.899999999999991,8.099999999999994,19.70000000000002,8.930344012002024,10.87960691817505,49.2,43.2,7.0,0.2621722846441946,2.205962051800469,24.00000000000002,54.4460004806519
2024-11-04,26016,4,02:51:41,06:52 AM,09:43 AM,2.2,0.0,5.899999999999999,26.7,29.0,60.8,24.15641899599723,8.442200600484421,90.0,74.0,22.1,0.2665862484921592,2.516929351576271,21.24842248325405,54.44600048065169
2024-11-04,26016,5,00:58:42,09:51 AM,10:49 AM,1.05,0.0,1.850000000000001,2.25,11.6,15.59999999999999,8.778729487999954,8.973147687904552,73.6,69.6,9.500000000000004,0.3784860557768926,1.777022520323054,15.94548551959113,54.71769859385945
2024-11-04,26016,6,00:47:01,10:58 AM,11:45 AM,0.5500000000000003,0.0,1.450000000000001,1.799999999999997,5.20000000000001,8.399999999999991,4.660282500000903,5.947187876640642,69.2,66.8,4.899999999999999,0.3684210526315791,1.80246583763932,10.71960297766748,58.04600048065186
2024-11-04,26016,7,00:15:28,12:09 PM,12:24 PM,0.09999999999999964,0.0,0.5,0.6500000000000057,2.100000000000001,3.099999999999994,1.787062995997985,6.932571967233563,66.8,65.6,1.399999999999999,0.3111111111111113,1.734689827354855,12.02586206896549,59.43199958801268
2024-11-04,26016,8,01:04:46,12:31 PM,01:36 PM,0.75,0.0,2.0,1.850000000000001,10.09999999999999,13.8,8.46555850400182,7.842514311478783,65.2,61.6,8.200000000000003,0.3727272727272729,1.630134620589592,12.78435409161091,60.36133333841959
2024-11-04,26016,9,01:06:19,01:45 PM,02:51 PM,1.1,0.0,2.0,2.600000000000001,12.60000000000001,17.09999999999999,10.87647798399848,9.840492772655075,61.2,56.4,11.0,0.3914590747330962,1.57220012077049,15.47122392560944,60.73266709645585
2024-11-04,26016,10,00:14:05,03:55 PM,04:09 PM,0.2,0.0,0.4,0.0,2.1,2.6,2.251848504001828,9.593674099889443,56.0,55.2,1.2,0.3157894736842105,1.154606979723308,11.07692307692308,57.79399986267092
2024-11-04,26016,11,00:11:03,04:17 PM,04:28 PM,0.09999999999999998,0.0,0.25,0.0,1.499999999999999,1.7,1.165691996000533,6.329549299550402,54.4,54.0,0.7999999999999998,0.32,1.458361218771913,9.230769230769232,57.79399986267091
2024-11-04,26016,12,01:11:40,04:36 PM,05:48 PM,0.9500000000000001,0.0,2.25,4.75,13.9,20.7,13.59311199600415,11.38027981060813,54.0,47.6,9.4,0.3122923588039867,1.522830092629635,17.33023255813954,55.50423821975937
2024-11-04,26016,13,02:31:21,05:51 PM,08:22 PM,1.85,0.0,6.149999999999999,11.95,28.90000000000001,46.5,29.51263701599964,11.69975699345873,47.6,33.6,19.7,0.297583081570997,1.575596242883719,18.43409316154608,51.53778331473068
2024-11-05,26003,1,06:07:52,07:11 AM,01:19 PM,4.9,3.25,12.4,30.15,41.3,89.9,36.35020349999832,5.928811734323755,88.0,68.4,36.4,0.288202692003167,2.473163595906806,14.66292134831461,60.66100276146681
2024-11-05,26003,2,06:35:01,02:08 PM,08:43 PM,6.749999999999999,2.65,9.799999999999997,0.0,68.49999999999997,84.19999999999999,73.47587800800102,11.16042195809475,68.4,48.0,64.4,0.433378196500673,1.145954322462553,12.78933378338467,69.95889264605373
2024-11-05,26005,1,03:08:58,12:01 AM,03:10 AM,2.8,0.0,6.550000000000001,23.6,22.2,54.3,23.61209799999779,7.497226389133184,77.6,65.6,23.6,0.3029525032092426,2.299668585146694,17.24113600282237,47.89466681707476
2024-11-05,26005,2,07:14:13,07:08 AM,02:22 PM,7.600000000000001,3.75,14.05,21.8,51.59999999999999,97.0,53.6715414959981,7.416326311196145,88.8,68.0,49.2,0.3365253077975376,1.807289250435123,13.40344681994396,62.35660505228748
2024-11-05,26005,3,02:28:45,04:35 PM,07:04 PM,2.45,1.8,4.25,0.0,33.3,40.8,26.64190299600159,10.74631381351325,90.4,81.6,30.0,0.4237288135593221,1.531422136253677,16.45714285714286,69.15978321126974
2024-11-05,26006,1,02:01:37,01:21 AM,03:23 AM,1.85,0.0,4.149999999999999,9.75,14.8,31.3,17.39838800000143,8.583554447033732,78.8,72.0,13.6,0.3028953229398664,1.799017242286896,15.44196245032205,48.04286908321703
2024-11-05,26006,2,06:30:01,08:04 AM,02:34 PM,6.0,1.85,13.35,2.5,61.89999999999999,85.1,49.39650901599816,7.599138176043476,91.2,73.2,58.0,0.4053109713487072,1.722793810640312,13.09174821588821,64.46450388498985
2024-11-05,26006,3,02:09:40,04:16 PM,06:26 PM,1.45,0.6499999999999999,5.600000000000001,0.0,19.20000000000002,27.0,24.39005449199976,11.28588639732637,70.0,63.6,18.49999999999999,0.4065934065934065,1.107008596838368,12.49357326478149,70.3398609014656
2024-11-05,26008,1,06:09:54,08:07 AM,02:17 PM,5.25,0.0,9.25,10.4,63.2,85.4,68.81559550800739,11.16230259659487,90.0,70.8,56.7,0.3990147783251231,1.240997761765541,13.85239253852393,64.25403818343594
2024-11-05,26008,2,05:23:40,02:39 PM,08:03 PM,3.1,1.8,8.499999999999998,0.0,40.99999999999999,53.10000000000001,38.99227299199993,7.228227743110182,70.4,58.4,43.90000000000001,0.4525773195876289,1.361808274446955,9.84346035015448,70.17811110478743
2024-11-05,26008,3,01:36:30,08:33 PM,10:10 PM,1.25,0.0,2.399999999999999,0.0,16.40000000000001,19.60000000000002,17.94270899600087,11.15608849492282,58.4,54.0,16.5,0.457063711911357,1.092365707116385,12.18652849740934,64.12016371107597
2024-11-05,26009,1,07:44:23,06:50 AM,02:35 PM,7.55,0.45,15.4,13.8,54.40000000000001,90.3,57.94160300800286,7.486263892215852,90.4,70.8,59.0,0.3951774949765572,1.558465684622633,11.66708538204788,62.15143838145073
2024-11-05,26009,2,02:18:44,04:45 PM,07:04 PM,1.9,0.09999999999999998,3.95,0.0,20.3,25.8,24.31051900399325,10.51391979990097,92.0,86.4,19.4,0.4292035398230088,1.061268992067265,11.15809706871696,68.90064692874593
2024-11-05,26010,1,01:58:36,02:06 PM,04:05 PM,1.85,2.15,3.2,0.0,16.3,24.1,14.44563300799928,7.308077407082265,86.4,80.0,15.0,0.3836317135549872,1.668324260117547,12.19224283305228,73.78873875722182
2024-11-05,26010,2,01:48:34,04:16 PM,06:04 PM,1.95,0.0,2.25,0.0,15.6,20.1,16.62043150799582,9.185378174514115,80.0,74.0,18.9,0.4846153846153846,1.209354882893998,11.10838194657661,70.81807278974324
2024-11-05,26012,1,10:24:09,06:48 AM,05:13 PM,9.0,0.0,17.25,25.7,98.2,147.4,97.86593249999714,9.407924297043705,89.2,57.2,96.2,0.3949096880131364,1.506142088821401,14.16967075222302,64.8719481363604
2024-11-05,26012,2,00:54:17,07:25 PM,08:19 PM,1.15,0.0,1.8,5.699999999999999,10.3,18.5,10.48377151200111,11.58783464636291,92.8,88.8,8.9,0.3248175182481752,1.764632124882009,20.44826527479275,65.6338170831853
2024-11-05,26012,3,01:55:35,10:03 PM,11:58 PM,1.95,0.0,3.55,8.1,15.6,29.3,17.78612350399635,9.232883145549655,87.2,80.8,13.5,0.3154205607476636,1.647351655542963,15.20980533525595,63.56610241594002
2024-11-05,26013,1,08:53:44,10:13 AM,07:07 PM,3.75,0.0,10.5,0.0,69.8,79.6,77.67137499999808,8.731481076692265,90.8,73.6,56.3,0.4142752023546726,1.02483057625801,8.94828878341244,70.04474539675968
2024-11-05,26014,1,04:12:18,07:39 AM,11:51 AM,5.0,0.1,11.6,8.700000000000001,35.4,60.6,32.54492749600468,7.739578477052241,92.0,76.0,28.5,0.3198653198653199,1.862041327559862,14.41141498216409,58.41200013841895
2024-11-05,26014,2,05:08:35,02:07 PM,07:16 PM,5.350000000000001,2.0,12.5,0.0,42.2,62.2,43.57302000400159,8.472204807691371,77.6,59.2,38.8,0.3841584158415841,1.427488845030429,12.0939778557926,71.178401954453
2024-11-05,26016,1,04:39:27,06:51 AM,11:31 AM,3.55,0.0,10.55,24.4,44.0,91.3,40.46616500399978,8.68838754782604,88.4,63.6,38.0,0.2938901778808971,2.256205894256984,19.6027911969941,56.22735481262213
2024-11-05,26016,2,02:39:39,11:56 AM,02:35 PM,2.4,0.0,4.649999999999999,0.6999999999999993,25.1,37.5,23.29892701599601,8.756251932099975,63.2,52.4,22.6,0.3760399334442596,1.609516179618665,14.0933291575321,71.79625790503711
2024-11-05,26016,3,00:37:15,07:30 PM,08:07 PM,0.8,0.05,1.1,0.0,9.1,10.9,8.308973012004572,13.38358069047716,92.4,89.2,7.4,0.4043715846994536,1.311834806088789,17.55704697986577,65.650269193907
2024-11-05,26016,4,02:05:14,09:50 PM,11:56 PM,2.65,0.0,3.399999999999999,4.55,18.90000000000001,27.3,18.79771549200086,9.00609206430704,88.0,80.4,15.0,0.3546099290780142,1.452304138320275,13.07958477508651,63.5885590057375
2024-11-06,26003,1,06:04:52,07:13 AM,01:17 PM,4.95,8.0,11.75,6.849999999999998,40.3,71.69999999999999,36.35020349999832,5.977559501187371,86.8,71.2,37.2,0.3415977961432508,1.972478641006874,11.79060844143979,70.88588445579578
2024-11-06,26003,2,04:35:24,02:16 PM,06:51 PM,3.8,3.85,6.600000000000001,0.0,47.8,59.99999999999999,51.49674299600156,11.21933398605698,70.8,57.2,44.7,0.4269340974212035,1.165122229276882,13.0718954248366,77.05163487761575
