Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Regen Ratio,Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2025-04-01,26010,2,07:30:19,02:18 PM,09:49 PM,9.1,0.0,13.95,28.8,63.89999999999999,117.5,56.62243237500661,7.54434866390406,87.6,61.6,65.8,0.3589743589743589,2.075149283976451,15.65564972796921,49.17841432822092
2025-04-01,26011,1,05:40:46,07:16 AM,12:57 PM,4.65,0.0,11.25,34.55,59.7,110.2,55.6903758749977,9.80560271691244,92.0,68.4,50.3,0.3133956386292835,1.978797920979278,19.4033062701751,43.22871770017289
2025-04-01,26011,2,04:49:30,02:04 PM,06:53 PM,4.4,0.0,7.55,8.7,59.49999999999999,78.0,54.36996250000084,11.26838601036287,88.0,70.8,56.1,0.41834451901566,1.434615666692777,16.16580310880829,51.21633933770224
2025-04-01,26011,3,01:04:20,07:19 PM,08:24 PM,1.100000000000001,0.0,2.050000000000001,6.1,11.20000000000001,20.09999999999999,12.50509137500194,11.6627795207272,70.4,66.0,12.3,0.3796296296296298,1.607345312180646,18.7461139896373,47.66913808969357
2025-04-01,26012,1,00:52:16,12:01 AM,12:53 AM,1.15,0.0,1.75,4.450000000000001,8.099999999999996,15.1,7.611794750002446,8.738029687502808,80.4,77.2,6.200000000000001,0.2910798122065728,1.983763421891421,17.33418367346939,41.03599996566774
2025-04-01,26012,2,01:15:24,01:23 AM,02:38 AM,1.35,0.0,2.449999999999999,6.050000000000001,11.70000000000001,21.8,11.5730348750003,9.20931157161828,76.4,71.2,10.3,0.3208722741433022,1.883689130419166,17.34748010610079,41.03599996566768
2025-04-01,26012,3,00:25:08,02:57 AM,03:22 AM,0.4000000000000004,0.0,0.8000000000000007,1.75,4.500000000000007,7.799999999999997,5.592338999995263,13.35041140582424,70.8,69.2,4.300000000000004,0.3553719008264466,1.394765231508069,18.62068965517241,41.03599996566774
2025-04-01,26012,4,07:35:23,06:42 AM,02:18 PM,8.899999999999999,0.0,15.95,32.45,77.0,132.9,75.34123374999763,9.92674455586837,90.0,59.6,70.6,0.3469287469287469,1.76397429913343,17.5105222706145,44.07474887969752
2025-04-01,26012,5,03:53:12,03:08 PM,07:01 PM,4.85,0.0,5.45,0.0,53.8,62.5,46.60282499999448,11.99043524871213,78.0,63.6,49.6,0.4424620874219447,1.341120414910628,16.08061749571183,51.47437804635531
2025-04-01,26012,6,01:53:36,10:01 PM,11:55 PM,2.6,0.0,3.8,15.85,22.1,44.2,19.96154337500047,10.54306868397912,86.4,76.8,17.8,0.2870967741935484,2.214257643792984,23.34507042253521,41.91326314524598
2025-04-01,26014,1,04:00:14,07:50 AM,11:50 AM,3.95,0.0,8.35,25.0,35.9,73.6,32.3112919999985,8.069977188843806,91.6,72.4,26.9,0.2676616915422885,2.277841443171118,18.38212848619398,42.47299996137613
2025-04-01,26014,2,05:41:47,01:39 PM,07:21 PM,5.4,0.0,17.15,6.3,51.3,80.19999999999999,48.31159525000112,8.481091476081534,92.4,71.2,43.2,0.3500810372771475,1.660056961170168,14.07909494319013,50.96244591352207
2025-04-01,26016,1,05:14:28,06:44 AM,11:58 AM,5.0,0.0,10.15,36.15,47.40000000000001,96.4,39.76774400000431,7.587655204580004,92.0,71.6,36.3,0.2735493594574228,2.424075149950411,18.39304642781429,42.29344514046929
2025-04-01,26016,2,02:04:41,12:25 PM,02:29 PM,2.15,0.0,2.75,0.0,20.8,24.0,19.02948687499884,9.1573523258917,71.6,66.4,17.0,0.4146341463414634,1.261200586103637,11.54925812057211,48.5850558181762
2025-04-01,26016,3,03:15:15,03:20 PM,06:36 PM,2.6,0.0,6.25,7.8,41.50000000000001,54.59999999999999,37.28225999999995,11.45677644046093,80.8,68.8,28.9,0.3461077844311377,1.464503493082234,16.77848911651728,51.69415667951126
2025-04-01,26016,4,00:37:12,07:05 PM,07:42 PM,0.5,0.0,1.899999999999999,2.85,7.200000000000003,12.1,7.223437874999945,11.65070624999991,68.0,65.6,6.299999999999997,0.3423913043478259,1.675102660172057,19.51612903225807,49.62199993133547
2025-04-02,26003,1,05:35:45,07:40 AM,01:16 PM,6.300000000000001,0.0,12.45,55.15000000000001,48.8,120.2,36.50554625000223,6.523701489203674,86.0,55.2,34.7,0.224015493867011,3.292650359943393,21.48026805658972,43.29013728204078
2025-04-02,26003,2,04:10:20,02:47 PM,06:57 PM,4.9,0.0,7.45,26.3,39.90000000000001,76.0,33.86471949999395,8.116710399465926,87.2,70.8,37.5,0.3303964757709251,2.24422351999737,18.21571238348868,45.29919198722856
2025-04-02,26003,3,00:49:16,07:22 PM,08:11 PM,1.05,0.0,1.799999999999999,7.550000000000001,8.600000000000001,19.3,8.310837124998216,10.12145252029553,70.0,65.6,7.899999999999999,0.2904411764705882,2.322269069856683,23.50473612990528,42.07531994438166
2025-04-02,26005,1,07:13:14,11:46 AM,06:59 PM,6.55,0.0,12.1,30.6,63.0,113.1,67.49642487500387,9.347816017158342,89.2,64.8,49.5,0.3044280442804428,1.675644305745809,15.66361468031084,46.7293333272139
2025-04-02,26006,1,07:23:19,07:05 AM,02:29 PM,6.1,0.0,14.6,50.65,57.2,127.6,53.12722049999866,7.190420459415585,90.0,62.8,49.7,0.2803158488437676,2.40178196410639,17.26982217376593,43.32248861919857
2025-04-02,26006,2,03:34:08,04:32 PM,08:06 PM,2.15,0.0,6.600000000000001,27.45,25.6,61.1,24.62182587500138,6.899017212796152,89.2,76.4,21.2,0.2575941676792223,2.481538140598868,17.12017434620174,43.86317739442121
2025-04-02,26008,1,05:56:00,07:06 AM,01:02 PM,3.65,0.0,12.1,24.2,57.1,94.7,56.31174687499879,9.490743855336873,91.6,71.6,38.6,0.2895723930982745,1.681709505659907,15.96067415730337,41.97625915348968
2025-04-02,26008,2,07:34:24,02:16 PM,09:50 PM,6.05,0.0,17.85,58.7,52.39999999999999,132.1,59.41860187499697,7.845766092649248,89.2,60.8,48.7,0.269358407079646,2.22320949721954,17.44278169014084,44.20773508690817
2025-04-02,26009,1,06:23:01,08:03 AM,02:26 PM,5.149999999999999,0.0,14.8,43.4,59.0,119.5,48.23330250399886,7.55580214152543,91.6,58.8,51.2,0.2999414176918571,2.477541320959573,18.71981201862408,44.78895279824442
2025-04-02,26009,2,02:23:45,04:39 PM,07:03 PM,1.7,0.0,4.85,21.4,34.6,60.9,26.63941751200036,11.11906122240015,92.4,79.2,27.9,0.3141891891891892,2.286086021684451,25.41913043478261,44.37774981260289
2025-04-02,26010,1,06:24:01,05:50 AM,12:14 PM,5.85,0.0,12.75,36.2,45.2,105.0,45.90378262499871,7.172154743717519,90.0,68.0,40.2,0.2768595041322314,2.287393194974266,16.40553795408185,39.21151434404512
2025-04-02,26010,2,04:28:23,02:18 PM,06:47 PM,5.15,0.0,8.55,33.2,55.8,103.1,51.34077887499734,11.47778699310628,92.8,70.8,46.2,0.3094440723375754,2.008150290259993,23.04912128174874,45.69538061405299
2025-04-02,26010,3,02:32:47,07:34 PM,10:07 PM,2.850000000000001,0.0,5.4,20.7,26.29999999999999,57.30000000000001,28.50539462499728,11.19443881858735,68.4,55.6,24.4,0.2986536107711137,2.010145825160822,22.5024544562016,41.61129417419431
2025-04-02,26011,1,04:14:19,06:43 AM,10:58 AM,4.3,0.0,9.299999999999999,37.34999999999999,47.2,98.10000000000001,44.8940547500024,10.59168996002416,90.8,70.0,38.7,0.2828947368421053,2.185144570840859,23.14437381217642,38.30419755766528
2025-04-02,26011,2,02:41:27,11:49 AM,02:30 PM,0.0,0.0,0.0,0.0,1.4210854715202e-14,0.2000000000000028,31.14622137499828,11.57493516568533,69.6,59.2,0.09999999999999432,0.3333333333333175,0.006421324679871024,0.0743264168473222,48.83044717682067
2025-04-02,26011,3,02:04:39,09:53 PM,11:57 PM,2.4,0.0,6.050000000000001,21.4,21.5,51.8,21.28195674999733,10.24402250300714,89.6,77.2,18.6,0.2642045454545455,2.433986715061174,24.9338146811071,42.25337635650647
2025-04-02,26012,1,03:14:02,12:07 AM,03:21 AM,3.35,0.0,9.55,29.65,29.40000000000001,71.89999999999999,29.43745112500619,9.102802271948315,76.4,60.0,26.4,0.2685656154628688,2.442466900231155,22.23329324858272,37.80262182351837
2025-04-02,26012,2,06:28:01,06:30 AM,12:58 PM,6.7,0.0,13.4,28.2,63.3,110.4,61.28271487500024,9.476301428203293,88.0,63.6,59.7,0.3509700176366843,1.801486768743608,17.07143163953438,40.998883729203
2025-04-02,26012,3,04:33:25,02:18 PM,06:51 PM,4.4,0.0,9.65,36.05,53.5,102.6,55.84571862500161,12.25507997866539,88.8,66.0,44.0,0.3001364256480218,1.837204400375769,22.51508686376105,45.6605494624966
2025-04-02,26012,4,01:04:20,07:19 PM,08:24 PM,1.149999999999999,0.0,2.6,9.450000000000003,10.40000000000001,23.40000000000001,12.58276274999662,11.73521914507457,65.2,60.0,9.5,0.2887537993920972,1.859686975343018,21.8238341968912,41.98667688663183
2025-04-02,26014,1,03:56:12,07:50 AM,11:46 AM,4.25,0.0,8.45,28.95,35.40000000000001,76.9,30.83553587499773,7.832904964012972,90.0,70.0,25.8,0.2512171372930866,2.493875907061909,19.53429297205758,41.57209350423609
2025-04-02,26014,2,05:34:43,01:47 PM,07:22 PM,5.449999999999999,0.0,13.6,28.95,50.0,98.7,46.21446812499926,8.284224729870902,89.2,62.4,41.0,0.2934860415175376,2.135694816026871,17.6925758103869,45.68970059006503
2025-04-02,26016,1,00:26:09,08:04 AM,08:30 AM,0.35,0.0,1.1,8.6,5.8,15.7,3.495211875000678,8.019606596559871,90.4,87.2,2.3,0.1277777777777778,4.491859309672595,36.02294455066922,36.01400003433229
2025-04-02,26016,2,02:00:45,08:34 AM,10:35 AM,1.55,0.0,4.049999999999999,13.85,23.9,42.3,21.82565637500375,10.84504664596459,87.2,78.0,15.8,0.2719449225473322,1.938086043013345,21.01863354037267,41.1237712860107
2025-04-02,26016,3,00:31:26,10:38 AM,11:09 AM,0.4499999999999997,0.0,0.8999999999999986,2.099999999999998,7.5,10.69999999999999,7.14576649999799,13.63985121950836,78.0,76.0,4.700000000000003,0.3051948051948056,1.497390098039587,20.42417815482501,45.23719982147217
2025-04-02,26016,4,00:16:48,11:16 AM,11:33 AM,0.2999999999999998,0.0,0.5,0.4499999999999993,3.300000000000001,4.299999999999997,3.106854999998177,11.0959107142792,75.6,74.8,2.400000000000002,0.358208955223881,1.384036268188416,15.35714285714285,45.75199975967406
2025-04-02,26016,5,00:14:24,11:36 AM,11:51 AM,0.1499999999999999,0.0,0.4000000000000004,0.4500000000000028,3.0,3.700000000000003,3.883568750003178,16.18153645834658,74.8,74.0,2.5,0.4032258064516127,0.9527319427516185,15.41666666666668,47.12830798809345
2025-04-02,26016,6,06:59:54,02:30 PM,09:30 PM,5.75,0.0,15.65,32.85,64.70000000000002,115.3,53.67092012499779,7.669100279828215,92.8,68.4,55.9,0.326518691588785,2.148276939010364,16.47535127411289,44.14465691225365
2025-04-02,26016,7,00:28:09,09:33 PM,10:02 PM,0.35,0.0,1.0,2.9,6.199999999999998,9.6,5.592339000002539,11.91972788632868,68.4,66.0,5.2,0.3513513513513514,1.716634131084621,20.46181172291297,41.80503470651035
2025-04-03,26003,1,03:16:02,07:43 AM,10:59 AM,4.149999999999999,0.0,7.35,35.75,30.5,75.8,23.68976937499974,7.250737098282526,86.0,69.6,24.4,0.2435129740518962,3.199693454170692,23.20013603128719,55.37933645880951
2025-04-03,26003,2,01:56:36,11:22 AM,01:19 PM,1.9,0.0,3.900000000000002,12.89999999999999,14.7,32.39999999999999,12.19440587499412,6.274994446823731,68.4,61.2,11.7,0.2653061224489797,2.656956011808621,16.67238421955403,58.05246197627142
2025-04-03,26003,3,04:35:25,02:15 PM,06:51 PM,3.95,3.95,7.15,0.0,56.4,70.39999999999999,55.45736174999911,12.08148274130087,79.6,64.0,42.9,0.3786407766990292,1.269443727189224,15.33676248108926,72.0936199076857
2025-04-03,26003,4,01:09:22,07:19 PM,08:28 PM,1.1,0.0,1.6,0.0,10.7,12.90000000000001,12.66043412499857,10.95088006967681,63.6,60.8,9.800000000000004,0.4317180616740088,1.018922406027799,11.15809706871697,72.29171393258223
2025-04-03,26005,1,07:14:15,11:44 AM,06:58 PM,6.75,0.0,8.95,0.0,59.7,74.4,68.27251725399401,9.433163005733197,91.2,75.6,52.1,0.4118577075098814,1.089750356255504,10.27979274611399,68.16799983978291
2025-04-03,26006,1,08:36:42,07:25 AM,04:01 PM,6.15,0.0,15.3,31.2,77.1,127.9,81.16534413299814,9.42504479965142,89.2,61.6,63.1,0.3303664921465969,1.575795696626655,14.85194503580414,59.48880149770779
2025-04-03,26008,1,04:32:26,06:56 AM,11:29 AM,3.85,0.0,9.2,16.0,32.3,60.0,35.18513287500537,7.749081019822545,91.2,78.8,26.5,0.3063583815028902,1.705265693130933,13.21424201639545,53.58795576130634
2025-04-03,26008,2,01:02:21,11:45 AM,12:47 PM,1.1,0.0,1.8,0.0,8.6,11.0,8.388508500000171,8.07234178027282,78.8,76.4,7.4,0.4021739130434783,1.311317739023544,10.58540497193264,57.91571437290742
2025-04-03,26008,3,00:59:19,01:15 PM,02:14 PM,0.95,0.0,1.55,0.0,9.100000000000001,11.5,9.398236374996486,9.506504903059104,76.4,74.0,7.800000000000001,0.4041450777202073,1.223633833108853,11.63248103399831,63.84380060195918
2025-04-03,26008,4,01:10:23,07:23 PM,08:33 PM,1.0,0.65,2.05,0.0,12.0,15.6,11.10700662499585,9.468440409657838,93.2,89.6,11.3,0.4200743494423793,1.404518834524944,13.29860288894151,72.24216857695235
2025-04-03,26008,5,02:04:39,09:53 PM,11:58 PM,2.0,0.4500000000000001,3.5,0.0,21.6,26.9,20.66058575000352,9.944926955477024,88.8,83.2,21.3,0.441908713692946,1.301995999798574,12.9482551143201,71.02039978027346
2025-04-03,26009,1,07:17:15,06:54 AM,02:11 PM,6.05,0.0,16.25,38.05,62.3,120.0,56.15205452800001,7.705256195951974,92.4,60.0,56.4,0.3197278911564626,2.137054485515975,16.46655231560892,56.00919276268107
2025-04-03,26009,2,02:12:42,04:50 PM,07:02 PM,1.65,3.45,5.95,0.0,31.4,44.3,26.63941751200036,12.04495139954802,93.6,84.0,29.3,0.3980978260869565,1.662949273573418,20.0301431801055,73.53520272047004
2025-04-03,26010,1,06:34:02,05:52 AM,12:26 PM,5.449999999999999,0.0,11.95,30.25,43.1,93.5,45.59309712499817,6.942523883342924,90.4,70.8,39.4,0.2964635063957863,2.050749036496909,14.23737416462228,52.64765294474006
2025-04-03,26010,2,04:31:23,02:16 PM,06:48 PM,4.75,0.0,5.45,0.0,53.80000000000001,64.4,51.18543612500071,11.31656144752211,92.8,75.2,46.5,0.4192966636609558,1.258170387426764,14.23816250076767,72.0855345131289
2025-04-03,26010,3,02:32:48,07:35 PM,10:08 PM,2.500000000000001,0.0,3.350000000000001,0.0,24.80000000000001,33.0,28.35005187500064,11.13221932264423,75.2,65.6,27.40000000000001,0.4536423841059603,1.164019034092129,12.95811518324607,71.86399989408604
2025-04-03,26011,1,03:26:04,12:05 AM,03:31 AM,3.6,0.0,7.300000000000001,30.55,30.69999999999999,72.3,32.46663475000241,9.453242081851236,76.8,60.8,29.5,0.2897838899803537,2.226901573160262,21.05143966353931,43.72324282544331
2025-04-03,26011,2,04:15:19,06:49 AM,11:04 AM,4.15,0.0,8.6,28.3,45.4,84.8,46.75816775000567,10.98827625171489,88.4,70.0,39.6,0.3183279742765273,1.81358688931924,19.92819374632809,53.40051746368405
2025-04-03,26011,3,02:41:48,11:46 AM,02:28 PM,2.8,0.0,4.499999999999998,3.5,28.80000000000002,38.80000000000001,31.14622137499828,11.54989667799689,70.0,61.2,25.9,0.4003091190108191,1.245736987894961,14.38813349814586,61.35000044504813
2025-04-03,26011,4,00:47:15,07:23 PM,08:11 PM,0.6499999999999999,0.5,1.45,0.0,6.900000000000001,9.6,7.76713749999908,9.863031746030579,92.0,90.0,6.8,0.4146341463414634,1.235976574381635,12.19047619047619,72.35149974822993
2025-04-03,26011,5,02:03:40,09:54 PM,11:58 PM,1.45,0.3,3.65,0.0,14.6,20.0,17.63140212500002,8.554319090296508,89.6,85.2,14.1,0.4134897360703812,1.1343397341974,9.703504043126685,71.01412880189959
2025-04-03,26012,1,04:18:21,07:30 AM,11:48 AM,5.850000000000001,0.0,9.8,25.25,34.40000000000001,74.7,32.07952061699325,7.450246708030172,90.0,74.4,36.8,0.3300448430493274,2.328588412896349,17.34855815753822,54.67113943987102
2025-04-03,26012,2,06:12:55,01:05 PM,07:18 PM,9.350000000000001,0.0,8.4,0.0,48.99999999999999,65.19999999999999,48.3892666249958,7.785535635753514,72.0,57.6,58.90000000000001,0.4746172441579372,1.34740624414259,10.49027932960894,70.49319332799632
2025-04-03,26014,1,03:42:09,06:48 AM,10:30 AM,2.8,0.0,7.9,30.3,45.89999999999999,85.6,39.92308675000095,10.78273781228925,90.0,67.2,34.2,0.2854757929883139,2.144122786297279,23.11951384199865,53.00235114226475
2025-04-03,26014,2,02:35:48,10:55 AM,01:31 PM,2.05,0.0,4.700000000000001,4.949999999999996,28.7,39.7,28.11703775000205,10.82812750321003,67.2,56.0,21.6,0.3523654159869494,1.411955283233814,15.28883183568678,57.43887794740732
2025-04-03,26014,3,05:13:37,02:56 PM,08:10 PM,3.9,2.65,10.65,0.0,47.3,65.2,41.24350012500508,7.890556435670846,88.4,71.6,46.9,0.4183764495985727,1.580855160264892,12.47382685869161,72.75222962961443
2025-04-03,26016,1,01:19:33,07:53 AM,09:12 AM,1.2,0.0,2.55,11.8,14.2,28.7,11.10700662500312,8.377377718418446,91.6,85.2,8.9,0.2367021276595745,2.583954522489711,21.64676304211188,51.20785304518306
2025-04-03,26016,2,00:33:12,09:18 AM,09:51 AM,0.5499999999999998,0.0,1.1,2.950000000000001,4.699999999999996,9.100000000000001,4.427268375002313,8.001087424702975,85.2,83.6,4.5,0.3308823529411765,2.055443499061709,16.44578313253012,58.95612522959708
2025-04-03,26016,3,00:12:55,09:58 AM,10:11 AM,0.1500000000000004,0.0,0.4499999999999993,1.600000000000001,0.8000000000000043,2.899999999999999,1.631098875004682,7.576717354860457,82.8,82.4,1.899999999999999,0.3958333333333333,1.777942492904775,13.47096774193548,61.62799835205078
2025-04-03,26016,4,02:58:17,10:22 AM,01:20 PM,2.05,0.0,4.049999999999999,3.949999999999999,20.1,28.0,19.26250099999743,6.482659025894245,81.2,75.2,17.5,0.3846153846153845,1.453601481967671,9.423202767130972,57.29489045997565
2025-04-03,26016,5,00:27:09,01:23 PM,01:50 PM,0.5,0.0,0.6,0.0,5.899999999999999,6.5,6.136038625001675,13.56030635359486,75.2,73.6,6.100000000000001,0.4841269841269841,1.059315365701145,14.3646408839779,62.37500085830686
2025-04-03,26016,6,00:14:01,02:57 PM,03:11 PM,0.15,0.0,0.3,0.0,3.6,3.8,2.407812625002407,10.30692681332778,90.8,90.4,2.2,0.3666666666666667,1.578195894705968,16.26634958382877,70.0519989013672
2025-04-03,26016,7,03:48:49,03:16 PM,07:05 PM,2.7,0.45,5.5,0.0,44.59999999999999,49.2,42.56391350000195,11.16105241459735,90.0,79.2,40.2,0.4496644295302014,1.155908748851248,12.90115813242042,73.09794476652823
2025-04-04,26003,1,03:16:01,07:40 AM,10:56 AM,4.050000000000001,0.0,,20.25,29.3,58.8,23.68976937499974,7.251353605135539,88.8,76.4,24.8,0.2966507177033493,2.482084104290721,17.99846951789814,60.38829614678201
2025-04-04,26003,2,01:57:36,11:23 AM,01:20 PM,1.949999999999999,0.0,,3.649999999999999,14.3,22.39999999999999,12.34974862499803,6.300892155611239,76.0,71.2,13.1,0.3690140845070424,1.813802100769769,11.42857142857143,65.60462632260094
2025-04-04,26003,3,06:28:00,02:13 PM,08:41 PM,5.7,0.0,,0.0,68.0,78.2,63.69052750000264,9.849050644330307,71.2,53.2,60.0,0.4341534008683068,1.227812094977495,12.09278350515464,65.97093057854208
2025-04-04,26005,1,07:15:14,11:44 AM,06:59 PM,8.25,2.15,13.4,0.0,68.30000000000001,90.4,68.27065314100037,9.411593448250033,92.4,72.8,67.5,0.4274857504749842,1.324141425940302,12.4622807689362,67.15711036365695
2025-04-04,26006,1,07:45:26,06:46 AM,02:31 PM,7.0,0.0,15.0,12.4,54.3,88.4,57.39914612499706,7.399445894506532,90.0,71.6,50.2,0.3621933621933622,1.540092596630148,11.39583184129485,62.98723241707373
2025-04-04,26006,2,01:12:23,07:25 PM,08:38 PM,1.2,0.0,2.0,0.0,12.3,15.6,11.1846779999978,9.271204420905384,88.4,85.2,12.3,0.4408602150537634,1.394765231507162,12.93115358047433,61.0204385574549
2025-04-04,26006,3,02:07:42,09:50 PM,11:58 PM,2.25,0.05,4.65,10.4,19.9,37.1,20.3499002499957,9.561425332809256,85.2,76.8,19.4,0.343362831858407,1.823104759445091,17.43148003132341,54.71599979400623
2025-04-04,26008,1,03:15:00,12:01 AM,03:16 AM,2.850000000000001,0.25,5.15,0.0,26.3,33.4,29.74813662499946,9.153272807692142,83.2,76.0,30.5,0.4773082942097027,1.12275939905196,10.27692307692308,69.40815383911149
2025-04-04,26008,2,04:36:33,06:54 AM,11:31 AM,3.35,0.0,6.35,0.0,30.1,38.9,35.10746150000341,7.616878286024966,92.0,83.6,27.3,0.4123867069486405,1.108026565805569,8.43970348942325,60.76145672176206
2025-04-04,26008,3,01:04:20,11:45 AM,12:50 PM,0.95,0.0,1.45,0.0,7.599999999999998,9.6,8.310837124998216,7.751039805697818,83.6,81.6,6.800000000000001,0.4146341463414635,1.155118293814723,8.953367875647668,66.14599876403817
2025-04-04,26008,4,01:03:21,01:10 PM,02:14 PM,0.85,0.0,1.45,0.0,8.4,10.5,9.475907749998441,8.974813970006416,81.6,79.2,7.9,0.4293478260869566,1.108073260844242,9.944751381215468,67.15737363100043
2025-04-04,26008,5,00:44:14,07:23 PM,08:08 PM,0.55,0.0,0.8999999999999999,0.0,6.6,7.9,7.611794750002446,10.32496650339442,93.2,91.6,6.4,0.4475524475524476,1.037862982314054,10.71590052750565,61.80400047302242
2025-04-04,26008,6,01:58:36,10:00 PM,11:58 PM,1.3,0.0,3.7,9.8,13.5,27.6,14.29153299999598,7.230117875208759,90.4,84.8,13.8,0.3333333333333334,1.931213397471619,13.96290050590219,54.71599979400624
2025-04-04,26009,1,03:43:10,08:04 AM,11:47 AM,3.1,0.0,6.65,0.0,42.90000000000001,51.4,42.80003447999479,11.50710411710092,91.6,80.4,38.0,0.4250559284116331,1.200933611958302,13.81926811053025,61.18082547636859
2025-04-04,26009,2,05:12:37,02:09 PM,07:22 PM,4.75,0.7,9.200000000000001,11.6,35.0,60.1,41.47775699199701,7.960757326394906,90.8,78.4,37.5,0.3842213114754098,1.448969384038681,11.53489363970784,67.23171189014695
2025-04-04,26009,3,02:15:43,07:56 PM,10:11 PM,1.550000000000001,0.0,4.199999999999999,8.55,13.0,27.1,18.48702999199304,8.17306987242723,78.0,72.0,14.8,0.3532219570405727,1.465892575050581,11.98084244136068,57.31964690685276
2025-04-04,26010,1,07:48:26,06:53 AM,02:41 PM,6.75,0.0,12.25,14.3,54.8,89.9,59.9623014999961,7.680363103963067,92.4,73.2,54.5,0.3774238227146814,1.499275340523843,11.51497900804099,63.13506601974845
2025-04-04,26010,2,01:39:31,04:52 PM,06:31 PM,1.45,1.1,3.5,0.0,27.8,34.2,22.68004149999615,13.67411646290172,90.4,83.2,24.0,0.4123711340206185,1.507933748710548,20.61966169820801,67.1693005905152
2025-04-04,26010,3,00:37:12,07:03 PM,07:41 PM,0.7500000000000002,0.05000000000000004,1.3,0.0,7.700000000000003,10.2,7.53412337500049,12.15181189516208,82.8,80.8,8.899999999999999,0.4659685863874346,1.353840319876542,16.4516129032258,64.00400123596187
2025-04-04,26011,1,03:16:01,12:01 AM,03:17 AM,2.5,0.09999999999999998,5.65,0.0,21.8,29.9,23.30141249999724,7.132478955870255,85.2,78.8,24.0,0.4452690166975881,1.283184012986489,9.152282969135277,69.40326529911601
