Date,Bus,ID,Duration,Start Time,End Time,Air Compressor Energy [kWh],Rear HVAC Energy [kWh],LV Access. Energy [kWh],Electric Heater Energy [kWh],Traction Energy [kWh],Energy Used [kWh],Mileage [miles],Average Speed [mph],SOC Start [%],SOC End [%],Regen Energy [kWh],Regen Ratio,Net Energy Consumption [kWh/mile],Average Power Consumption [kW],Average Temperature [°F]
2025-05-02,26008,2,01:04:20,01:11 PM,02:15 PM,1.0,0.0,1.5,0.0,8.5,10.9,9.553579125000397,8.910073795337158,81.2,78.8,7.7,0.413978494623656,1.140933660294518,10.16580310880829,82.25766298147359
2025-05-02,26008,3,07:28:18,02:30 PM,09:59 PM,4.9,13.25,14.6,0.0,56.89999999999999,92.1,60.27298700000392,8.066873120678641,78.4,58.4,65.10000000000001,0.4141221374045803,1.528047713978304,12.32656703100602,79.92060107329533
2025-05-02,26009,1,02:28:49,07:25 AM,09:53 AM,2.0,33612.7,4.2,0.0,24.5,30.8,28.34943050400034,11.42994174200932,92.4,85.6,22.7,0.4242990654205607,1.086441577570804,12.41796393773099,61.31293956321348
2025-05-02,26009,2,02:17:46,10:31 AM,12:48 PM,1.95,4.8,5.550000000000001,0.0,23.19999999999999,35.7,25.78441101601493,11.22960073283979,85.2,77.6,22.9,0.3907849829351537,1.384557513368306,15.54802806677958,75.84734759123413
2025-05-02,26009,3,01:54:38,01:25 PM,03:19 PM,1.6,6.85,5.5,0.0,17.09999999999998,32.5,19.49613649598905,10.20443317615013,77.6,70.4,17.7,0.352589641434263,1.66699694612244,17.01075894155278,83.23645352570921
2025-05-02,26009,4,00:10:04,03:58 PM,04:08 PM,0.05,0.0,0.3,0.0,3.100000000000001,3.7,3.887296975997742,23.16931972448986,67.2,66.4,2.8,0.4307692307692307,0.9518181972835587,22.05298013245033,84.46999931335449
2025-05-02,26010,1,07:46:27,06:53 AM,02:40 PM,6.95,12.3,15.1,5.199999999999999,52.7,,59.80695874999947,7.693037892592921,90.8,64.0,55.8,,,,70.87756148553696
2025-05-02,26010,2,06:43:06,03:02 PM,09:45 PM,5.7,12.15,12.35,0.0,40.8,,52.58352087499952,7.826869889605486,67.6,45.6,45.3,,,,79.92737323134735
2025-05-02,26011,1,00:34:10,12:22 AM,12:56 AM,0.6000000000000001,0.0,1.1,2.75,7.599999999999994,12.2,8.155494375001581,14.32184378049058,84.8,82.4,8.5,0.4106280193236714,1.495924028516988,21.42439024390244,58.60297063010076
2025-05-02,26011,2,04:17:20,06:47 AM,11:04 AM,3.75,0.0,5.949999999999999,0.0,39.59999999999999,48.8,46.44748224999785,10.82972384067307,93.2,82.4,38.2,0.439080459770115,1.050648983239609,11.37823834196891,63.11450570993392
2025-05-02,26011,3,04:32:25,11:47 AM,04:19 PM,3.2,4.15,8.2,0.0,32.8,51.90000000000001,39.6124012500004,8.724664698684702,82.4,70.4,33.2,0.3901292596944771,1.310195755931344,11.43101866014072,82.19439020016607
2025-05-02,26011,4,00:57:19,07:25 PM,08:22 PM,1.05,2.2,2.2,0.0,11.6,17.3,10.33029287499812,10.8139151933682,93.6,90.0,10.6,0.3799283154121864,1.67468630457422,18.1099156731608,76.75917216991557
2025-05-02,26011,5,01:50:33,10:07 PM,11:58 PM,2.05,0.2999999999999998,3.499999999999999,4.7,19.6,31.5,18.71880137500557,10.15945800543043,88.4,81.6,18.0,0.3636363636363636,1.682800055887159,17.09633649932157,68.47814628601058
2025-05-02,26014,1,03:44:10,06:47 AM,10:32 AM,3.0,0.5,8.2,5.15,41.8,58.1,40.31144362500345,10.78968007806784,92.0,76.4,31.8,0.353726362625139,1.441278078266666,15.55092936802974,61.7799101260746
2025-05-02,26014,2,02:08:40,10:54 AM,01:02 PM,1.7,4.199999999999999,7.449999999999999,0.0,22.29999999999999,35.90000000000001,22.36935600000288,10.43130590673709,76.4,66.4,19.3,0.3496376811594203,1.604874096509322,16.74093264248705,77.26134875097921
2025-05-02,26014,3,02:38:50,02:37 PM,05:15 PM,1.55,10.25,11.4,0.0,25.9,51.2,24.38881174999551,9.212982402936396,80.4,67.2,18.8,0.2685714285714286,2.099323268588902,19.34102833158447,84.19354734600726
2025-05-02,26016,1,02:30:34,07:54 AM,10:24 AM,2.55,0.0,3.3,0.0,23.4,26.8,21.20428537500266,8.449792710871105,92.4,86.8,19.4,0.4199134199134198,1.263895459150632,10.67965463803409,63.67230334314799
2025-05-02,26016,2,00:15:08,10:32 AM,10:47 AM,0.1999999999999997,0.0,0.2999999999999998,0.0,0.7000000000000028,1.5,1.631098875004682,6.46691183922561,86.4,86.4,1.600000000000001,0.5161290322580647,0.9196254273645394,5.947136563876652,69.85785675048828
2025-05-02,26016,3,02:49:13,10:54 AM,01:43 PM,2.4,0.0,3.6,0.0,18.60000000000001,22.4,18.48578725000698,6.554598059689267,86.0,81.2,17.0,0.4314720812182741,1.211741739589237,7.942480055156111,78.50139098767391
2025-05-02,26016,4,00:43:43,01:49 PM,02:33 PM,0.85,0.0,1.1,0.0,6.699999999999999,8.100000000000001,7.689466124997125,10.55359437666399,81.2,79.6,7.4,0.4774193548387096,1.053389125893708,11.11704155547084,83.51600151062017
2025-05-02,26016,5,00:54:05,03:42 PM,04:36 PM,0.5,2.25,2.15,0.0,6.399999999999999,11.9,6.9127523749994,7.669001093990089,88.4,86.0,5.2,0.304093567251462,1.721456137071745,13.20184899845917,84.46999931335449
2025-05-02,26016,6,01:03:21,04:40 PM,05:43 PM,0.7999999999999999,2.5,2.3,0.0,11.0,15.9,12.66043412499857,11.99093997632067,86.0,82.8,10.2,0.3908045977011494,1.255881105104031,15.05919494869771,84.19437497854223
2025-05-03,26003,1,01:22:26,07:00 PM,08:23 PM,1.7,2.0,2.7,0.0,12.5,19.3,13.59249062500021,9.893442428224981,89.2,84.8,12.6,0.3949843260188088,1.419901659854903,14.04771532551557,72.21330150925978
2025-05-03,26003,2,00:48:15,11:09 PM,11:57 PM,0.65,0.05000000000000004,1.25,0.0,7.6,9.1,7.689466125004401,9.562030414513245,92.4,90.4,5.6,0.3809523809523809,1.183437166126379,11.3160621761658,65.96600151062012
2025-05-03,26006,1,01:53:35,08:58 AM,10:52 AM,1.6,2.0,3.4,0.0,17.7,24.5,18.79647275000025,9.929171225238576,93.6,88.0,16.5,0.4024390243902439,1.303436039615447,12.94203961848863,74.54868402983024
2025-05-03,26006,2,03:47:11,11:22 AM,03:09 PM,3.7,9.65,8.1,0.0,33.50000000000001,56.90000000000001,34.02006225000514,8.984830467318503,87.6,75.6,34.3,0.3760964912280702,1.6725425010059,15.0275108209229,81.74565588493181
2025-05-03,26006,3,03:07:59,03:52 PM,07:00 PM,3.45,5.300000000000001,5.799999999999999,0.0,32.2,46.7,29.20443700000033,9.321391364482771,74.4,64.0,34.8,0.4269938650306748,1.59907208620387,14.9055767355262,81.13578669568325
2025-05-03,26006,4,03:34:11,07:45 PM,11:19 PM,3.350000000000001,0.8499999999999979,5.399999999999999,0.0,29.59999999999999,38.80000000000001,33.24334850000014,9.312586927087425,64.0,54.8,33.0,0.4596100278551531,1.167150776041705,10.86919305890592,68.93877577024087
2025-05-03,26010,1,04:51:31,02:43 PM,07:34 PM,4.8,11.95,9.6,0.0,46.1,77.30000000000001,43.96199825000076,9.048264461723328,82.8,65.6,48.6,0.386020651310564,1.758336815365272,15.90989651820937,80.68628833416791
2025-05-03,26010,2,03:35:07,08:19 PM,11:54 PM,3.65,1.25,5.4,0.0,30.6,41.60000000000001,34.9521187499995,9.748789610288851,65.6,56.4,33.9,0.4490066225165563,1.190199664219229,11.6030061207097,67.95587948111593
2025-05-03,26011,1,02:42:50,12:36 AM,03:19 AM,2.7,0.0,4.949999999999999,5.399999999999999,23.5,36.7,25.08785412499856,9.244245122824442,80.4,72.8,24.0,0.3953871499176277,1.462859271149485,13.52302968270215,64.01084662829467
2025-05-03,26011,2,02:22:45,09:05 AM,11:27 AM,2.3,3.85,6.899999999999999,0.0,27.4,40.9,24.46648312499747,10.28363563922836,93.2,84.4,24.1,0.3707692307692308,1.671674665747623,17.19089316987741,75.55118880638703
2025-05-03,26011,3,02:27:46,12:25 PM,02:53 PM,2.7,8.05,9.000000000000002,0.0,24.99999999999999,47.9,23.3790838749992,9.492973375817405,84.4,74.0,25.9,0.3509485094850949,2.048839905622762,19.44958267538913,82.37153995874748
2025-05-03,26014,1,03:48:12,08:42 AM,12:31 PM,2.75,9.6,10.15,0.0,57.60000000000001,80.8,50.02036550000048,13.1517174846627,92.8,70.4,38.8,0.3244147157190636,1.615342055027551,21.24452234881683,76.44484201732408
2025-05-03,26014,2,00:09:02,01:00 PM,01:09 PM,0.1000000000000001,0.0,0.25,0.0,1.300000000000004,1.900000000000006,2.330141250000452,15.47695295203252,70.0,69.6,1.899999999999999,0.4999999999999991,0.8154012122654098,12.61992619926203,81.6259994506836
2025-05-03,26014,3,03:55:14,01:23 PM,05:19 PM,2.85,18.75,12.8,0.0,56.8,93.4,52.27283537499898,13.3330173834488,78.0,50.0,38.4,0.291350531107739,1.786778913559208,23.82315431486467,83.1597526258106
2025-05-04,26003,1,03:01:57,12:15 AM,03:17 AM,2.2,0.0,5.100000000000001,9.85,20.50000000000001,36.3,25.32086824999715,8.349832893651161,90.4,82.8,22.4,0.3816013628620102,1.433600129411206,11.97032151690025,64.2954613151129
2025-05-04,26003,2,04:12:18,02:43 PM,06:55 PM,5.05,0.2500000000000001,7.749999999999999,0.0,36.8,48.3,36.11718937499973,8.5891056777645,80.8,70.4,34.2,0.4145454545454546,1.337313363410089,11.48632580261593,66.34285639354158
2025-05-04,26003,3,04:18:21,07:39 PM,11:57 PM,4.499999999999999,0.0,7.299999999999999,3.15,34.7,48.2,38.60267337499681,8.965203802979712,70.0,59.2,32.49999999999999,0.40272614622057,1.248618185890189,11.19411650861235,62.90760477199117
2025-05-04,26005,1,06:07:55,08:59 AM,03:07 PM,7.5,0.2,8.35,5.05,50.90000000000001,72.2,52.43066360899684,8.550413997390198,93.2,77.6,51.0,0.413961038961039,1.37705676469086,11.77440543601359,68.75364552323732
2025-05-04,26006,1,01:25:26,07:04 PM,08:29 PM,1.4,0.0,2.45,0.0,13.7,17.7,14.36920437499793,10.09152082520339,90.8,87.2,15.2,0.4620060790273556,1.231800977846593,12.43074522044479,64.1781388482383
2025-05-04,26008,1,03:09:59,10:26 AM,01:36 PM,2.0,1.45,5.45,0.0,36.5,44.4,34.64081187899865,10.94016341472016,92.8,83.2,33.8,0.4322250639386189,1.281725155723557,14.02228265637337,69.4968421594721
2025-05-04,26008,2,01:17:25,02:09 PM,03:26 PM,0.8000000000000003,0.1500000000000001,2.1,0.0,20.79999999999999,23.8,20.58291437499429,15.95231254036156,83.2,78.4,18.6,0.4386792452830189,1.156298839240864,18.44564047362755,66.86322970757107
2025-05-04,26011,1,07:19:17,02:51 PM,10:10 PM,7.100000000000001,0.09999999999999998,13.6,6.15,54.8,82.1,61.67169312100305,8.423496423553932,92.8,75.2,53.0,0.3923019985196151,1.331242841653715,11.21371931555185,65.16425967543067
2025-05-04,26016,1,01:55:57,10:02 PM,11:58 PM,1.9,0.0,3.65,9.95,20.8,34.3,18.72128685899952,9.687599927037267,93.2,85.6,17.5,0.3378378378378378,1.832139011507728,17.7490297542044,62.20446634950324
2025-05-05,26003,1,03:18:01,07:40 AM,10:58 AM,4.2,0.0,4.85,0.0,28.7,36.0,23.68976937499974,7.178113774093012,90.0,82.4,26.8,0.4267515923566879,1.519643329157585,10.90817271273462,60.98390917344516
2025-05-05,26003,2,02:01:38,11:17 AM,01:19 PM,2.0,0.0,3.050000000000001,0.0,14.40000000000001,18.6,12.97111962500639,6.398469532751854,82.4,78.4,13.5,0.4205607476635514,1.433954858001769,9.175116470265827,63.37606622664644
2025-05-05,26003,3,07:31:20,02:18 PM,09:50 PM,6.55,0.0,10.85,6.1,59.10000000000001,78.8,56.4670896250027,7.506703199778793,78.4,61.2,57.2,0.4205882352941177,1.395503124444874,10.47562776957164,61.53150599337365
2025-05-05,26005,1,03:04:58,09:43 AM,12:48 PM,3.3,0.0,4.45,5.25,21.3,33.40000000000001,23.45675525000115,7.608967282393597,91.6,84.8,17.7,0.3463796477495107,1.423896853764477,10.83438457379708,62.35412976239179
2025-05-05,26005,2,05:16:38,01:58 PM,07:14 PM,9.7,0.3,8.05,3.449999999999999,55.99999999999999,74.8,48.54460937499971,9.198894291504313,83.6,67.6,56.7,0.4311787072243346,1.540850796062265,14.17412359195705,62.49758272653911
2025-05-05,26006,1,09:07:50,06:57 AM,04:05 PM,7.85,0.2,18.1,17.1,71.8,114.0,70.91396537500259,7.766664902647073,92.4,68.4,68.8,0.3763676148796499,1.607581798551987,12.48554913294798,62.25806633625576
2025-05-05,26006,2,00:45:14,05:47 PM,06:32 PM,0.8,0.0,1.3,0.0,7.1,9.0,6.446724124994944,8.551292133375753,75.2,73.6,5.6,0.3835616438356164,1.39605787769103,11.93809874723655,61.80799903869634
2025-05-05,26006,3,00:40:12,06:40 PM,07:20 PM,0.7,0.0,1.1,0.0,6.3,8.2,6.058367249999719,9.042339179104058,73.2,71.6,5.899999999999999,0.4184397163120568,1.353499987971244,12.23880597014925,61.1907321092559
2025-05-05,26006,4,00:41:13,07:35 PM,08:16 PM,0.7,0.0,1.1,0.0,5.5,7.599999999999998,7.37878062499658,10.74145177921055,71.6,70.0,6.300000000000001,0.4532374100719426,1.029980478651718,11.06348564496563,60.17685685838972
2025-05-05,26008,1,04:14:18,06:56 AM,11:10 AM,3.25,0.0,6.300000000000001,6.25,40.8,55.2,45.90378262500599,10.83062114628533,92.4,80.8,31.6,0.3640552995391705,1.202515279643424,13.02398741643728,60.92940157642507
2025-05-05,26008,2,02:39:51,11:47 AM,02:27 PM,2.15,0.0,3.7,0.0,25.9,31.1,30.2918362499986,11.37009806068136,80.8,74.0,20.7,0.3996138996138996,1.026679259168432,11.67344385361276,63.7236502265928
2025-05-05,26008,3,04:31:27,03:50 PM,08:21 PM,3.25,0.0,7.15,0.0,51.10000000000001,60.0,50.40872237500298,11.14210109596677,89.2,76.4,41.3,0.4076999012833168,1.190270198749437,13.26211088598268,61.61305572326763
2025-05-05,26009,1,03:06:57,08:10 AM,11:17 AM,2.45,0.0,5.449999999999999,2.7,30.0,39.4,27.18622399199376,8.725185555066197,89.2,80.8,30.2,0.4339080459770115,1.449263421488882,12.64509227066061,61.18637453680996
2025-05-05,26009,2,03:09:04,11:26 AM,02:35 PM,2.25,0.0,5.350000000000001,0.0,20.8,27.3,21.51434950401017,6.827543918762043,80.8,74.8,24.9,0.4770114942528735,1.268920540447268,8.66361071932299,63.5739049275714
2025-05-05,26009,3,01:42:36,03:26 PM,05:08 PM,1.35,0.0,3.1,5.2,18.6,27.7,19.18296551200183,11.21810848655078,74.8,68.4,15.1,0.352803738317757,1.443989459433135,16.19883040935672,62.61328299068713
2025-05-05,26010,1,06:31:03,05:51 AM,12:22 PM,5.850000000000001,0.0,10.8,15.35,41.1,75.3,45.67014712899254,7.00731064503146,91.6,75.2,42.9,0.3629441624365483,1.648779448582019,11.55350978135788,61.21455395038318
2025-05-05,26010,2,05:12:39,02:20 PM,07:33 PM,4.9,0.0,9.65,15.55,57.90000000000001,88.89999999999999,56.38941825000074,10.82157394850486,74.4,54.8,48.90000000000001,0.3548621190130624,1.576536924106303,17.06061090676475,62.33559673749491
2025-05-05,26010,3,02:02:38,08:06 PM,10:09 PM,1.85,0.0,3.850000000000001,7.5,19.09999999999999,32.90000000000001,23.3790838749992,11.43852975672698,54.4,46.4,19.40000000000001,0.3709369024856597,1.40724077025029,16.09676542538734,59.4060976307567
2025-05-05,26011,1,04:32:24,06:54 AM,11:26 AM,4.05,0.0,8.299999999999999,7.9,44.40000000000001,64.1,50.71940787500353,11.17167574339285,92.4,78.8,43.0,0.4014939309056956,1.26381601610911,14.11894273127753,61.00554413304602
2025-05-05,26011,2,02:07:41,12:14 PM,02:22 PM,2.15,0.0,3.300000000000001,0.0,20.2,25.40000000000001,24.31114037500083,11.42410982247787,78.8,73.2,19.2,0.4304932735426009,1.044788504702101,11.93577861897925,63.80600021842881
2025-05-05,26011,3,03:02:58,04:01 PM,07:04 PM,2.7,0.4,7.45,10.1,31.7,52.2,36.03951799999777,11.81838812169721,90.4,79.6,28.8,0.3555555555555556,1.448410048103397,17.11787210785207,62.00796765812091
2025-05-05,26014,1,04:22:22,08:07 AM,12:29 PM,4.15,0.0,11.05,1.25,46.8,62.7,47.22419600000285,10.79958744759308,90.4,73.6,35.1,0.3588957055214724,1.327709210761285,14.33871172659128,61.67231324101214
2025-05-05,26014,2,04:51:31,01:58 PM,06:50 PM,4.25,0.0,11.75,10.05,55.5,80.5,54.99133349999465,11.31832374363849,91.6,70.4,42.2,0.3439282803585982,1.463867029156655,16.5685209536333,62.60946435830047
2025-05-05,26016,1,02:07:43,12:19 AM,02:27 AM,1.65,0.0,3.649999999999999,4.949999999999999,21.8,29.89999999999999,20.66058575000352,9.706134503459829,85.6,79.2,18.8,0.3860369609856264,1.447200014645998,14.04671799556309,61.22468842267998
2025-05-05,26016,2,00:32:12,02:43 AM,03:15 AM,0.3499999999999996,0.0,1.0,2.600000000000001,6.100000000000009,9.599999999999994,6.990423750001355,13.02563431677271,79.2,77.2,6.0,0.3846153846153847,1.373307304868054,17.88819875776397,61.12400054931641
2025-05-05,26016,3,02:27:31,06:54 AM,09:21 AM,2.15,0.0,3.25,0.0,21.1,24.2,19.96154337500047,8.119032442662037,92.0,87.2,18.3,0.4305882352941177,1.21233110814005,9.842955598237486,60.53039989471437
