Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2024-07-15,26016,1,Depot,01:39:31,93.6,94.0,0.0,0.0,1.5,0.0,0.5
2024-07-15,26016,2,Depot,03:47:10,94.0,93.6,0.05,0.0,3.299999999999999,0.0,1.900000000000006
2024-07-15,26016,3,Depot,00:05:02,56.8,59.6,0.0,0.0,0.15,0.0,8.299999999999997
2024-07-16,26003,1,Depot,04:19:18,91.6,93.6,0.0,0.0,4.1,0.0,3.899999999999977
2024-07-16,26003,2,Depot,03:54:12,48.4,93.6,0.0,2.1,5.2,0.0,207.8
2024-07-16,26004,1,Depot,03:42:08,74.0,93.6,0.05,2.85,4.95,0.0,88.2
2024-07-16,26006,1,Depot,00:11:03,93.6,93.6,0.0,0.0,0.25,0.0,0.2000000000000171
2024-07-16,26006,2,Depot,00:42:13,93.6,93.6,0.05000000000000002,0.0,0.9500000000000002,0.0,0.5999999999999943
2024-07-16,26006,3,Depot,03:21:02,93.6,93.6,0.15,0.0,4.45,0.0,0.9000000000000057
2024-07-16,26006,4,Depot,04:49:30,50.8,93.6,0.25,1.7,7.45,0.0,190.8
2024-07-16,26008,1,Depot,01:44:32,93.6,93.6,0.0,0.0,1.55,0.0,1.099999999999994
2024-07-16,26008,2,Depot,04:01:13,93.6,93.6,0.05,0.0,3.600000000000001,0.0,2.199999999999989
2024-07-16,26008,3,Depot,00:39:12,42.8,59.6,0.0,1.65,1.7,0.0,76.3
2024-07-16,26008,4,Depot,01:30:28,59.6,89.6,0.0,1.65,3.0,0.0,143.4
2024-07-16,26008,5,Depot,00:59:18,90.0,92.8,0.0,0.0,0.95,0.0,13.9
2024-07-16,26009,1,Depot,02:01:37,56.0,88.8,0.0,0.0,3.15,0.0,158.4
2024-07-16,26009,2,Depot,03:54:14,44.4,93.6,0.0,1.8,6.25,0.0,231.5
2024-07-16,26010,1,Depot,01:00:18,92.4,93.6,0.0,0.0,0.9000000000000001,0.0,0.8999999999999986
2024-07-16,26010,2,Depot,03:27:03,93.6,93.6,0.05,0.0,3.1,0.0,1.100000000000001
2024-07-16,26010,3,Depot,01:18:24,93.6,93.6,0.0,0.0,1.15,0.0,0.1999999999999957
2024-07-16,26010,4,Depot,03:59:13,44.0,92.0,0.05,1.65,4.65,0.0,225.1
2024-07-16,26011,1,Depot,02:03:39,74.8,92.0,0.0,0.0,2.15,0.0,78.5
2024-07-16,26011,2,Depot,00:26:08,88.0,90.8,0.0,0.0,0.45,0.0,2.3
2024-07-16,26011,3,Depot,04:53:30,22.4,93.6,0.0,2.55,6.75,0.0,258.4
2024-07-16,26012,1,Depot,01:01:19,93.2,93.2,0.0,0.0,1.15,0.0,0.799999999999983
2024-07-16,26012,2,Depot,03:27:03,93.2,93.2,0.0,0.0,3.850000000000001,0.0,0.2000000000000171
2024-07-16,26012,3,Depot,01:08:21,93.2,93.2,0.0,0.0,1.25,0.0,0.09999999999999432
2024-07-16,26012,4,Depot,01:16:22,50.8,83.2,0.0,4.2,3.7,0.0,149.8
2024-07-16,26013,1,Depot,05:39:44,93.6,93.6,0.0,0.0,5.05,0.0,2.299999999999983
2024-07-16,26013,2,Depot,02:44:50,45.2,90.0,0.0,0.0,3.25,0.0,210.9
2024-07-16,26014,1,Depot,05:48:46,93.6,93.6,0.0,0.0,8.6,0.0,0.4000000000000057
2024-07-16,26014,2,Depot,00:15:05,87.6,92.4,0.0,0.0,0.45,0.0,3.3
2024-07-16,26014,3,Depot,02:18:42,38.0,91.6,0.0,3.4,5.45,0.0,198.7
2024-07-16,26014,4,Depot,00:59:18,74.0,92.4,0.0,0.0,1.55,0.0,22.8
2024-07-17,26003,1,Depot,05:30:41,93.6,93.6,0.0,0.0,5.0,0.0,2.099999999999994
2024-07-17,26003,2,Depot,00:52:16,48.8,68.4,0.0,0.0,1.15,0.0,89.60000000000001
2024-07-17,26003,3,Depot,00:16:05,68.4,74.8,0.0,0.0,0.45,0.0,30.3
2024-07-17,26003,4,Depot,02:59:55,75.6,93.6,0.0,0.0,3.25,0.0,81.2
2024-07-17,26004,1,Depot,05:34:42,93.6,93.6,0.09999999999999999,0.0,5.0,0.0,2.800000000000011
2024-07-17,26004,2,Depot,00:27:08,79.2,88.4,0.0,2.9,1.55,0.0,47.4
2024-07-17,26004,3,Depot,01:00:19,76.0,90.8,0.05,0.0,0.95,0.0,74.2
2024-07-17,26004,4,Depot,01:40:31,92.0,93.6,0.05,0.0,1.6,0.0,6.4
2024-07-17,26005,1,Depot,04:13:17,63.6,93.6,0.0,0.1,4.3,0.0,140.2
2024-07-17,26006,1,Depot,05:33:43,93.6,93.2,0.35,0.0,7.5,0.0,1.599999999999994
2024-07-17,26006,2,Depot,03:45:09,51.2,93.6,0.25,0.0,5.7,0.0,182.5
2024-07-17,26008,1,Depot,05:33:42,93.2,93.6,0.05,0.0,4.9,0.0,2.900000000000002
2024-07-17,26008,2,Depot,00:15:05,56.4,59.2,0.0,0.0,0.25,0.0,12.5
2024-07-17,26008,3,Depot,04:08:16,59.6,93.6,0.05,0.0,3.95,0.0,157.8
2024-07-17,26009,1,Depot,05:32:43,93.6,93.6,0.0,0.0,7.050000000000001,0.0,4.300000000000011
2024-07-17,26009,2,Depot,02:14:43,69.6,92.8,0.0,0.25,3.25,0.0,111.0
2024-07-17,26009,3,Depot,00:24:08,81.2,89.2,0.0,0.25,0.65,0.0,40.3
2024-07-17,26009,4,Depot,02:52:55,85.2,93.6,0.0,0.05,4.15,0.0,41.1
2024-07-17,26010,1,Depot,05:34:43,93.6,94.0,0.0,0.0,5.0,0.0,2.700000000000017
2024-07-17,26010,2,Depot,02:13:41,70.4,92.8,0.0,8.4,5.25,0.0,108.3
2024-07-17,26010,3,Depot,01:39:31,93.6,93.6,0.0,0.0,1.65,0.0,1.3
2024-07-17,26011,1,Depot,05:32:42,93.6,93.6,0.0,0.0,5.550000000000001,0.0,0.5
2024-07-17,26011,2,Depot,00:50:16,87.6,91.6,0.0,0.0,0.9,0.0,3.2
2024-07-17,26011,3,Depot,00:21:06,65.6,68.8,0.0,2.4,0.95,0.0,15.0
2024-07-17,26011,4,Depot,01:35:29,58.8,89.2,0.0,0.0,2.05,0.0,138.8
2024-07-17,26012,1,Depot,02:19:43,74.4,93.6,0.0,0.0,2.15,0.0,87.3
2024-07-17,26012,2,Depot,01:46:33,69.6,93.6,0.0,0.0,2.45,0.0,115.5
2024-07-17,26013,1,Depot,05:30:41,90.0,93.6,0.05,0.0,4.95,0.0,7.200000000000017
2024-07-17,26013,2,Depot,01:46:34,54.4,90.8,0.0,0.0,2.25,0.0,176.2
2024-07-17,26013,3,Depot,01:59:36,91.2,93.6,0.05,0.0,1.8,0.0,7.099999999999994
2024-07-17,26014,1,Depot,05:32:41,92.4,93.6,0.0,0.0,8.299999999999999,0.0,3.800000000000001
2024-07-17,26014,2,Depot,04:49:25,36.4,93.6,0.0,0.0,6.65,0.0,211.9
2024-07-18,26003,1,Depot,00:27:08,93.6,93.6,0.0,0.0,0.4500000000000002,0.0,0.2000000000000028
2024-07-18,26003,2,Depot,02:40:50,49.6,91.2,0.0,0.0,3.1,0.0,198.3
2024-07-18,26004,1,Depot,05:24:39,93.6,93.6,0.05,0.0,4.9,0.0,1.5
2024-07-18,26004,2,Depot,04:00:14,56.4,93.6,0.05,0.0,4.3,0.0,159.8
2024-07-18,26005,1,Depot,05:21:39,93.6,93.6,0.0,0.0,5.1,0.0,2.0
2024-07-18,26005,2,Depot,04:50:29,57.2,94.0,0.0,0.0,5.15,0.0,168.6
2024-07-18,26006,1,Depot,04:10:18,93.6,93.6,0.25,0.0,5.55,0.0,0.3000000000000114
2024-07-18,26006,2,Depot,01:15:24,93.6,93.6,0.09999999999999998,0.0,1.699999999999999,0.0,0.09999999999999432
2024-07-18,26006,3,Depot,00:20:07,72.4,76.0,0.05,1.1,0.75,0.0,18.2
2024-07-18,26006,4,Depot,05:56:50,66.4,93.6,0.35,0.15,8.45,0.0,127.0
2024-07-18,26008,1,Depot,05:24:39,93.6,93.6,0.0,0.0,4.850000000000001,0.0,4.400000000000006
2024-07-18,26008,2,Depot,04:42:26,81.2,93.6,0.0,0.0,4.25,0.0,58.8
2024-07-18,26009,1,Depot,05:16:37,93.6,93.6,0.0,0.0,6.949999999999999,0.0,2.799999999999997
2024-07-18,26009,2,Depot,04:09:16,55.6,94.0,0.0,0.0,6.1,0.0,182.2
2024-07-18,26010,1,Depot,00:39:12,93.6,93.6,0.0,0.0,0.6000000000000001,0.0,0.0
2024-07-18,26010,2,Depot,02:54:53,93.6,93.6,0.05,0.0,2.5,0.0,0.1000000000000001
2024-07-18,26010,3,Depot,01:46:33,93.6,93.6,0.0,0.0,1.600000000000001,0.0,0.09999999999999987
2024-07-18,26010,4,Depot,00:26:08,66.0,77.6,0.0,0.0,0.4,0.0,43.7
2024-07-18,26010,5,Depot,01:16:24,64.8,90.8,0.0,0.0,1.45,0.0,125.4
2024-07-18,26010,6,Depot,01:18:24,88.0,92.8,0.0,0.0,1.2,0.0,24.1
2024-07-18,26011,1,Depot,03:30:05,75.2,93.6,0.0,2.7,5.75,5.15,72.1
2024-07-18,26011,2,Depot,00:41:13,68.8,84.0,0.0,3.1,1.85,0.0,62.2
2024-07-18,26011,3,Depot,00:05:02,88.8,84.0,0.0,0.35,0.25,0.0,2.6
2024-07-18,26012,1,Depot,04:08:16,76.8,93.6,0.0,0.05,3.85,0.0,80.30000000000001
2024-07-18,26012,2,Depot,03:05:55,71.6,93.6,0.0,0.0,3.3,0.0,107.6
2024-07-18,26012,3,Depot,06:22:57,93.6,93.6,0.0,0.0,6.25,0.0,0.3999999999999915
2024-07-18,26013,1,Depot,01:09:21,93.6,93.6,0.0,0.0,1.05,0.0,1.900000000000006
2024-07-18,26013,2,Depot,00:09:03,93.6,93.6,0.0,0.0,0.1500000000000004,0.0,0.09999999999999432
2024-07-18,26013,3,Depot,03:06:57,93.6,93.6,0.0,0.0,2.8,0.0,1.199999999999989
2024-07-18,26013,4,Depot,00:49:15,93.6,93.6,0.0,0.0,0.75,0.0,0.0
2024-07-18,26013,5,Depot,02:46:52,58.0,93.6,0.0,0.0,2.85,0.0,154.7
2024-07-18,26014,1,Depot,05:05:34,93.6,93.6,0.0,0.0,8.0,0.0,3.8
2024-07-18,26014,2,Depot,00:16:05,93.6,93.6,0.0,0.0,0.4000000000000004,0.0,0.0
2024-07-18,26014,3,Depot,04:48:28,48.4,93.6,0.0,0.0,8.35,0.0,167.8
2024-07-19,26003,1,Depot,05:17:37,91.6,93.6,0.0,0.0,4.9,0.0,3.900000000000006
2024-07-19,26003,2,Depot,03:23:02,62.0,93.2,0.0,2.1,4.7,0.0,149.4
2024-07-19,26004,1,Depot,05:15:37,93.6,93.6,0.09999999999999999,0.0,4.75,0.0,1.899999999999977
2024-07-19,26004,2,Depot,03:21:01,65.2,93.6,0.05,0.6,3.35,0.0,135.1
2024-07-19,26005,1,Depot,05:07:34,94.0,93.6,0.0,0.0,4.85,0.0,3.200000000000017
2024-07-19,26005,2,Depot,01:51:34,51.6,86.8,0.0,0.0,2.2,0.0,168.3
2024-07-19,26006,1,Depot,05:11:36,93.6,93.6,0.35,0.0,6.949999999999999,0.0,0.4000000000000057
2024-07-19,26006,2,Depot,03:36:07,74.4,93.6,0.1,0.0,5.3,0.0,91.0
2024-07-19,26008,1,Depot,02:05:39,83.2,93.6,0.0,0.0,3.2,0.6,53.8
2024-07-19,26008,2,Depot,01:12:22,91.2,93.2,0.0,6.85,3.85,1.9,10.3
2024-07-19,26008,3,Depot,01:41:30,80.0,93.2,0.0,0.55,2.7,0.6,65.60000000000001
2024-07-19,26008,4,Depot,00:38:12,93.6,93.6,0.0,0.0,0.95,1.0,1.1
2024-07-19,26009,1,Depot,05:12:36,94.0,93.6,0.0,0.0,6.699999999999999,0.0,4.700000000000017
2024-07-19,26009,2,Depot,01:45:32,73.2,93.6,0.0,0.0,2.7,0.0,99.0
2024-07-19,26009,3,Depot,01:11:21,93.2,93.6,0.0,3.8,2.6,0.0,2.2
2024-07-19,26010,1,Depot,05:14:36,92.8,93.6,0.05,0.0,4.7,0.0,0.8999999999999986
2024-07-19,26010,2,Depot,04:34:24,58.0,93.6,0.0,2.7,5.850000000000001,0.0,148.4
2024-07-19,26012,1,Depot,05:14:33,93.6,93.6,0.0,0.0,5.199999999999999,0.0,0.8000000000000114
2024-07-19,26012,2,Depot,00:33:11,56.0,68.4,0.0,0.0,0.7,0.0,57.2
2024-07-19,26012,3,Depot,02:46:50,69.2,93.6,0.0,1.9,4.4,0.0,115.6
2024-07-19,26013,1,Depot,05:15:36,93.6,93.6,0.05,0.0,4.75,0.0,1.400000000000006
2024-07-19,26013,2,Depot,02:48:51,59.6,92.8,0.0,0.75,3.5,0.0,158.8
2024-07-19,26014,1,Depot,05:09:34,93.6,93.6,0.0,0.0,8.399999999999999,0.0,2.5
2024-07-19,26014,2,Depot,01:23:25,42.0,83.2,0.0,1.25,2.95,0.0,152.3
2024-07-19,26014,3,Depot,01:59:37,83.6,93.6,0.0,0.3500000000000001,3.4,0.0,43.90000000000001
2024-07-20,26005,1,Depot,08:34:37,86.8,93.6,0.0,0.0,8.0,0.0,12.40000000000001
2024-07-20,26008,1,Depot,06:28:59,62.0,93.6,0.0,0.1,5.9,0.0,155.4
2024-07-20,26010,1,Depot,06:51:05,59.2,93.6,0.05,0.1,6.3,0.0,162.6
2024-07-21,26003,1,Depot,03:01:56,66.8,93.6,0.0,0.0,3.45,0.0,100.2
2024-07-21,26004,1,Depot,01:08:21,75.6,91.6,0.05,0.0,1.65,0.0,77.5
2024-07-21,26004,2,Depot,01:55:35,91.6,93.6,0.0,0.0,1.85,0.0,4.0
2024-07-21,26006,1,Depot,06:50:07,34.0,93.2,0.4,0.1,10.15,0.0,268.6
2024-07-21,26008,1,Depot,08:29:36,93.6,93.6,0.05,0.0,7.549999999999999,0.0,2.199999999999989
2024-07-21,26008,2,Depot,06:50:06,66.8,93.6,0.0,0.0,6.5,0.0,133.3
2024-07-21,26009,1,Depot,00:30:10,56.8,70.4,0.0,0.0,0.7,0.0,63.4
2024-07-21,26009,2,Depot,04:46:28,71.6,93.6,0.0,0.0,6.65,0.0,94.2
2024-07-21,26010,1,Depot,08:32:37,93.6,93.6,0.05,0.0,7.65,0.0,0.9000000000000057
2024-07-21,26011,1,Depot,01:13:23,24.0,58.0,0.0,0.0,2.1,0.0,146.3
2024-07-21,26011,2,Depot,08:47:41,39.6,93.2,0.0,0.0,11.6,0.0,213.7
2024-07-21,26012,1,Depot,06:05:52,53.2,93.6,0.0,6.35,9.75,0.0,189.6
2024-07-21,26013,1,Depot,06:48:05,59.6,93.6,0.05,0.0,6.85,0.0,161.2
2024-07-22,26003,1,Depot,04:38:24,62.4,92.8,0.0,0.0,4.8,0.0,143.9
2024-07-22,26004,1,Depot,02:39:49,61.2,93.6,0.05,0.0,2.85,0.0,156.3
2024-07-22,26005,1,Depot,02:40:49,44.0,88.4,0.0,0.0,3.5,0.0,212.3
2024-07-22,26005,2,Depot,00:22:07,88.4,93.6,0.0,0.0,0.3500000000000001,0.0,1.300000000000011
2024-07-22,26006,1,Depot,05:30:43,93.2,93.6,0.45,0.0,7.550000000000001,0.0,2.300000000000011
2024-07-22,26006,2,Depot,02:21:44,49.2,88.0,0.15,0.0,3.5,0.0,182.5
2024-07-22,26008,1,Depot,05:27:40,93.6,93.6,0.05,0.0,4.9,0.0,1.400000000000006
2024-07-22,26008,2,Depot,04:36:25,65.2,94.0,0.0,0.0,4.65,0.0,134.1
2024-07-22,26009,1,Depot,02:02:37,70.8,93.6,0.05,1.6,3.35,0.0,111.1
2024-07-22,26010,1,Depot,01:18:24,49.2,72.4,0.0,0.0,1.4,0.0,107.3
2024-07-22,26011,1,Depot,02:53:53,93.2,93.2,0.0,0.0,3.4,0.0,0.5999999999999943
2024-07-22,26011,2,Depot,02:28:45,93.2,93.2,0.05,0.0,2.950000000000001,0.0,0.2999999999999829
2024-07-22,26011,3,Depot,02:03:39,46.8,88.4,0.0,0.0,3.05,0.0,179.9
2024-07-22,26012,1,Depot,05:31:41,93.6,93.6,0.0,1.5,7.4,0.0,1.700000000000017
2024-07-22,26012,2,Depot,03:23:02,68.0,93.6,0.0,0.0,3.4,0.0,115.8
2024-07-22,26012,3,Depot,03:48:09,93.6,93.6,0.0,0.0,3.55,0.0,0.2000000000000028
2024-07-22,26013,1,Depot,05:26:40,93.6,93.6,0.09999999999999999,0.0,5.1,0.0,1.800000000000011
2024-07-22,26013,2,Depot,02:00:37,56.4,89.6,0.0,0.0,1.95,0.0,160.4
2024-07-22,26014,1,Depot,04:47:28,47.6,93.2,0.0,0.0,7.45,0.0,163.2
2024-07-22,26017,1,Depot,07:13:13,62.4,93.6,0.0,0.0,7.35,0.0,138.8
2024-07-23,26003,1,Depot,05:27:40,93.2,92.8,0.0,0.0,5.1,0.0,1.400000000000006
2024-07-23,26003,2,Depot,02:10:40,58.4,92.4,0.0,2.65,3.75,0.0,162.1
2024-07-23,26004,1,Depot,05:29:41,93.6,93.6,0.09999999999999999,0.0,5.0,0.0,2.300000000000011
2024-07-23,26004,2,Depot,02:04:38,71.6,93.2,0.05,0.0,2.0,0.0,104.6
2024-07-23,26005,1,Depot,02:05:38,36.4,88.8,0.0,0.0,2.9,0.0,240.0
2024-07-23,26006,1,Depot,05:25:40,88.4,92.8,0.4,0.0,7.299999999999999,0.0,6.5
2024-07-23,26006,2,Depot,02:30:47,71.6,93.6,0.1,5.1,5.0,0.0,101.7
2024-07-23,26006,3,Depot,02:14:42,84.0,93.6,0.1,1.8,3.75,0.0,45.8
2024-07-23,26006,4,Depot,01:28:27,90.0,93.6,0.05,0.0,2.0,0.0,14.9
2024-07-23,26008,1,Depot,05:27:40,94.0,93.6,0.05,0.0,4.9,0.0,2.799999999999983
2024-07-23,26008,2,Depot,00:18:06,66.0,73.6,0.0,0.0,0.35,0.0,34.4
2024-07-23,26008,3,Depot,02:24:44,74.0,93.6,0.0,2.85,3.55,0.0,93.9
2024-07-23,26009,1,Depot,02:37:50,38.4,86.0,0.0,3.4,5.6,0.0,219.7
2024-07-23,26010,1,Depot,04:09:16,73.2,93.6,0.0,0.0,4.05,0.0,77.70000000000002
2024-07-23,26010,2,Depot,01:18:23,93.6,93.6,0.0,0.0,1.2,0.0,2.099999999999994
2024-07-23,26010,3,Depot,00:51:16,63.2,72.8,0.0,0.0,0.85,0.0,44.6
2024-07-23,26010,4,Depot,01:52:35,73.6,90.8,0.0,3.2,3.15,0.0,84.69999999999999
2024-07-23,26011,1,Depot,05:27:39,88.8,93.6,0.0,0.0,6.300000000000001,0.0,10.20000000000002
2024-07-23,26011,2,Depot,00:07:02,38.4,42.4,0.0,0.0,0.2,0.0,13.8
2024-07-23,26011,3,Depot,01:37:30,43.2,86.8,0.0,0.0,2.4,0.0,166.1
2024-07-23,26012,1,Depot,05:30:40,93.6,93.6,0.0,0.0,5.100000000000001,0.0,0.6000000000000085
2024-07-23,26012,2,Depot,00:53:16,66.4,87.6,0.0,2.05,1.5,0.0,102.5
2024-07-23,26013,1,Depot,05:29:41,90.0,93.6,0.05,0.0,4.95,0.0,3.5
2024-07-23,26013,2,Depot,01:50:34,56.4,89.2,0.0,1.65,2.9,0.0,156.8
2024-07-23,26014,1,Depot,05:25:39,93.2,93.2,0.0,0.0,8.1,0.0,0.5
2024-07-23,26014,2,Depot,00:29:09,73.2,86.0,0.0,0.0,0.8999999999999999,0.0,48.6
2024-07-23,26014,3,Depot,02:55:53,60.4,93.6,0.0,2.75,6.4,0.0,124.3
2024-07-23,26017,1,Depot,05:30:41,93.6,93.6,0.0,0.0,4.9,0.0,0.6000000000000227
2024-07-24,26003,1,Depot,01:19:25,53.2,81.2,0.0,0.0,2.05,0.0,131.3
2024-07-24,26004,1,Depot,04:43:27,48.8,93.6,0.05,0.0,5.3,0.0,205.4
2024-07-24,26005,1,Depot,06:39:02,88.8,93.6,0.0,0.0,6.600000000000001,0.0,17.60000000000002
2024-07-24,26005,2,Depot,03:10:59,73.2,93.6,0.0,0.0,3.2,0.0,94.3
2024-07-24,26006,1,Depot,06:36:02,93.6,93.6,0.4,0.0,8.850000000000001,0.0,0.6999999999999993
2024-07-24,26006,2,Depot,00:06:02,70.8,72.8,0.0,0.0,0.2,0.0,10.4
2024-07-24,26006,3,Depot,01:23:26,54.4,86.4,0.1,0.0,2.25,0.0,154.6
2024-07-24,26008,1,Depot,04:07:16,77.6,93.6,0.0,0.0,4.25,0.0,75.9
2024-07-24,26008,2,Depot,01:14:23,92.8,93.6,0.0,0.0,1.1,0.0,2.7
2024-07-24,26009,1,Depot,01:19:24,44.8,74.4,0.0,0.0,2.2,0.0,136.2
2024-07-24,26010,1,Depot,01:44:32,45.2,89.2,0.0,0.0,2.0,0.0,165.6
2024-07-24,26010,2,Depot,01:19:24,85.6,91.6,0.0,0.0,1.2,0.0,23.2
2024-07-24,26011,1,Depot,06:38:01,87.6,93.6,0.0,0.0,6.250000000000001,0.0,19.79999999999998
2024-07-24,26011,2,Depot,03:21:02,57.6,93.6,0.05,0.0,3.65,0.0,139.9
2024-07-24,26012,1,Depot,05:12:36,74.4,93.6,0.0,2.05,6.95,0.0,87.5
2024-07-24,26012,2,Depot,01:29:27,69.2,91.2,0.0,0.0,1.9,0.0,106.5
2024-07-24,26013,1,Depot,01:18:23,54.4,68.8,0.0,0.0,1.35,0.0,67.0
2024-07-24,26014,1,Depot,03:28:04,54.4,93.6,0.0,0.0,5.45,0.0,144.3
2024-07-25,26003,1,Depot,05:09:35,82.4,93.6,0.0,0.0,6.15,0.0,41.0
2024-07-25,26003,2,Depot,02:59:55,58.0,93.6,0.0,0.0,4.3,0.0,145.2
2024-07-25,26004,1,Depot,05:08:34,93.6,93.6,0.09999999999999999,0.0,4.700000000000001,0.0,1.800000000000011
2024-07-25,26004,2,Depot,02:59:55,63.2,93.6,0.05,0.0,2.8,0.0,139.7
2024-07-25,26005,1,Depot,05:27:40,63.2,93.6,0.0,0.0,5.9,0.0,133.5
2024-07-25,26006,1,Depot,05:04:34,86.8,93.6,0.3,0.0,6.800000000000001,0.0,13.90000000000001
2024-07-25,26006,2,Depot,01:46:33,72.4,92.0,0.1,3.2,3.7,0.0,94.1
2024-07-25,26006,3,Depot,01:51:35,86.8,93.6,0.05,0.0,2.6,0.0,31.8
2024-07-25,26006,4,Depot,01:19:25,89.6,93.2,0.1,0.0,1.85,0.0,17.2
2024-07-25,26008,1,Depot,05:06:34,93.6,93.6,0.0,0.0,4.55,0.0,2.1
2024-07-25,26008,2,Depot,04:00:13,63.2,93.6,0.0,0.0,3.7,0.0,141.9
2024-07-25,26009,1,Depot,01:23:26,75.6,90.0,0.0,0.0,2.15,0.0,71.6
2024-07-25,26009,2,Depot,02:51:52,57.2,93.2,0.0,0.0,4.25,0.0,172.9
2024-07-25,26010,1,Depot,05:10:34,91.6,93.6,0.05,0.0,4.6,0.0,1.700000000000003
2024-07-25,26010,2,Depot,03:00:56,55.2,93.6,0.05,0.0,3.15,0.0,182.2
2024-07-25,26011,1,Depot,07:25:17,69.2,93.6,0.0,0.0,7.7,0.0,90.9
2024-07-25,26012,1,Depot,03:49:10,78.4,93.6,0.0,0.05,3.7,0.0,67.0
2024-07-25,26012,2,Depot,03:21:02,71.2,93.6,0.0,0.0,3.1,0.0,101.6
2024-07-25,26013,1,Depot,05:11:36,69.2,93.6,0.05,0.0,4.9,0.0,103.3
2024-07-25,26013,2,Depot,00:16:05,60.0,63.2,0.0,0.0,0.3,0.0,13.6
2024-07-25,26013,3,Depot,03:19:01,63.6,93.2,0.05,0.0,3.2,0.0,141.9
2024-07-25,26014,1,Depot,03:26:04,57.2,93.6,0.0,0.0,5.5,0.0,135.3
2024-07-26,26003,1,Depot,03:25:02,51.2,93.6,0.0,0.2,4.15,0.0,148.4
2024-07-26,26004,1,Depot,02:41:49,67.2,93.6,0.05,1.05,3.5,0.0,122.7
2024-07-26,26005,1,Depot,01:17:24,80.0,92.4,0.0,0.0,1.4,0.0,60.9
2024-07-26,26005,2,Depot,00:30:10,92.4,93.6,0.0,0.0,0.45,0.0,1.100000000000001
2024-07-26,26005,3,Depot,02:48:51,57.6,93.6,0.0,0.8,3.45,0.0,157.4
2024-07-26,26006,1,Depot,01:39:30,93.6,93.6,0.1,0.0,2.25,0.0,0.8999999999999986
2024-07-26,26006,2,Depot,00:36:11,68.0,83.2,0.05,0.0,0.95,0.0,75.1
2024-07-26,26006,3,Depot,02:26:46,76.0,93.6,0.15,0.2,3.7,0.0,77.3
2024-07-26,26008,1,Depot,02:51:53,62.4,93.6,0.0,0.55,3.1,0.0,136.4
2024-07-26,26009,1,Depot,01:37:30,93.2,94.0,0.0,0.0,2.100000000000001,0.0,1.299999999999983
2024-07-26,26009,2,Depot,02:15:42,69.2,93.6,0.0,0.0,3.2,0.0,118.1
2024-07-26,26010,1,Depot,02:06:39,56.8,92.0,0.0,1.35,2.95,0.0,168.9
2024-07-26,26010,2,Depot,01:09:21,89.6,92.8,0.0,0.0,1.05,0.0,17.0
2024-07-26,26011,1,Depot,03:48:10,67.2,93.6,0.0,2.05,5.25,0.0,104.9
2024-07-26,26012,1,Depot,01:39:31,77.6,93.2,0.0,0.15,2.25,0.0,75.10000000000001
2024-07-26,26012,2,Depot,01:28:27,66.8,92.4,0.0,0.0,1.6,0.0,125.8
2024-07-26,26013,1,Depot,01:38:30,93.6,93.6,0.0,0.0,1.5,0.0,1.0
2024-07-26,26013,2,Depot,02:18:43,63.6,93.2,0.0,0.2,2.55,0.0,140.8
2024-07-26,26014,1,Depot,03:25:03,46.4,93.6,0.0,0.3,5.850000000000001,0.0,183.2
2024-07-27,26003,1,Depot,23:57:20,93.6,93.6,0.05,0.0,21.8,0.0,3.400000000000006
2024-07-27,26010,1,Depot,08:00:27,92.8,93.6,0.15,0.05,7.25,0.0,0.7000000000000028
2024-07-27,26014,1,Depot,06:16:55,93.6,93.6,0.0,0.0,9.350000000000001,0.0,2.599999999999994
2024-07-27,26014,2,Depot,17:38:24,93.6,93.6,0.05,0.0,26.4,0.0,3.400000000000006
2024-07-27,26017,1,Depot,03:21:03,90.8,93.6,0.0,0.0,3.25,0.0,15.29999999999998
2024-07-28,26003,1,Depot,08:10:29,93.6,92.0,0.05,0.0,7.449999999999996,0.0,2.900000000000006
2024-07-28,26004,1,Depot,03:19:01,55.6,93.6,0.05,0.3,3.55,0.0,164.0
2024-07-28,26005,1,Depot,05:05:33,72.0,93.6,0.0,0.0,8.4,3.6,111.3
2024-07-28,26006,1,Depot,02:33:47,53.2,92.4,0.1,0.0,4.05,0.0,185.6
2024-07-28,26006,2,Depot,01:24:26,85.6,92.4,0.1,0.05,2.0,0.0,34.7
2024-07-28,26008,1,Depot,00:26:08,62.8,72.8,0.0,0.3,1.15,0.0,47.2
2024-07-28,26008,2,Depot,06:50:06,42.4,93.6,0.0,0.0,7.15,0.0,229.0
2024-07-28,26009,1,Depot,06:19:58,60.4,93.6,0.05,0.5,8.85,0.0,159.8
2024-07-28,26010,1,Depot,06:44:04,52.4,93.6,0.0,0.0,6.850000000000001,0.0,181.9
2024-07-28,26012,1,Depot,06:40:02,77.2,93.6,0.0,0.0,6.9,0.0,77.6
2024-07-28,26013,1,Depot,04:52:30,58.8,93.6,0.0,0.0,5.3,0.0,152.6
2024-07-28,26013,2,Depot,01:43:31,93.6,93.6,0.05,0.0,1.600000000000001,0.0,0.700000000000017
2024-07-28,26014,1,Depot,08:12:31,93.6,93.6,0.0,0.0,12.34999999999999,0.0,2.200000000000017
